time_epoch,time_server,open,high,low,close,tick_volume,spread
1768219200,2026.01.12 12:00,113.716,113.831,113.685,113.760,8055,11
1768233600,2026.01.12 16:00,113.761,114.020,113.745,113.936,10301,11
1768248000,2026.01.12 20:00,113.935,114.029,113.786,113.870,6223,1
1768262400,2026.01.13 00:00,113.903,114.386,113.787,114.373,10161,13
1768276800,2026.01.13 04:00,114.374,114.591,114.351,114.434,9248,13
1768291200,2026.01.13 08:00,114.435,114.588,114.384,114.385,9344,11
1768305600,2026.01.13 12:00,114.386,114.613,114.288,114.513,12436,11
1768320000,2026.01.13 16:00,114.520,114.617,114.387,114.513,12495,11
1768334400,2026.01.13 20:00,114.514,114.641,114.445,114.538,6328,13
1768348800,2026.01.14 00:00,114.572,114.751,114.526,114.613,9026,13
1768363200,2026.01.14 04:00,114.612,114.749,114.548,114.639,7342,13
1768377600,2026.01.14 08:00,114.660,114.681,114.191,114.258,11512,11
1768392000,2026.01.14 12:00,114.260,114.412,113.956,114.024,14093,11
1768406400,2026.01.14 16:00,114.022,114.196,113.908,114.193,13371,11
1768420800,2026.01.14 20:00,114.193,114.276,113.963,114.006,7584,13
1768435200,2026.01.15 00:00,114.039,114.188,113.945,114.111,9293,13
1768449600,2026.01.15 04:00,114.111,114.186,113.981,114.127,7576,13
1768464000,2026.01.15 08:00,114.118,114.181,113.850,113.997,10054,11
1768478400,2026.01.15 12:00,113.996,114.212,113.968,114.107,9265,11
1768492800,2026.01.15 16:00,114.120,114.165,113.994,114.102,10288,11
1768507200,2026.01.15 20:00,114.101,114.230,114.070,114.136,6279,13
1768521600,2026.01.16 00:00,114.178,114.243,113.746,113.963,9957,13
1768536000,2026.01.16 04:00,113.962,114.047,113.844,114.006,7664,13
1768550400,2026.01.16 08:00,114.008,114.020,113.720,113.802,9988,11
1768564800,2026.01.16 12:00,113.801,113.910,113.520,113.590,10843,11
1768579200,2026.01.16 16:00,113.557,113.744,113.473,113.600,13363,1
1768593600,2026.01.16 20:00,113.600,113.634,113.529,113.572,8626,1
1768780800,2026.01.19 00:00,113.439,113.615,113.294,113.569,19688,1
1768795200,2026.01.19 04:00,113.569,113.697,113.533,113.611,12959,1
1768809600,2026.01.19 08:00,113.613,113.866,113.598,113.692,19710,1
1768824000,2026.01.19 12:00,113.692,113.863,113.692,113.862,12627,1
1768838400,2026.01.19 16:00,113.862,114.082,113.845,113.974,10462,1
1768852800,2026.01.19 20:00,113.976,114.034,113.884,113.995,2805,1
1768867200,2026.01.20 00:00,113.986,114.080,113.775,113.963,14013,1
1768881600,2026.01.20 04:00,113.963,114.347,113.921,114.315,13619,1
1768896000,2026.01.20 08:00,114.319,114.480,113.947,114.143,31264,1
