time_epoch,time_server,open,high,low,close,tick_volume,spread
1451606400,2016.01.01 00:00,1.08701,1.11644,1.08262,1.10790,2654668,0
1454284800,2016.02.01 00:00,1.10556,1.11990,1.08093,1.08488,3221802,0
1456790400,2016.03.01 00:00,1.08477,1.10218,1.08158,1.09436,2576814,0
1459468800,2016.04.01 00:00,1.09360,1.10160,1.08427,1.09827,2134523,0
1462060800,2016.05.01 00:00,1.09718,1.11280,1.09590,1.10604,2105837,0
1464739200,2016.06.01 00:00,1.10602,1.11054,1.06205,1.08377,2710676,0
1467331200,2016.07.01 00:00,1.08325,1.09440,1.07885,1.08331,2304560,0
1470009600,2016.08.01 00:00,1.08228,1.09766,1.07896,1.09752,1965525,0
1472688000,2016.09.01 00:00,1.09699,1.10002,1.08101,1.09155,2128253,0
1475280000,2016.10.01 00:00,1.08930,1.09748,1.07966,1.08551,1998662,0
1477958400,2016.11.01 00:00,1.08550,1.08567,1.06794,1.07709,3093180,0
1480550400,2016.12.01 00:00,1.07737,1.08971,1.06722,1.06832,3339320,0
1483228800,2017.01.01 00:00,1.07001,1.07502,1.06340,1.06765,3743978,0
1485907200,2017.02.01 00:00,1.06758,1.07074,1.05991,1.06370,2713890,0
1488326400,2017.03.01 00:00,1.06352,1.08239,1.06281,1.06817,2865301,0
1491004800,2017.04.01 00:00,1.06807,1.08690,1.06447,1.08265,2011901,0
1493596800,2017.05.01 00:00,1.08298,1.09865,1.07913,1.08784,2348112,0
1496275200,2017.06.01 00:00,1.08785,1.09529,1.08281,1.09435,1663532,0
1498867200,2017.07.01 00:00,1.09354,1.14543,1.09090,1.14483,2017094,15
1501545600,2017.08.01 00:00,1.14408,1.15370,1.12583,1.14117,2429783,15
1504224000,2017.09.01 00:00,1.14048,1.16235,1.13559,1.14320,2540728,0
1506816000,2017.10.01 00:00,1.14228,1.17107,1.13883,1.16173,2030983,0
1509494400,2017.11.01 00:00,1.16175,1.17228,1.15295,1.17060,2226616,0
1512086400,2017.12.01 00:00,1.17042,1.17765,1.15981,1.16903,2153961,0
1514764800,2018.01.01 00:00,1.16987,1.18327,1.15407,1.15534,3239910,1
1517443200,2018.02.01 00:00,1.15534,1.16394,1.14454,1.15154,3088829,1
1519862400,2018.03.01 00:00,1.15155,1.18030,1.14955,1.17514,2858933,1
1522540800,2018.04.01 00:00,1.17400,1.20050,1.17334,1.19662,1356328,1
1525132800,2018.05.01 00:00,1.19662,1.19798,1.13673,1.15220,1705864,1
1527811200,2018.06.01 00:00,1.15219,1.16565,1.14786,1.15702,1594307,1
1530403200,2018.07.01 00:00,1.15606,1.17137,1.15345,1.15773,1668477,0
1533081600,2018.08.01 00:00,1.15757,1.16033,1.12385,1.12391,1548483,5
1535760000,2018.09.01 00:00,1.12416,1.14142,1.11825,1.13900,1224692,4
1538352000,2018.10.01 00:00,1.13695,1.15003,1.13117,1.13994,1689625,5
1541030400,2018.11.01 00:00,1.13994,1.14694,1.12602,1.12989,1339638,5
1543622400,2018.12.01 00:00,1.13324,1.13486,1.12142,1.12597,1280358,5
1546300800,2019.01.01 00:00,1.12580,1.14282,1.11705,1.13787,1449671,4
1548979200,2019.02.01 00:00,1.13818,1.14432,1.13047,1.13453,1027318,5
1551398400,2019.03.01 00:00,1.13454,1.13842,1.11600,1.11600,1152019,4
1554076800,2019.04.01 00:00,1.11699,1.14756,1.11662,1.14286,1008121,5
1556668800,2019.05.01 00:00,1.14287,1.14390,1.11704,1.11762,1141510,3
1559347200,2019.06.01 00:00,1.11757,1.12634,1.10558,1.10990,1380314,4
1561939200,2019.07.01 00:00,1.10986,1.11711,1.09623,1.10094,939643,6
1564617600,2019.08.01 00:00,1.10094,1.10190,1.08314,1.08751,1930915,5
1567296000,2019.09.01 00:00,1.08714,1.10184,1.08107,1.08739,2297090,5
1569888000,2019.10.01 00:00,1.08738,1.10589,1.08514,1.10002,2219337,2
1572566400,2019.11.01 00:00,1.10002,1.10346,1.08628,1.10118,1095393,1
1575158400,2019.12.01 00:00,1.10167,1.10319,1.08400,1.08556,927738,1
1577836800,2020.01.01 00:00,1.08627,1.08776,1.06645,1.06870,993645,1
1580515200,2020.02.01 00:00,1.06757,1.07275,1.05847,1.06465,1170224,1
1583020800,2020.03.01 00:00,1.06218,1.07093,1.05076,1.05989,2707924,0
1585699200,2020.04.01 00:00,1.05942,1.06112,1.05043,1.05729,915681,0
1588291200,2020.05.01 00:00,1.05722,1.07258,1.05044,1.06751,772337,0
1590969600,2020.06.01 00:00,1.06704,1.09150,1.06266,1.06408,1104282,0
1593561600,2020.07.01 00:00,1.06407,1.08378,1.06009,1.07568,1017596,0
1596240000,2020.08.01 00:00,1.07540,1.08490,1.07214,1.07870,1057791,0
1598918400,2020.09.01 00:00,1.07870,1.08773,1.07270,1.07930,953672,0
1601510400,2020.10.01 00:00,1.07930,1.08051,1.06713,1.06764,787313,0
1604188800,2020.11.01 00:00,1.06683,1.08713,1.06595,1.08367,893193,0
1606780800,2020.12.01 00:00,1.08373,1.08920,1.07353,1.08141,804073,0
1609459200,2021.01.01 00:00,1.08011,1.08678,1.07390,1.08114,831046,0
1612137600,2021.02.01 00:00,1.07856,1.10976,1.07798,1.09688,741939,0
1614556800,2021.03.01 00:00,1.09661,1.11515,1.09575,1.10687,1005163,0
1617235200,2021.04.01 00:00,1.10679,1.11184,1.09731,1.09754,659039,1
1619827200,2021.05.01 00:00,1.09702,1.10283,1.09268,1.09851,765227,1
1622505600,2021.06.01 00:00,1.09846,1.10023,1.08702,1.09667,760244,1
1625097600,2021.07.01 00:00,1.09667,1.09867,1.07418,1.07451,751175,1
1627776000,2021.08.01 00:00,1.07407,1.08404,1.06959,1.08063,554299,2
1630454400,2021.09.01 00:00,1.08059,1.09378,1.07830,1.07874,755916,0
1633046400,2021.10.01 00:00,1.07825,1.08079,1.05693,1.05800,700929,0
1635724800,2021.11.01 00:00,1.05784,1.06039,1.03901,1.04134,881536,0
1638316800,2021.12.01 00:00,1.04134,1.04665,1.03261,1.03770,781959,0
1640995200,2022.01.01 00:00,1.03649,1.05115,1.02999,1.04124,771235,0
1643673600,2022.02.01 00:00,1.04118,1.06118,1.02750,1.02861,1001485,0
1646092800,2022.03.01 00:00,1.02852,1.04021,0.99718,1.02108,1694013,0
1648771200,2022.04.01 00:00,1.02069,1.03708,1.00877,1.02657,1276429,0
1651363200,2022.05.01 00:00,1.02252,1.05152,1.02121,1.02967,1457266,0
1654041600,2022.06.01 00:00,1.02842,1.05141,0.99444,1.00102,1977072,0
1656633600,2022.07.01 00:00,1.00092,1.00461,0.96991,0.97281,1877279,0
1659312000,2022.08.01 00:00,0.97077,0.98337,0.95520,0.98304,1664432,0
1661990400,2022.09.01 00:00,0.98093,0.98662,0.94081,0.96736,1807105,0
