time,open,high,low,close,tick_volume,real_volume,spread
2022.08.02 04:00:00,1.57594000,1.57685000,1.57489000,1.57542000,5112,0,8
2022.08.02 05:00:00,1.57544000,1.57624000,1.57485000,1.57569000,6799,0,9
2022.08.02 06:00:00,1.57569000,1.57569000,1.57437000,1.57504000,3007,0,10
2022.08.02 07:00:00,1.57506000,1.57537000,1.57428000,1.57494000,3037,0,9
2022.08.02 08:00:00,1.57494000,1.57620000,1.57430000,1.57529000,5585,0,9
2022.08.02 09:00:00,1.57527000,1.57527000,1.57185000,1.57201000,6767,0,6
2022.08.02 10:00:00,1.57203000,1.57226000,1.56885000,1.56954000,9231,0,2
2022.08.02 11:00:00,1.56955000,1.57018000,1.56777000,1.56784000,8934,0,0
2022.08.02 12:00:00,1.56783000,1.57224000,1.56780000,1.57198000,6499,0,2
2022.08.02 13:00:00,1.57198000,1.57221000,1.57054000,1.57076000,5401,0,0
2022.08.02 14:00:00,1.57075000,1.57140000,1.56945000,1.57016000,6896,0,4
2022.08.02 15:00:00,1.57016000,1.57229000,1.56948000,1.57185000,9743,0,0
2022.08.02 16:00:00,1.57185000,1.57286000,1.57014000,1.57129000,12880,0,4
2022.08.02 17:00:00,1.57133000,1.57190000,1.56821000,1.57173000,15104,0,2
2022.08.02 18:00:00,1.57175000,1.57206000,1.56937000,1.57083000,10232,0,2
2022.08.02 19:00:00,1.57084000,1.57089000,1.56746000,1.56777000,9920,0,1
2022.08.02 20:00:00,1.56776000,1.56795000,1.56513000,1.56635000,10470,0,3
2022.08.02 21:00:00,1.56636000,1.56720000,1.56369000,1.56463000,9930,0,3
2022.08.02 22:00:00,1.56462000,1.56663000,1.56425000,1.56605000,5343,0,6
2022.08.02 23:00:00,1.56605000,1.56656000,1.56563000,1.56634000,1877,0,16
2022.08.03 00:00:00,1.56661000,1.56661000,1.56525000,1.56575000,9186,0,50
2022.08.03 01:00:00,1.56575000,1.56725000,1.56534000,1.56608000,2004,0,22
2022.08.03 02:00:00,1.56608000,1.56674000,1.56444000,1.56495000,2459,0,9
2022.08.03 03:00:00,1.56498000,1.56633000,1.56422000,1.56512000,3631,0,10
2022.08.03 04:00:00,1.56515000,1.56522000,1.56363000,1.56381000,4416,0,7
2022.08.03 05:00:00,1.56381000,1.56636000,1.56359000,1.56600000,4653,0,10
2022.08.03 06:00:00,1.56600000,1.56706000,1.56556000,1.56689000,3629,0,6
2022.08.03 07:00:00,1.56690000,1.56767000,1.56540000,1.56595000,2631,0,5
2022.08.03 08:00:00,1.56594000,1.56600000,1.56380000,1.56408000,2821,0,6
2022.08.03 09:00:00,1.56410000,1.56551000,1.56362000,1.56518000,5831,0,2
2022.08.03 10:00:00,1.56520000,1.56922000,1.56479000,1.56834000,8169,0,2
2022.08.03 11:00:00,1.56833000,1.57083000,1.56544000,1.56599000,7129,0,1
2022.08.03 12:00:00,1.56599000,1.56748000,1.56427000,1.56449000,5369,0,0
2022.08.03 13:00:00,1.56451000,1.56766000,1.56449000,1.56663000,5764,0,2
2022.08.03 14:00:00,1.56659000,1.56832000,1.56545000,1.56614000,6692,0,2
2022.08.03 15:00:00,1.56615000,1.56627000,1.56244000,1.56284000,7697,0,1
2022.08.03 16:00:00,1.56284000,1.56391000,1.56012000,1.56019000,9098,0,0
2022.08.03 17:00:00,1.56020000,1.56112000,1.55775000,1.56001000,16423,0,2
2022.08.03 18:00:00,1.56000000,1.56126000,1.55881000,1.56125000,12365,0,1
2022.08.03 19:00:00,1.56125000,1.56280000,1.56027000,1.56097000,9478,0,2
2022.08.03 20:00:00,1.56096000,1.56176000,1.56004000,1.56080000,6507,0,4
2022.08.03 21:00:00,1.56079000,1.56108000,1.55934000,1.55973000,7271,0,4
2022.08.03 22:00:00,1.55973000,1.56062000,1.55892000,1.55983000,7305,0,2
2022.08.03 23:00:00,1.55982000,1.56036000,1.55911000,1.55990000,2830,0,10
2022.08.04 00:00:00,1.55951000,1.56025000,1.55755000,1.55962000,687,0,37
2022.08.04 01:00:00,1.55947000,1.56055000,1.55924000,1.55981000,1451,0,37
2022.08.04 02:00:00,1.55981000,1.56057000,1.55977000,1.56029000,1238,0,18
2022.08.04 03:00:00,1.56029000,1.56141000,1.55981000,1.56132000,4164,0,2
2022.08.04 04:00:00,1.56131000,1.56227000,1.56041000,1.56041000,3486,0,8
2022.08.04 05:00:00,1.56042000,1.56116000,1.56040000,1.56068000,3373,0,9
2022.08.04 06:00:00,1.56068000,1.56140000,1.56064000,1.56078000,2300,0,11
2022.08.04 07:00:00,1.56078000,1.56145000,1.56065000,1.56103000,1609,0,11
2022.08.04 08:00:00,1.56102000,1.56116000,1.55983000,1.56025000,2330,0,9
2022.08.04 09:00:00,1.56027000,1.56091000,1.55858000,1.56084000,4566,0,6
2022.08.04 10:00:00,1.56082000,1.56391000,1.56043000,1.56274000,5747,0,1
2022.08.04 11:00:00,1.56274000,1.56331000,1.56099000,1.56302000,5706,0,1
2022.08.04 12:00:00,1.56302000,1.56380000,1.56198000,1.56313000,5093,0,4
2022.08.04 13:00:00,1.56313000,1.56410000,1.56157000,1.56180000,5338,0,6
2022.08.04 14:00:00,1.56183000,1.56635000,1.54987000,1.55210000,13330,0,0
2022.08.04 15:00:00,1.55210000,1.55554000,1.55002000,1.55500000,9754,0,2
2022.08.04 16:00:00,1.55498000,1.55796000,1.55497000,1.55664000,10064,0,1
2022.08.04 17:00:00,1.55664000,1.55859000,1.55532000,1.55682000,13522,0,2
2022.08.04 18:00:00,1.55681000,1.56130000,1.55646000,1.56028000,10558,0,5
2022.08.04 19:00:00,1.56028000,1.56412000,1.55972000,1.56308000,6320,0,7
2022.08.04 20:00:00,1.56308000,1.56382000,1.56227000,1.56332000,5908,0,3
2022.08.04 21:00:00,1.56332000,1.56445000,1.56276000,1.56424000,5827,0,9
2022.08.04 22:00:00,1.56431000,1.56509000,1.56344000,1.56473000,6290,0,6
2022.08.04 23:00:00,1.56478000,1.56512000,1.56366000,1.56394000,3051,0,16
2022.08.05 00:00:00,1.56357000,1.56648000,1.56266000,1.56397000,654,0,36
2022.08.05 01:00:00,1.56396000,1.56447000,1.56376000,1.56391000,1968,0,28
2022.08.05 02:00:00,1.56385000,1.56492000,1.56385000,1.56470000,1294,0,13
2022.08.05 03:00:00,1.56466000,1.56466000,1.56200000,1.56228000,2640,0,0
2022.08.05 04:00:00,1.56229000,1.56334000,1.56211000,1.56304000,5121,0,5
2022.08.05 05:00:00,1.56305000,1.56361000,1.56251000,1.56270000,2534,0,7
2022.08.05 06:00:00,1.56269000,1.56336000,1.56248000,1.56278000,1509,0,7
2022.08.05 07:00:00,1.56278000,1.56290000,1.56172000,1.56223000,1111,0,8
2022.08.05 08:00:00,1.56223000,1.56307000,1.56212000,1.56262000,2308,0,8
2022.08.05 09:00:00,1.56259000,1.56508000,1.56185000,1.56499000,3436,0,7
2022.08.05 10:00:00,1.56499000,1.56588000,1.56394000,1.56401000,4923,0,1
2022.08.05 11:00:00,1.56402000,1.56529000,1.56273000,1.56443000,6370,0,3
2022.08.05 12:00:00,1.56445000,1.56498000,1.56241000,1.56373000,4457,0,3
2022.08.05 13:00:00,1.56371000,1.56545000,1.56266000,1.56507000,4636,0,1
2022.08.05 14:00:00,1.56507000,1.56575000,1.56420000,1.56478000,5807,0,4
2022.08.05 15:00:00,1.56478000,1.56543000,1.55835000,1.55875000,13430,0,0
2022.08.05 16:00:00,1.55874000,1.56106000,1.55737000,1.55964000,16608,0,0
2022.08.05 17:00:00,1.55961000,1.56128000,1.55683000,1.55890000,15880,0,0
