time_epoch,time_server,open,high,low,close,tick_volume,spread
1768219200,2026.01.12 12:00,1.16444,1.16496,1.16418,1.16477,8372,1
1768233600,2026.01.12 16:00,1.16477,1.16578,1.16376,1.16408,12689,1
1768248000,2026.01.12 20:00,1.16408,1.16431,1.16112,1.16203,6706,1
1768262400,2026.01.13 00:00,1.16204,1.16242,1.16156,1.16193,10688,1
1768276800,2026.01.13 04:00,1.16193,1.16222,1.16081,1.16185,8978,1
1768291200,2026.01.13 08:00,1.16189,1.16242,1.16145,1.16237,9328,1
1768305600,2026.01.13 12:00,1.16237,1.16434,1.16208,1.16286,21623,1
1768320000,2026.01.13 16:00,1.16284,1.16424,1.16213,1.16411,20701,1
1768334400,2026.01.13 20:00,1.16411,1.16460,1.16258,1.16347,8010,1
1768348800,2026.01.14 00:00,1.16400,1.16556,1.16400,1.16520,9392,1
1768363200,2026.01.14 04:00,1.16519,1.16617,1.16505,1.16524,10164,1
1768377600,2026.01.14 08:00,1.16527,1.16582,1.16375,1.16408,12444,1
1768392000,2026.01.14 12:00,1.16411,1.16429,1.16246,1.16246,18725,1
1768406400,2026.01.14 16:00,1.16245,1.16275,1.16132,1.16252,24449,1
1768420800,2026.01.14 20:00,1.16249,1.16319,1.15999,1.16136,12506,1
1768435200,2026.01.15 00:00,1.16235,1.16431,1.16185,1.16395,13503,1
1768449600,2026.01.15 04:00,1.16397,1.16476,1.16322,1.16436,10730,1
1768464000,2026.01.15 08:00,1.16439,1.16508,1.16406,1.16480,12594,1
1768478400,2026.01.15 12:00,1.16479,1.16630,1.16446,1.16562,17257,1
1768492800,2026.01.15 16:00,1.16562,1.16788,1.16542,1.16732,18161,1
1768507200,2026.01.15 20:00,1.16731,1.16745,1.16412,1.16639,9268,1
1768521600,2026.01.16 00:00,1.16639,1.16692,1.16506,1.16511,9601,1
1768536000,2026.01.16 04:00,1.16510,1.16538,1.16400,1.16406,6345,1
1768550400,2026.01.16 08:00,1.16407,1.16444,1.16295,1.16407,10100,1
1768564800,2026.01.16 12:00,1.16405,1.16411,1.16199,1.16207,13586,1
1768579200,2026.01.16 16:00,1.16205,1.16253,1.16110,1.16212,20285,1
1768593600,2026.01.16 20:00,1.16213,1.16231,1.16041,1.16047,7251,1
1768780800,2026.01.19 00:00,1.16114,1.16158,1.15842,1.15911,20455,1
1768795200,2026.01.19 04:00,1.15911,1.15975,1.15834,1.15951,11648,1
1768809600,2026.01.19 08:00,1.15953,1.15982,1.15860,1.15871,15409,1
1768824000,2026.01.19 12:00,1.15871,1.15970,1.15855,1.15905,10019,1
1768838400,2026.01.19 16:00,1.15905,1.15938,1.15843,1.15867,8548,1
1768852800,2026.01.19 20:00,1.15866,1.15950,1.15595,1.15784,3145,1
1768867200,2026.01.20 00:00,1.15780,1.15896,1.15478,1.15511,10693,1
1768881600,2026.01.20 04:00,1.15510,1.15581,1.15445,1.15479,10420,1
1768896000,2026.01.20 08:00,1.15481,1.15562,1.15250,1.15336,22803,1
1768910400,2026.01.20 12:00,1.15336,1.15423,1.15286,1.15378,27372,1
1768924800,2026.01.20 16:00,1.15377,1.15434,1.15251,1.15429,23544,1
1768939200,2026.01.20 20:00,1.15430,1.15527,1.15291,1.15458,10829,1
1768953600,2026.01.21 00:00,1.15496,1.15642,1.15472,1.15490,11372,1
1768968000,2026.01.21 04:00,1.15489,1.15524,1.15343,1.15411,9948,1
1768982400,2026.01.21 08:00,1.15411,1.15534,1.15387,1.15479,14213,1
1768996800,2026.01.21 12:00,1.15479,1.15620,1.15390,1.15618,23326,1
1769011200,2026.01.21 16:00,1.15620,1.15785,1.15593,1.15674,28218,1
1769025600,2026.01.21 20:00,1.15673,1.15742,1.15573,1.15628,16800,1
1769040000,2026.01.22 00:00,1.15616,1.16256,1.15616,1.16101,14488,1
1769054400,2026.01.22 04:00,1.16101,1.16190,1.16057,1.16184,9471,1
1769068800,2026.01.22 08:00,1.16184,1.16237,1.15762,1.15858,12102,1
1769083200,2026.01.22 12:00,1.15856,1.15858,1.15669,1.15734,17197,1
1769097600,2026.01.22 16:00,1.15734,1.15824,1.15727,1.15801,17158,1
1769112000,2026.01.22 20:00,1.15801,1.15837,1.15256,1.15447,6710,1
1769126400,2026.01.23 00:00,1.15481,1.15771,1.15465,1.15754,12496,1
1769140800,2026.01.23 04:00,1.15755,1.15965,1.15731,1.15908,10930,1
1769155200,2026.01.23 08:00,1.15906,1.16032,1.15843,1.16026,16724,1
1769169600,2026.01.23 12:00,1.16024,1.16096,1.15930,1.16086,16282,1
1769184000,2026.01.23 16:00,1.16086,1.16144,1.15935,1.15962,26714,1
1769198400,2026.01.23 20:00,1.15963,1.15991,1.15758,1.15799,12486,1
1769385600,2026.01.26 00:00,1.16108,1.16108,1.15781,1.16009,23988,1
1769400000,2026.01.26 04:00,1.16010,1.16101,1.15968,1.16075,12890,1
1769414400,2026.01.26 08:00,1.16073,1.16103,1.15887,1.15935,18769,1
1769428800,2026.01.26 12:00,1.15935,1.16021,1.15892,1.15916,15659,1
1769443200,2026.01.26 16:00,1.15915,1.15920,1.15682,1.15726,18394,1
1769457600,2026.01.26 20:00,1.15722,1.15836,1.15545,1.15718,13371,2
1769472000,2026.01.27 00:00,1.15725,1.15960,1.15694,1.15918,10900,1
1769486400,2026.01.27 04:00,1.15921,1.15954,1.15816,1.15909,9674,1
