time_epoch,time_server,open,high,low,close,tick_volume,spread
1768219200,2026.01.12 12:00,0.93175,0.93186,0.93072,0.93095,8188,1
1768233600,2026.01.12 16:00,0.93094,0.93100,0.92976,0.93014,9944,1
1768248000,2026.01.12 20:00,0.93011,0.93068,0.92872,0.93019,3960,1
1768262400,2026.01.13 00:00,0.93040,0.93062,0.92998,0.93003,5370,1
1768276800,2026.01.13 04:00,0.93003,0.93023,0.92954,0.93001,5579,1
1768291200,2026.01.13 08:00,0.93004,0.93155,0.92962,0.93134,9018,1
1768305600,2026.01.13 12:00,0.93135,0.93190,0.93085,0.93149,14315,1
1768320000,2026.01.13 16:00,0.93154,0.93289,0.93147,0.93247,11145,1
1768334400,2026.01.13 20:00,0.93246,0.93277,0.93163,0.93219,4057,1
1768348800,2026.01.14 00:00,0.93260,0.93309,0.93249,0.93303,4688,1
1768363200,2026.01.14 04:00,0.93297,0.93314,0.93254,0.93284,4710,1
1768377600,2026.01.14 08:00,0.93285,0.93498,0.93264,0.93356,10843,1
1768392000,2026.01.14 12:00,0.93355,0.93359,0.93179,0.93218,14050,1
1768406400,2026.01.14 16:00,0.93218,0.93241,0.93083,0.93131,11184,1
1768420800,2026.01.14 20:00,0.93130,0.93195,0.92837,0.93106,5493,1
1768435200,2026.01.15 00:00,0.93143,0.93152,0.93063,0.93113,5998,1
1768449600,2026.01.15 04:00,0.93112,0.93220,0.93106,0.93186,4659,1
1768464000,2026.01.15 08:00,0.93189,0.93249,0.93104,0.93128,10283,1
1768478400,2026.01.15 12:00,0.93126,0.93244,0.93080,0.93230,13027,1
1768492800,2026.01.15 16:00,0.93230,0.93285,0.93173,0.93244,10115,1
1768507200,2026.01.15 20:00,0.93244,0.93285,0.93107,0.93232,4211,1
1768521600,2026.01.16 00:00,0.93229,0.93285,0.93197,0.93211,5523,1
1768536000,2026.01.16 04:00,0.93210,0.93211,0.93135,0.93166,4628,1
1768550400,2026.01.16 08:00,0.93165,0.93200,0.93066,0.93105,7974,1
1768564800,2026.01.16 12:00,0.93106,0.93199,0.93090,0.93110,9295,1
1768579200,2026.01.16 16:00,0.93112,0.93149,0.93048,0.93146,12581,1
1768593600,2026.01.16 20:00,0.93146,0.93169,0.93061,0.93061,4054,1
1768780800,2026.01.19 00:00,0.92883,0.92945,0.92698,0.92824,13463,1
1768795200,2026.01.19 04:00,0.92823,0.92914,0.92816,0.92876,9800,1
1768809600,2026.01.19 08:00,0.92875,0.92976,0.92822,0.92865,11747,1
1768824000,2026.01.19 12:00,0.92866,0.92881,0.92739,0.92746,9423,1
1768838400,2026.01.19 16:00,0.92746,0.92864,0.92710,0.92849,7485,1
1768852800,2026.01.19 20:00,0.92850,0.92871,0.92710,0.92837,1882,1
1768867200,2026.01.20 00:00,0.92837,0.92886,0.92832,0.92848,5542,1
1768881600,2026.01.20 04:00,0.92848,0.92917,0.92816,0.92862,6368,1
1768896000,2026.01.20 08:00,0.92863,0.92904,0.92586,0.92596,20068,1
1768910400,2026.01.20 12:00,0.92595,0.92793,0.92559,0.92780,21531,1
1768924800,2026.01.20 16:00,0.92782,0.92796,0.92556,0.92562,12675,1
1768939200,2026.01.20 20:00,0.92562,0.92625,0.92327,0.92587,5310,1
1768953600,2026.01.21 00:00,0.92579,0.92637,0.92569,0.92619,5993,1
1768968000,2026.01.21 04:00,0.92620,0.92724,0.92609,0.92717,5574,1
1768982400,2026.01.21 08:00,0.92718,0.92827,0.92673,0.92745,9992,1
1768996800,2026.01.21 12:00,0.92746,0.92877,0.92579,0.92853,14818,1
1769011200,2026.01.21 16:00,0.92853,0.92995,0.92783,0.92829,14773,1
1769025600,2026.01.21 20:00,0.92831,0.93077,0.92816,0.92957,7531,1
1769040000,2026.01.22 00:00,0.92969,0.93008,0.92905,0.92952,5601,1
1769054400,2026.01.22 04:00,0.92951,0.92972,0.92864,0.92904,4330,1
1769068800,2026.01.22 08:00,0.92904,0.92940,0.92728,0.92780,9073,1
1769083200,2026.01.22 12:00,0.92779,0.92844,0.92739,0.92819,12392,1
1769097600,2026.01.22 16:00,0.92819,0.92840,0.92733,0.92786,10414,1
1769112000,2026.01.22 20:00,0.92787,0.92812,0.92641,0.92748,4668,1
1769126400,2026.01.23 00:00,0.92756,0.92838,0.92730,0.92832,5147,1
1769140800,2026.01.23 04:00,0.92832,0.92869,0.92793,0.92823,4982,1
1769155200,2026.01.23 08:00,0.92824,0.92852,0.92718,0.92752,11702,1
1769169600,2026.01.23 12:00,0.92753,0.92838,0.92753,0.92818,8481,1
1769184000,2026.01.23 16:00,0.92817,0.92870,0.92613,0.92645,16358,1
1769198400,2026.01.23 20:00,0.92644,0.92649,0.92152,0.92228,8550,1
1769385600,2026.01.26 00:00,0.92110,0.92320,0.92047,0.92188,14710,1
1769400000,2026.01.26 04:00,0.92188,0.92241,0.92148,0.92196,7590,1
1769414400,2026.01.26 08:00,0.92196,0.92287,0.91958,0.92144,16100,1
1769428800,2026.01.26 12:00,0.92145,0.92249,0.92121,0.92128,12803,1
1769443200,2026.01.26 16:00,0.92128,0.92273,0.92019,0.92250,13346,1
1769457600,2026.01.26 20:00,0.92249,0.92315,0.92017,0.92299,6282,1
1769472000,2026.01.27 00:00,0.92308,0.92331,0.92234,0.92253,7339,1
