time_epoch,time_server,open,high,low,close,tick_volume,spread
1451606400,2016.01.01 00:00,86.965,86.994,78.943,86.683,4003546,0
1454284800,2016.02.01 00:00,86.800,87.037,79.255,83.182,4677276,0
1456790400,2016.03.01 00:00,83.159,87.451,82.786,86.550,3770330,0
1459468800,2016.04.01 00:00,86.536,88.794,81.701,84.689,3633643,0
1462060800,2016.05.01 00:00,84.582,85.502,82.240,84.543,3179718,0
1464739200,2016.06.01 00:00,84.529,84.847,76.022,79.829,3800692,0
1467331200,2016.07.01 00:00,79.833,82.510,76.764,78.242,3477598,0
1470009600,2016.08.01 00:00,78.398,78.932,76.757,78.907,3051089,0
1472688000,2016.09.01 00:00,78.871,80.304,75.397,77.189,3412930,0
1475280000,2016.10.01 00:00,77.079,79.654,77.049,78.091,3048708,0
1477958400,2016.11.01 00:00,78.093,85.242,74.815,85.146,4254067,0
1480550400,2016.12.01 00:00,85.125,88.916,84.578,86.772,3545172,0
1483228800,2017.01.01 00:00,86.818,88.649,84.796,86.534,4652328,0
1485907200,2017.02.01 00:00,86.534,87.726,84.182,84.759,3568221,0
1488326400,2017.03.01 00:00,84.755,85.897,82.237,83.395,4131164,0
1491004800,2017.04.01 00:00,83.569,83.746,80.565,81.650,3041837,0
1493596800,2017.05.01 00:00,81.405,83.730,80.648,82.044,3376998,0
1496275200,2017.06.01 00:00,82.043,86.861,80.863,86.625,2732170,0
1498867200,2017.07.01 00:00,86.376,89.719,86.376,88.350,2529518,15
1501545600,2017.08.01 00:00,88.327,88.643,85.463,88.107,2813986,15
1504224000,2017.09.01 00:00,88.050,91.639,87.544,90.100,2368760,0
1506816000,2017.10.01 00:00,90.047,90.775,87.786,88.165,2012820,0
1509494400,2017.11.01 00:00,88.147,89.805,86.759,87.253,1895779,0
1512086400,2017.12.01 00:00,87.253,90.033,87.149,89.616,1969236,0
1514764800,2018.01.01 00:00,89.717,91.579,87.794,88.643,3971815,0
1517443200,2018.02.01 00:00,88.643,89.435,83.028,83.104,4441828,1
1519862400,2018.03.01 00:00,83.104,83.648,80.540,82.384,4550805,1
1522540800,2018.04.01 00:00,82.264,85.757,81.631,85.121,2282959,1
1525132800,2018.05.01 00:00,85.134,87.101,82.993,83.962,2302945,1
1527811200,2018.06.01 00:00,83.947,85.645,82.166,84.245,2286112,0
1530403200,2018.07.01 00:00,83.935,86.109,83.745,86.009,2303209,1
1533081600,2018.08.01 00:00,85.947,86.576,83.621,85.144,1868749,8
1535760000,2018.09.01 00:00,84.914,88.062,83.754,88.028,1470252,6
1538352000,2018.10.01 00:00,88.440,89.209,84.838,85.805,2299559,8
1541030400,2018.11.01 00:00,85.803,86.977,84.600,85.365,1813473,9
1543622400,2018.12.01 00:00,85.876,86.234,80.264,80.308,1785345,10
1546300800,2019.01.01 00:00,80.177,83.177,76.699,82.915,1747264,10
1548979200,2019.02.01 00:00,82.933,84.785,82.255,84.538,1293406,11
1551398400,2019.03.01 00:00,84.533,85.226,81.623,82.992,1545602,13
1554076800,2019.04.01 00:00,83.138,84.347,82.553,83.222,1229367,11
1556668800,2019.05.01 00:00,83.224,83.351,80.069,80.088,1718031,11
1559347200,2019.06.01 00:00,80.056,82.454,79.963,82.390,1566764,11
1561939200,2019.07.01 00:00,82.385,83.232,82.018,82.435,902139,10
1564617600,2019.08.01 00:00,82.428,82.721,78.493,79.801,1577744,9
1567296000,2019.09.01 00:00,79.582,82.080,79.192,81.610,944310,9
1569888000,2019.10.01 00:00,81.614,83.549,79.816,82.045,798789,8
1572566400,2019.11.01 00:00,82.045,83.103,81.281,82.444,551035,8
1575158400,2019.12.01 00:00,82.462,83.912,81.510,83.672,507511,12
1577836800,2020.01.01 00:00,83.691,84.562,81.740,81.881,674992,13
1580515200,2020.02.01 00:00,81.861,84.736,80.124,80.638,856960,14
1583020800,2020.03.01 00:00,79.961,81.453,73.780,76.425,2575498,6
1585699200,2020.04.01 00:00,76.386,78.168,74.955,76.810,1075656,5
1588291200,2020.05.01 00:00,76.809,78.517,74.767,78.283,851769,13
1590969600,2020.06.01 00:00,78.139,81.904,78.009,79.493,1152567,6
1593561600,2020.07.01 00:00,79.469,80.135,77.601,78.937,848752,5
1596240000,2020.08.01 00:00,78.870,81.569,78.679,81.160,878143,5
1598918400,2020.09.01 00:00,81.148,81.451,78.361,79.179,834775,0
1601510400,2020.10.01 00:00,79.126,80.628,77.913,78.519,746306,0
1604188800,2020.11.01 00:00,78.412,81.425,78.209,80.211,1115765,0
1606780800,2020.12.01 00:00,80.211,82.119,80.131,81.141,995501,0
1609459200,2021.01.01 00:00,80.934,82.207,80.557,81.932,1008792,0
1612137600,2021.02.01 00:00,81.851,85.097,81.532,83.676,1065442,0
1614556800,2021.03.01 00:00,83.602,88.240,83.572,88.116,1334404,1
1617235200,2021.04.01 00:00,88.110,89.047,85.425,88.919,881741,1
1619827200,2021.05.01 00:00,88.788,91.166,88.432,90.778,949188,1
1622505600,2021.06.01 00:00,90.725,91.185,87.963,89.588,1032030,1
1625097600,2021.07.01 00:00,89.588,90.188,85.425,87.971,1188787,1
1627776000,2021.08.01 00:00,87.729,88.462,84.671,87.184,1047361,1
1630454400,2021.09.01 00:00,87.161,88.315,84.901,87.757,1253122,1
1633046400,2021.10.01 00:00,87.696,93.018,87.180,92.016,1301414,1
1635724800,2021.11.01 00:00,92.098,92.488,88.019,88.542,1406143,2
1638316800,2021.12.01 00:00,88.511,91.253,87.437,90.999,1494794,2
1640995200,2022.01.01 00:00,91.006,92.177,89.566,90.570,1437306,2
1643673600,2022.02.01 00:00,90.512,91.705,89.232,90.711,1507582,2
1646092800,2022.03.01 00:00,90.674,100.190,89.630,97.263,1809174,2
1648771200,2022.04.01 00:00,97.246,102.952,97.176,101.007,1961227,2
1651363200,2022.05.01 00:00,100.987,101.997,97.799,101.710,2359351,2
1654041600,2022.06.01 00:00,101.643,107.208,101.605,105.388,2580477,2
1656633600,2022.07.01 00:00,105.397,107.643,103.362,104.087,2317296,2
1659312000,2022.08.01 00:00,103.769,106.804,101.411,105.829,2437516,2
1661990400,2022.09.01 00:00,105.728,110.886,104.565,104.643,2245577,2
1664582400,2022.10.01 00:00,104.545,110.351,104.545,109.206,2263040,2
1667260800,2022.11.01 00:00,109.204,109.303,101.356,102.918,2548772,2
1669852800,2022.12.01 00:00,102.860,102.918,95.846,96.725,2094749,6
1672531200,2023.01.01 00:00,96.600,99.074,94.629,97.766,2024903,3
1675209600,2023.02.01 00:00,97.673,100.873,96.043,99.806,1673817,2
1677628800,2023.03.01 00:00,99.815,100.626,94.064,98.269,2045157,6
1680307200,2023.04.01 00:00,98.752,100.676,97.091,100.612,1545191,6
1682899200,2023.05.01 00:00,100.432,103.586,98.382,102.640,1923253,6
1685577600,2023.06.01 00:00,102.614,109.499,102.410,108.858,1540819,1
1688169600,2023.07.01 00:00,108.869,109.385,104.208,107.850,872414,2
1690848000,2023.08.01 00:00,107.839,108.283,105.818,107.733,1041722,2
1693526400,2023.09.01 00:00,107.612,111.160,106.675,109.956,1173243,4
1696118400,2023.10.01 00:00,110.064,110.355,107.481,109.247,1085159,1
1698796800,2023.11.01 00:00,109.246,110.670,107.228,109.248,785239,0
1701388800,2023.12.01 00:00,109.188,109.652,104.209,106.364,1440461,2
1704067200,2024.01.01 00:00,106.130,110.393,106.076,109.335,1750842,0
