time_epoch,time_server,open,high,low,close,tick_volume,spread
1451606400,2016.01.01 00:00,0.68278,0.68343,0.63462,0.64774,2217687,0
1454284800,2016.02.01 00:00,0.64824,0.67735,0.64476,0.65890,2507477,0
1456790400,2016.03.01 00:00,0.65871,0.69653,0.65702,0.69067,2606787,0
1459468800,2016.04.01 00:00,0.69059,0.70530,0.67580,0.69772,2218274,0
1462060800,2016.05.01 00:00,0.69738,0.70527,0.66743,0.67614,2001899,0
1464739200,2016.06.01 00:00,0.67616,0.72915,0.67592,0.71339,2257621,0
1467331200,2016.07.01 00:00,0.71162,0.73238,0.69506,0.72078,1943703,0
1470009600,2016.08.01 00:00,0.71998,0.73794,0.70860,0.72481,2080114,0
1472688000,2016.09.01 00:00,0.72456,0.74843,0.72198,0.72842,2349362,0
1475280000,2016.10.01 00:00,0.72717,0.73097,0.70335,0.71483,1946491,0
1477958400,2016.11.01 00:00,0.71484,0.74020,0.69701,0.70808,2625665,0
1480550400,2016.12.01 00:00,0.70792,0.72376,0.68201,0.68993,1905749,0
1483228800,2017.01.01 00:00,0.69162,0.73490,0.68838,0.73084,2583915,0
1485907200,2017.02.01 00:00,0.73078,0.73748,0.71288,0.71910,1904870,0
1488326400,2017.03.01 00:00,0.71906,0.71921,0.68888,0.69818,1961103,0
1491004800,2017.04.01 00:00,0.69893,0.70517,0.68471,0.68613,1363043,0
1493596800,2017.05.01 00:00,0.68548,0.71210,0.68168,0.70807,1574311,0
1496275200,2017.06.01 00:00,0.70804,0.73458,0.70557,0.73250,1155498,0
1498867200,2017.07.01 00:00,0.73222,0.75573,0.72006,0.75097,1348101,21
1501545600,2017.08.01 00:00,0.75107,0.75231,0.71308,0.71771,1433488,6
1504224000,2017.09.01 00:00,0.71771,0.74340,0.71448,0.72017,1961651,0
1506816000,2017.10.01 00:00,0.72100,0.72261,0.68180,0.68455,1534842,0
1509494400,2017.11.01 00:00,0.68462,0.69798,0.67804,0.68308,1091997,0
1512086400,2017.12.01 00:00,0.68303,0.71237,0.68165,0.70978,1150588,0
1514764800,2018.01.01 00:00,0.70815,0.74370,0.70539,0.73629,2215897,1
1517443200,2018.02.01 00:00,0.73629,0.74370,0.71764,0.72068,2187817,1
1519862400,2018.03.01 00:00,0.72066,0.73549,0.71533,0.72390,1969985,1
1522540800,2018.04.01 00:00,0.72235,0.73950,0.70332,0.70341,965025,1
1525132800,2018.05.01 00:00,0.70341,0.70527,0.68508,0.69967,1246075,1
1527811200,2018.06.01 00:00,0.69956,0.70598,0.67359,0.67764,915804,1
1530403200,2018.07.01 00:00,0.67870,0.68588,0.66876,0.68106,825085,0
1533081600,2018.08.01 00:00,0.68104,0.68184,0.65429,0.66193,810401,8
1535760000,2018.09.01 00:00,0.66126,0.66976,0.64994,0.66126,801516,8
1538352000,2018.10.01 00:00,0.66078,0.66269,0.64228,0.65170,1182091,8
1541030400,2018.11.01 00:00,0.65182,0.68855,0.65178,0.68794,1140458,8
1543622400,2018.12.01 00:00,0.69153,0.69681,0.66898,0.67104,982722,8
1546300800,2019.01.01 00:00,0.66860,0.69373,0.65773,0.69135,1046137,8
1548979200,2019.02.01 00:00,0.69171,0.69403,0.67180,0.68056,887525,8
1551398400,2019.03.01 00:00,0.68073,0.69369,0.67431,0.68032,985491,8
1554076800,2019.04.01 00:00,0.68187,0.68358,0.65788,0.66734,745492,7
1556668800,2019.05.01 00:00,0.66747,0.66766,0.64801,0.65323,889538,9
1559347200,2019.06.01 00:00,0.65281,0.67195,0.64867,0.67150,873128,9
1561939200,2019.07.01 00:00,0.67147,0.67902,0.65425,0.65573,682952,7
1564617600,2019.08.01 00:00,0.65577,0.65890,0.62826,0.63083,1137965,7
1567296000,2019.09.01 00:00,0.62957,0.64500,0.62489,0.62599,656354,7
1569888000,2019.10.01 00:00,0.62599,0.64354,0.62034,0.64135,676079,6
1572566400,2019.11.01 00:00,0.64137,0.64653,0.63160,0.64147,524331,6
1575158400,2019.12.01 00:00,0.64297,0.67552,0.64237,0.67304,658408,6
1577836800,2020.01.01 00:00,0.67216,0.67247,0.64531,0.64628,556381,6
1580515200,2020.02.01 00:00,0.64671,0.65024,0.61910,0.62457,736568,5
1583020800,2020.03.01 00:00,0.61966,0.64463,0.54686,0.59628,1606732,0
1585699200,2020.04.01 00:00,0.59615,0.61757,0.58431,0.61244,1249317,0
1588291200,2020.05.01 00:00,0.61244,0.62398,0.59210,0.62071,838238,0
1590969600,2020.06.01 00:00,0.61914,0.65840,0.61853,0.64531,1204440,0
1593561600,2020.07.01 00:00,0.64520,0.67151,0.64397,0.66264,745821,0
1596240000,2020.08.01 00:00,0.66229,0.67629,0.64883,0.67321,703487,0
1598918400,2020.09.01 00:00,0.67322,0.67974,0.65113,0.66102,807531,0
1601510400,2020.10.01 00:00,0.66111,0.67240,0.65467,0.66121,680474,0
1604188800,2020.11.01 00:00,0.66042,0.70509,0.65889,0.70106,802222,0
1606780800,2020.12.01 00:00,0.70102,0.72409,0.70025,0.71939,930430,0
1609459200,2021.01.01 00:00,0.71877,0.73153,0.70964,0.71811,1293427,0
1612137600,2021.02.01 00:00,0.71551,0.74648,0.71349,0.72319,1370265,0
1614556800,2021.03.01 00:00,0.72342,0.73067,0.69431,0.69832,1512665,0
1617235200,2021.04.01 00:00,0.69830,0.72865,0.69455,0.71583,748896,0
1619827200,2021.05.01 00:00,0.71719,0.73165,0.71153,0.72652,755178,0
1622505600,2021.06.01 00:00,0.72644,0.72879,0.69246,0.69860,859137,0
1625097600,2021.07.01 00:00,0.69844,0.71052,0.68807,0.69761,1032022,3
1627776000,2021.08.01 00:00,0.69543,0.70883,0.68052,0.70441,846299,3
1630454400,2021.09.01 00:00,0.70414,0.71700,0.68591,0.68985,830380,0
1633046400,2021.10.01 00:00,0.68944,0.72181,0.68761,0.71651,810940,0
1635724800,2021.11.01 00:00,0.71583,0.71975,0.67722,0.68221,902378,0
1638316800,2021.12.01 00:00,0.68191,0.68673,0.67009,0.68400,790431,0
1640995200,2022.01.01 00:00,0.68311,0.68902,0.65292,0.65750,843848,0
