time_epoch,time_server,open,high,low,close,tick_volume,spread
1451606400,2016.01.01 00:00,1.38132,1.46895,1.38132,1.39703,3422512,0
1454284800,2016.02.01 00:00,1.39681,1.41025,1.34809,1.35367,3718731,0
1456790400,2016.03.01 00:00,1.35357,1.35511,1.28571,1.30042,3101481,0
1459468800,2016.04.01 00:00,1.30009,1.32184,1.24980,1.25495,3227154,0
1462060800,2016.05.01 00:00,1.25526,1.31877,1.24606,1.30903,2938443,0
1464739200,2016.06.01 00:00,1.30913,1.31435,1.26544,1.29240,3018996,0
1467331200,2016.07.01 00:00,1.29254,1.32534,1.28312,1.30373,2635642,0
1470009600,2016.08.01 00:00,1.30238,1.32000,1.27633,1.31040,2562286,0
1472688000,2016.09.01 00:00,1.31047,1.32804,1.28220,1.31237,3045222,0
1475280000,2016.10.01 00:00,1.31053,1.34330,1.30053,1.34119,2770342,0
1477958400,2016.11.01 00:00,1.34122,1.35883,1.32632,1.34364,3471584,0
1480550400,2016.12.01 00:00,1.34370,1.35980,1.30798,1.34296,2722504,0
1483228800,2017.01.01 00:00,1.34205,1.34602,1.29682,1.30285,3407581,0
1485907200,2017.02.01 00:00,1.30249,1.33137,1.29799,1.32999,2342870,0
1488326400,2017.03.01 00:00,1.32905,1.35345,1.32632,1.33152,2423932,0
1491004800,2017.04.01 00:00,1.33000,1.36967,1.32229,1.36387,1787339,0
1493596800,2017.05.01 00:00,1.36537,1.37933,1.33870,1.35000,2169470,0
1496275200,2017.06.01 00:00,1.35003,1.35468,1.29455,1.29623,1739526,0
1498867200,2017.07.01 00:00,1.29638,1.30141,1.24135,1.24778,1635251,9
1501545600,2017.08.01 00:00,1.24778,1.27777,1.24409,1.24783,1806314,9
1504224000,2017.09.01 00:00,1.24783,1.25325,1.20611,1.24593,1632273,0
1506816000,2017.10.01 00:00,1.24845,1.29165,1.24329,1.28875,1399177,0
1509494400,2017.11.01 00:00,1.28854,1.29103,1.26659,1.28956,1388456,0
1512086400,2017.12.01 00:00,1.28956,1.29198,1.25146,1.25701,1748547,0
1514764800,2018.01.01 00:00,1.25333,1.25903,1.22486,1.23130,3041149,1
1517443200,2018.02.01 00:00,1.23120,1.28413,1.22553,1.28282,2851917,1
1519862400,2018.03.01 00:00,1.28275,1.31245,1.28032,1.28948,2932133,1
1522540800,2018.04.01 00:00,1.28870,1.29434,1.25271,1.28420,1398036,1
1525132800,2018.05.01 00:00,1.28420,1.30467,1.27291,1.29558,1829155,1
1527811200,2018.06.01 00:00,1.29560,1.33860,1.28558,1.31342,1687513,0
1530403200,2018.07.01 00:00,1.31391,1.32896,1.29807,1.30059,1476765,0
1533081600,2018.08.01 00:00,1.30069,1.31737,1.28865,1.30389,1231936,4
