time_epoch,time_server,open,high,low,close,tick_volume,spread
1705435200,2024.01.16 20:00,1.70292,1.70530,1.70286,1.70511,10442,14
1705449600,2024.01.17 00:00,1.70525,1.70525,1.70177,1.70417,5676,0
1705464000,2024.01.17 04:00,1.70417,1.70437,1.70257,1.70325,6634,7
1705478400,2024.01.17 08:00,1.70328,1.71455,1.70208,1.71407,21054,19
1705492800,2024.01.17 12:00,1.71405,1.71657,1.70952,1.71030,19095,19
1705507200,2024.01.17 16:00,1.71029,1.71538,1.70889,1.71488,23120,19
1705521600,2024.01.17 20:00,1.71490,1.71493,1.71151,1.71184,10822,0
1705536000,2024.01.18 00:00,1.71186,1.71239,1.70986,1.71163,7465,0
1705550400,2024.01.18 04:00,1.71163,1.71234,1.71070,1.71159,6808,20
1705564800,2024.01.18 08:00,1.71159,1.71372,1.70990,1.71005,15474,0
1705579200,2024.01.18 12:00,1.71003,1.71405,1.70978,1.71037,17930,19
1705593600,2024.01.18 16:00,1.71035,1.71364,1.70888,1.71275,24296,19
1705608000,2024.01.18 20:00,1.71275,1.71458,1.71232,1.71342,11337,3
1705622400,2024.01.19 00:00,1.71342,1.71409,1.71160,1.71348,5534,16
1705636800,2024.01.19 04:00,1.71351,1.71450,1.71323,1.71375,6159,0
1705651200,2024.01.19 08:00,1.71368,1.71396,1.70710,1.70790,17941,17
1705665600,2024.01.19 12:00,1.70790,1.70919,1.70624,1.70795,15111,19
1705680000,2024.01.19 16:00,1.70790,1.70876,1.70535,1.70775,22963,19
1705694400,2024.01.19 20:00,1.70776,1.70872,1.70497,1.70579,11425,20
1705881600,2024.01.22 00:00,1.70375,1.70685,1.69978,1.70641,10146,39
1705896000,2024.01.22 04:00,1.70641,1.70920,1.70639,1.70905,5808,21
1705910400,2024.01.22 08:00,1.70902,1.70982,1.70413,1.70564,15189,19
1705924800,2024.01.22 12:00,1.70564,1.71057,1.70449,1.71000,16070,19
1705939200,2024.01.22 16:00,1.71000,1.71263,1.70757,1.71105,18108,20
1705953600,2024.01.22 20:00,1.71103,1.71316,1.71060,1.71278,9968,19
1705968000,2024.01.23 00:00,1.71276,1.71462,1.71063,1.71453,6521,0
1705982400,2024.01.23 04:00,1.71453,1.71490,1.71324,1.71419,7632,40
1705996800,2024.01.23 08:00,1.71422,1.71622,1.71393,1.71520,16128,20
1706011200,2024.01.23 12:00,1.71520,1.71535,1.71143,1.71245,16073,20
1706025600,2024.01.23 16:00,1.71247,1.71249,1.70581,1.70653,20766,19
1706040000,2024.01.23 20:00,1.70648,1.70885,1.70643,1.70749,9150,0
1706054400,2024.01.24 00:00,1.70749,1.70921,1.70393,1.70891,10797,27
1706068800,2024.01.24 04:00,1.70886,1.71125,1.70886,1.71065,5447,2
1706083200,2024.01.24 08:00,1.71068,1.71697,1.70885,1.71582,16923,19
1706097600,2024.01.24 12:00,1.71578,1.71636,1.71227,1.71477,17597,0
1706112000,2024.01.24 16:00,1.71473,1.72031,1.71269,1.71833,23643,20
1706126400,2024.01.24 20:00,1.71831,1.72077,1.71802,1.72069,12541,24
1706140800,2024.01.25 00:00,1.72062,1.72095,1.71828,1.71896,7292,30
1706155200,2024.01.25 04:00,1.71890,1.71897,1.71772,1.71855,5597,5
1706169600,2024.01.25 08:00,1.71858,1.72200,1.71841,1.71873,13318,20
1706184000,2024.01.25 12:00,1.71873,1.72084,1.71592,1.71805,18329,20
1706198400,2024.01.25 16:00,1.71804,1.71825,1.71210,1.71256,25120,19
1706212800,2024.01.25 20:00,1.71256,1.71398,1.71100,1.71207,11573,0
1706227200,2024.01.26 00:00,1.71215,1.71286,1.70972,1.71194,4892,4
1706241600,2024.01.26 04:00,1.71187,1.71235,1.71049,1.71066,5050,3
1706256000,2024.01.26 08:00,1.71069,1.71188,1.70796,1.71073,14854,19
1706270400,2024.01.26 12:00,1.71076,1.71368,1.70963,1.71173,18250,20
1706284800,2024.01.26 16:00,1.71173,1.71357,1.70962,1.71143,20645,20
1706299200,2024.01.26 20:00,1.71143,1.71176,1.70695,1.70783,9111,16
1706486400,2024.01.29 00:00,1.70809,1.70949,1.70681,1.70774,7156,39
1706500800,2024.01.29 04:00,1.70770,1.70880,1.70749,1.70798,5733,0
1706515200,2024.01.29 08:00,1.70795,1.70905,1.70618,1.70666,12754,3
1706529600,2024.01.29 12:00,1.70666,1.70757,1.70441,1.70572,14548,19
1706544000,2024.01.29 16:00,1.70568,1.70702,1.70378,1.70535,18486,19
1706558400,2024.01.29 20:00,1.70535,1.70564,1.70362,1.70446,10669,0
1706572800,2024.01.30 00:00,1.70447,1.70531,1.70295,1.70395,7352,31
1706587200,2024.01.30 04:00,1.70396,1.70419,1.70303,1.70338,5102,1
1706601600,2024.01.30 08:00,1.70338,1.70369,1.69874,1.69972,13927,19
