time_epoch,time_server,open,high,low,close,tick_volume,spread
1768089600,2026.01.11 00:00,1.07391,1.07983,1.07131,1.07313,379194,2
1768694400,2026.01.18 00:00,1.06993,1.07204,1.05805,1.06314,532059,2
1769299200,2026.01.25 00:00,1.05942,1.06434,1.05085,1.05724,719528,2
1769904000,2026.02.01 00:00,1.05734,1.06611,1.04974,1.05497,586124,2
1770508800,2026.02.08 00:00,1.05487,1.05662,1.04182,1.04727,501509,2
1771113600,2026.02.15 00:00,1.04684,1.05103,1.03596,1.04523,375811,2
1771718400,2026.02.22 00:00,1.04407,1.04971,1.03284,1.03661,410111,2
1772323200,2026.03.01 00:00,1.02909,1.04718,1.02909,1.04012,745737,0
1772928000,2026.03.08 00:00,1.03870,1.05003,1.03711,1.04477,651338,0
1773532800,2026.03.15 00:00,1.04594,1.06011,1.04530,1.05105,559179,0
1774137600,2026.03.22 00:00,1.04879,1.06232,1.04865,1.05904,669683,0
1774742400,2026.03.29 00:00,1.05838,1.06188,1.05148,1.05465,520522,0
1775347200,2026.04.05 00:00,1.05359,1.06313,1.05303,1.06012,526887,2
1775952000,2026.04.12 00:00,1.05879,1.06222,1.05573,1.05614,443263,2
1776556800,2026.04.19 00:00,1.05427,1.06247,1.05160,1.06069,495260,2
1777161600,2026.04.26 00:00,1.06084,1.06749,1.05863,1.06045,527039,0
1777766400,2026.05.03 00:00,1.06055,1.06239,1.05532,1.05831,522160,2
1778371200,2026.05.10 00:00,1.05374,1.06127,1.04746,1.04803,465191,2
1778976000,2026.05.17 00:00,1.04677,1.05960,1.04677,1.05303,506136,2
1779580800,2026.05.24 00:00,1.05429,1.05820,1.04932,1.04962,402017,2
1780185600,2026.05.31 00:00,1.05049,1.06379,1.05049,1.06119,462180,2
1780790400,2026.06.07 00:00,1.05983,1.07001,1.05957,1.06756,574638,0
1781395200,2026.06.14 00:00,1.06620,1.06890,1.06038,1.06668,482029,1
1782000000,2026.06.21 00:00,1.06444,1.07339,1.06444,1.06693,500145,1
1782604800,2026.06.28 00:00,1.06916,1.07656,1.06821,1.07050,473957,0
