time_epoch,time_server,open,high,low,close,tick_volume,spread
1451606400,2016.01.01 00:00,0.72402,0.73275,0.68019,0.73166,2900090,0
1454284800,2016.02.01 00:00,0.73044,0.74108,0.69016,0.73687,3700630,0
1456790400,2016.03.01 00:00,0.73675,0.75935,0.73316,0.73923,3026052,0
1459468800,2016.04.01 00:00,0.73928,0.77340,0.72384,0.76309,2920236,0
1462060800,2016.05.01 00:00,0.76150,0.76707,0.74183,0.75875,2274673,0
1464739200,2016.06.01 00:00,0.75842,0.76163,0.73824,0.75488,2382849,0
1467331200,2016.07.01 00:00,0.75475,0.76228,0.73842,0.74314,2017170,0
1470009600,2016.08.01 00:00,0.74299,0.75403,0.73453,0.75047,1948514,0
1472688000,2016.09.01 00:00,0.74995,0.76000,0.73037,0.73979,2330601,0
1475280000,2016.10.01 00:00,0.73961,0.76063,0.73351,0.73711,2120175,0
1477958400,2016.11.01 00:00,0.73709,0.76046,0.70591,0.75674,2880212,0
1480550400,2016.12.01 00:00,0.75523,0.77641,0.74469,0.75519,2461783,0
1483228800,2017.01.01 00:00,0.75543,0.77364,0.74957,0.75870,3260858,0
1485907200,2017.02.01 00:00,0.75874,0.77220,0.75409,0.75594,2689486,0
1488326400,2017.03.01 00:00,0.75592,0.76045,0.73292,0.75023,2959102,0
1491004800,2017.04.01 00:00,0.75213,0.76019,0.72479,0.72812,2027437,0
1493596800,2017.05.01 00:00,0.72682,0.73921,0.71492,0.71663,2423342,0
1496275200,2017.06.01 00:00,0.71663,0.74022,0.71122,0.73847,2100351,0
1498867200,2017.07.01 00:00,0.73844,0.78038,0.73711,0.77466,2315820,30
1501545600,2017.08.01 00:00,0.77407,0.77601,0.75299,0.76801,2347973,30
1504224000,2017.09.01 00:00,0.76727,0.79583,0.76642,0.77602,1786346,0
1506816000,2017.10.01 00:00,0.77467,0.78771,0.77074,0.77375,1567584,0
1509494400,2017.11.01 00:00,0.77366,0.78738,0.76161,0.76230,1245003,0
1512086400,2017.12.01 00:00,0.76230,0.78347,0.76123,0.77447,1311190,0
1514764800,2018.01.01 00:00,0.77530,0.79132,0.75480,0.75584,2807593,1
1517443200,2018.02.01 00:00,0.75584,0.75847,0.73324,0.73579,2533003,0
