time_epoch,time_server,open,high,low,close,tick_volume,spread
1768219200,2026.01.12 12:00,0.57568,0.57684,0.57555,0.57600,3666,8
1768233600,2026.01.12 16:00,0.57601,0.57684,0.57573,0.57651,4279,2
1768248000,2026.01.12 20:00,0.57650,0.57744,0.57634,0.57703,1979,2
1768262400,2026.01.13 00:00,0.57705,0.57801,0.57693,0.57752,3101,4
1768276800,2026.01.13 04:00,0.57753,0.57800,0.57705,0.57730,2661,3
1768291200,2026.01.13 08:00,0.57727,0.57742,0.57620,0.57624,3666,2
1768305600,2026.01.13 12:00,0.57624,0.57823,0.57539,0.57599,6056,2
1768320000,2026.01.13 16:00,0.57598,0.57608,0.57347,0.57402,6174,8
1768334400,2026.01.13 20:00,0.57403,0.57409,0.57350,0.57397,2580,0
1768348800,2026.01.14 00:00,0.57410,0.57444,0.57303,0.57433,2683,6
1768363200,2026.01.14 04:00,0.57433,0.57499,0.57408,0.57498,2721,3
1768377600,2026.01.14 08:00,0.57498,0.57505,0.57405,0.57422,3743,3
1768392000,2026.01.14 12:00,0.57420,0.57507,0.57366,0.57487,5161,3
1768406400,2026.01.14 16:00,0.57474,0.57556,0.57407,0.57442,5858,3
1768420800,2026.01.14 20:00,0.57439,0.57502,0.57414,0.57428,2608,1
1768435200,2026.01.15 00:00,0.57434,0.57502,0.57346,0.57357,3575,5
1768449600,2026.01.15 04:00,0.57358,0.57401,0.57310,0.57372,2694,3
1768464000,2026.01.15 08:00,0.57369,0.57520,0.57355,0.57503,3678,2
1768478400,2026.01.15 12:00,0.57506,0.57512,0.57251,0.57340,4373,3
1768492800,2026.01.15 16:00,0.57375,0.57470,0.57310,0.57443,4963,2
1768507200,2026.01.15 20:00,0.57442,0.57464,0.57360,0.57392,2588,2
1768521600,2026.01.16 00:00,0.57380,0.57518,0.57379,0.57492,2605,5
1768536000,2026.01.16 04:00,0.57494,0.57581,0.57485,0.57551,1924,2
1768550400,2026.01.16 08:00,0.57553,0.57641,0.57536,0.57604,2806,2
1768564800,2026.01.16 12:00,0.57604,0.57670,0.57512,0.57533,3906,1
1768579200,2026.01.16 16:00,0.57537,0.57597,0.57415,0.57501,5037,0
1768593600,2026.01.16 20:00,0.57498,0.57555,0.57474,0.57504,2922,0
1768780800,2026.01.19 00:00,0.57419,0.57729,0.57407,0.57662,10234,0
1768795200,2026.01.19 04:00,0.57662,0.57796,0.57649,0.57733,5659,0
1768809600,2026.01.19 08:00,0.57734,0.57856,0.57691,0.57823,7819,0
1768824000,2026.01.19 12:00,0.57825,0.57898,0.57791,0.57884,4838,0
1768838400,2026.01.19 16:00,0.57884,0.57970,0.57872,0.57938,3667,0
1768852800,2026.01.19 20:00,0.57934,0.58032,0.57888,0.57942,1820,0
1768867200,2026.01.20 00:00,0.57944,0.58160,0.57888,0.58138,4804,0
1768881600,2026.01.20 04:00,0.58141,0.58354,0.58140,0.58291,4590,0
1768896000,2026.01.20 08:00,0.58290,0.58437,0.58257,0.58368,9427,0
