time,open,high,low,close,tick_volume,real_volume,spread
2025.10.22 02:00:00,1.33685000,1.33698000,1.33671000,1.33673000,309,0,4
2025.10.22 02:30:00,1.33673000,1.33688000,1.33638000,1.33646000,353,0,4
2025.10.22 03:00:00,1.33649000,1.33734000,1.33638000,1.33719000,1063,0,4
2025.10.22 03:30:00,1.33720000,1.33745000,1.33704000,1.33709000,749,0,4
2025.10.22 04:00:00,1.33710000,1.33772000,1.33698000,1.33698000,754,0,4
2025.10.22 04:30:00,1.33698000,1.33726000,1.33675000,1.33709000,662,0,4
2025.10.22 05:00:00,1.33710000,1.33803000,1.33710000,1.33741000,474,0,4
2025.10.22 05:30:00,1.33743000,1.33780000,1.33729000,1.33759000,410,0,4
2025.10.22 06:00:00,1.33759000,1.33768000,1.33709000,1.33721000,376,0,4
2025.10.22 06:30:00,1.33719000,1.33764000,1.33719000,1.33736000,427,0,4
2025.10.22 07:00:00,1.33737000,1.33784000,1.33736000,1.33754000,383,0,4
2025.10.22 07:30:00,1.33754000,1.33798000,1.33751000,1.33790000,362,0,4
2025.10.22 08:00:00,1.33791000,1.33851000,1.33788000,1.33845000,552,0,4
2025.10.22 08:30:00,1.33845000,1.33870000,1.33797000,1.33832000,543,0,3
2025.10.22 09:00:00,1.33841000,1.33844000,1.33326000,1.33414000,2440,0,3
2025.10.22 09:30:00,1.33415000,1.33425000,1.33295000,1.33349000,1797,0,2
2025.10.22 10:00:00,1.33351000,1.33353000,1.33191000,1.33238000,1642,0,2
2025.10.22 10:30:00,1.33238000,1.33378000,1.33220000,1.33225000,1461,0,2
2025.10.22 11:00:00,1.33224000,1.33257000,1.33143000,1.33242000,1703,0,2
2025.10.22 11:30:00,1.33241000,1.33261000,1.33125000,1.33209000,1366,0,2
2025.10.22 12:00:00,1.33203000,1.33269000,1.33163000,1.33225000,1195,0,2
2025.10.22 12:30:00,1.33225000,1.33255000,1.33185000,1.33187000,835,0,2
2025.10.22 13:00:00,1.33186000,1.33233000,1.33067000,1.33086000,946,0,2
2025.10.22 13:30:00,1.33085000,1.33157000,1.33054000,1.33128000,1070,0,2
2025.10.22 14:00:00,1.33128000,1.33169000,1.33112000,1.33138000,1049,0,2
