time_epoch,time_server,open,high,low,close,tick_volume,spread
1622505600,2021.06.01 00:00,1.94966,1.99573,1.94665,1.97805,1558050,44
1625097600,2021.07.01 00:00,1.97849,2.00680,1.95232,1.99320,1701940,0
1627776000,2021.08.01 00:00,1.99035,2.00740,1.94868,1.95304,1364799,0
1630454400,2021.09.01 00:00,1.95284,1.96232,1.93265,1.95229,1104639,0
1633046400,2021.10.01 00:00,1.95229,1.97109,1.90879,1.91059,1192310,1
1635724800,2021.11.01 00:00,1.90893,1.96327,1.88517,1.94864,1388019,2
1638316800,2021.12.01 00:00,1.94865,1.98018,1.93538,1.97621,1369187,2
1640995200,2022.01.01 00:00,1.97817,2.04992,1.97242,2.04424,1469095,2
1643673600,2022.02.01 00:00,2.04405,2.05309,1.97931,1.97985,1749946,1
1646092800,2022.03.01 00:00,1.97995,1.98631,1.88021,1.89474,2185923,1
1648771200,2022.04.01 00:00,1.89367,1.94961,1.87101,1.94769,1787822,1
1651363200,2022.05.01 00:00,1.94295,1.96719,1.90369,1.93585,2164417,1
1654041600,2022.06.01 00:00,1.93295,1.96276,1.91225,1.94984,1801110,3
1656633600,2022.07.01 00:00,1.94984,1.96330,1.90643,1.93619,1864297,3
1659312000,2022.08.01 00:00,1.93783,1.95384,1.87435,1.89964,1859891,1
1661990400,2022.09.01 00:00,1.89827,1.99652,1.82251,1.99324,1537736,1
1664582400,2022.10.01 00:00,1.99105,2.03163,1.95508,1.97224,1950624,0
1667260800,2022.11.01 00:00,1.97134,1.97290,1.91014,1.91478,2185711,1
1669852800,2022.12.01 00:00,1.91504,1.93881,1.90003,1.92481,1989901,1
1672531200,2023.01.01 00:00,1.90823,1.94049,1.89080,1.91248,1597990,1
1675209600,2023.02.01 00:00,1.91079,1.96766,1.88349,1.94334,1472092,0
1677628800,2023.03.01 00:00,1.94346,1.98567,1.91648,1.97105,2219081,1
1680307200,2023.04.01 00:00,1.96690,2.03941,1.96686,2.03229,1489048,1
1682899200,2023.05.01 00:00,2.02964,2.06949,1.97348,2.06633,1735849,0
1685577600,2023.06.01 00:00,2.06461,2.09007,2.03347,2.06687,1794591,0
1688169600,2023.07.01 00:00,2.06606,2.09191,2.04490,2.06650,1722485,0
1690848000,2023.08.01 00:00,2.06615,2.15859,2.05889,2.12376,1720137,0
1693526400,2023.09.01 00:00,2.12387,2.14142,2.02731,2.03374,1365495,0
1696118400,2023.10.01 00:00,2.03105,2.09682,2.02471,2.09184,1608065,0
1698796800,2023.11.01 00:00,2.09179,2.09732,2.04715,2.05041,1233694,0
1701388800,2023.12.01 00:00,2.04990,2.06038,2.00537,2.01446,1238737,1
1704067200,2024.01.01 00:00,2.01555,2.09417,2.00984,2.07382,1743433,8
1706745600,2024.02.01 00:00,2.07377,2.08501,2.03709,2.07351,1336849,9
1709251200,2024.03.01 00:00,2.07410,2.11763,2.06618,2.10833,991092,4
1711929600,2024.04.01 00:00,2.10751,2.12194,2.08318,2.12156,1127289,1
1714521600,2024.05.01 00:00,2.12108,2.12577,2.06531,2.07364,1001196,0
1717200000,2024.06.01 00:00,2.07570,2.08596,2.06062,2.07546,1086685,1
1719792000,2024.07.01 00:00,2.07310,2.19126,2.06923,2.16055,1136546,9
1722470400,2024.08.01 00:00,2.16050,2.17443,2.09785,2.09995,1205830,7
1725148800,2024.09.01 00:00,2.10420,2.13679,2.09932,2.10644,1162970,14
1727740800,2024.10.01 00:00,2.10647,2.18397,2.10261,2.15527,1163869,7
1730419200,2024.11.01 00:00,2.15502,2.17728,2.13588,2.14744,1332363,8
1733011200,2024.12.01 00:00,2.15030,2.24215,2.14641,2.23595,1138318,8
1735689600,2025.01.01 00:00,2.23333,2.23641,2.16770,2.19750,1039974,7
1738368000,2025.02.01 00:00,2.19778,2.25128,2.18303,2.24321,1244933,8
1740787200,2025.03.01 00:00,2.24502,2.28419,2.22681,2.27425,2176256,6
1743465600,2025.04.01 00:00,2.27432,2.33526,2.21340,2.24522,3396317,7
1746057600,2025.05.01 00:00,2.24486,2.27705,2.21749,2.25238,2385887,0
1748736000,2025.06.01 00:00,2.25660,2.27379,2.22176,2.25165,2301116,1
1751328000,2025.07.01 00:00,2.25485,2.27201,2.22844,2.24148,2267379,4
1754006400,2025.08.01 00:00,2.24087,2.32114,2.23641,2.28708,2061380,0
1756684800,2025.09.01 00:00,2.28807,2.32425,2.26752,2.30995,1517965,13
1759276800,2025.10.01 00:00,2.30713,2.35221,2.28044,2.29367,1653379,13
1761955200,2025.11.01 00:00,2.29223,2.35530,2.29029,2.30324,1770436,13
1764547200,2025.12.01 00:00,2.30848,2.34219,2.29613,2.33844,1774832,12
1767225600,2026.01.01 00:00,2.33626,2.34540,2.26257,2.27108,1872010,12
1769904000,2026.02.01 00:00,2.27448,2.28155,2.23858,2.24670,1837578,12
1772323200,2026.03.01 00:00,2.25408,2.31759,2.24249,2.30117,6487695,0
1775001600,2026.04.01 00:00,2.29975,2.32516,2.28171,2.30176,4949719,0
1777593600,2026.05.01 00:00,2.30144,2.31077,2.24371,2.24384,4756840,0
1780272000,2026.06.01 00:00,2.24966,2.34724,2.24587,2.33619,5008827,0
