time,open,high,low,close,tick_volume,real_volume,spread
2022.12.29 13:00:00,1.44599000,1.44648000,1.44536000,1.44597000,2114,0,17
2022.12.29 13:30:00,1.44597000,1.44628000,1.44509000,1.44538000,2521,0,15
2022.12.29 14:00:00,1.44541000,1.44586000,1.44500000,1.44559000,3054,0,16
2022.12.29 14:30:00,1.44561000,1.44781000,1.44539000,1.44769000,3231,0,14
2022.12.29 15:00:00,1.44770000,1.44815000,1.44617000,1.44651000,4028,0,15
2022.12.29 15:30:00,1.44651000,1.44826000,1.44567000,1.44602000,6080,0,16
2022.12.29 16:00:00,1.44602000,1.44677000,1.44485000,1.44528000,5821,0,16
2022.12.29 16:30:00,1.44527000,1.44613000,1.44183000,1.44217000,7610,0,14
2022.12.29 17:00:00,1.44217000,1.44427000,1.44153000,1.44424000,6370,0,11
2022.12.29 17:30:00,1.44424000,1.44756000,1.44374000,1.44732000,6266,0,9
2022.12.29 18:00:00,1.44732000,1.44809000,1.44541000,1.44606000,5094,0,15
2022.12.29 18:30:00,1.44605000,1.44612000,1.44467000,1.44477000,3731,0,16
2022.12.29 19:00:00,1.44481000,1.44597000,1.44463000,1.44566000,2948,0,17
2022.12.29 19:30:00,1.44562000,1.44749000,1.44521000,1.44700000,3825,0,3
2022.12.29 20:00:00,1.44701000,1.44735000,1.44633000,1.44696000,2766,0,9
2022.12.29 20:30:00,1.44697000,1.44784000,1.44644000,1.44666000,2445,0,16
2022.12.29 21:00:00,1.44664000,1.44664000,1.44563000,1.44641000,3351,0,16
2022.12.29 21:30:00,1.44640000,1.44649000,1.44543000,1.44562000,3480,0,16
2022.12.29 22:00:00,1.44562000,1.44581000,1.44457000,1.44542000,3018,0,16
2022.12.29 22:30:00,1.44542000,1.44568000,1.44458000,1.44462000,2330,0,12
2022.12.29 23:00:00,1.44464000,1.44482000,1.44399000,1.44415000,751,0,10
2022.12.29 23:30:00,1.44415000,1.44444000,1.44348000,1.44423000,602,0,5
2022.12.30 00:00:00,1.44508000,1.44567000,1.44155000,1.44537000,111,0,83
2022.12.30 00:30:00,1.44469000,1.44559000,1.44390000,1.44437000,156,0,69
2022.12.30 01:00:00,1.44423000,1.44459000,1.44387000,1.44417000,646,0,7
2022.12.30 01:30:00,1.44422000,1.44492000,1.44413000,1.44478000,254,0,8
2022.12.30 02:00:00,1.44478000,1.44561000,1.44473000,1.44512000,626,0,9
2022.12.30 02:30:00,1.44508000,1.44604000,1.44479000,1.44596000,528,0,9
2022.12.30 03:00:00,1.44592000,1.44608000,1.44437000,1.44446000,523,0,13
2022.12.30 03:30:00,1.44443000,1.44513000,1.44438000,1.44452000,559,0,11
2022.12.30 04:00:00,1.44448000,1.44451000,1.44395000,1.44404000,471,0,12
2022.12.30 04:30:00,1.44405000,1.44459000,1.44393000,1.44403000,503,0,12
2022.12.30 05:00:00,1.44397000,1.44412000,1.44351000,1.44407000,428,0,12
2022.12.30 05:30:00,1.44402000,1.44479000,1.44398000,1.44449000,392,0,11
2022.12.30 06:00:00,1.44448000,1.44497000,1.44433000,1.44466000,416,0,10
2022.12.30 06:30:00,1.44469000,1.44475000,1.44387000,1.44387000,383,0,10
2022.12.30 07:00:00,1.44387000,1.44397000,1.44354000,1.44367000,500,0,9
2022.12.30 07:30:00,1.44365000,1.44378000,1.44182000,1.44194000,781,0,8
2022.12.30 08:00:00,1.44195000,1.44266000,1.44173000,1.44185000,647,0,12
2022.12.30 08:30:00,1.44182000,1.44258000,1.44165000,1.44227000,1042,0,12
2022.12.30 09:00:00,1.44226000,1.44245000,1.44166000,1.44180000,2610,0,15
2022.12.30 09:30:00,1.44181000,1.44364000,1.44140000,1.44341000,3517,0,15
2022.12.30 10:00:00,1.44341000,1.44453000,1.44318000,1.44387000,5021,0,16
2022.12.30 10:30:00,1.44389000,1.44452000,1.44345000,1.44416000,3951,0,17
2022.12.30 11:00:00,1.44416000,1.44426000,1.44306000,1.44328000,3205,0,17
2022.12.30 11:30:00,1.44329000,1.44499000,1.44281000,1.44344000,3149,0,16
2022.12.30 12:00:00,1.44346000,1.44544000,1.44343000,1.44466000,2840,0,15
2022.12.30 12:30:00,1.44467000,1.44551000,1.44421000,1.44434000,2906,0,14
2022.12.30 13:00:00,1.44434000,1.44564000,1.44417000,1.44528000,2723,0,14
2022.12.30 13:30:00,1.44529000,1.44632000,1.44351000,1.44375000,3794,0,9
2022.12.30 14:00:00,1.44375000,1.44600000,1.44354000,1.44585000,3993,0,10
2022.12.30 14:30:00,1.44582000,1.44689000,1.44427000,1.44429000,4558,0,13
2022.12.30 15:00:00,1.44428000,1.44555000,1.44222000,1.44235000,5239,0,5
2022.12.30 15:30:00,1.44237000,1.44442000,1.44235000,1.44436000,5044,0,12
