time,open,high,low,close,tick_volume,real_volume,spread
2022.04.25 20:00:00,1.22057000,1.22165000,1.22031000,1.22162000,4457,0,2
2022.04.25 21:00:00,1.22162000,1.22225000,1.22117000,1.22126000,4078,0,1
2022.04.25 22:00:00,1.22125000,1.22167000,1.22050000,1.22138000,5515,0,1
2022.04.25 23:00:00,1.22139000,1.22280000,1.22135000,1.22222000,2258,0,7
2022.04.26 00:00:00,1.22056000,1.22195000,1.21902000,1.22163000,624,0,79
2022.04.26 01:00:00,1.22176000,1.22226000,1.22093000,1.22119000,1505,0,4
2022.04.26 02:00:00,1.22118000,1.22162000,1.22076000,1.22091000,1104,0,7
2022.04.26 03:00:00,1.22091000,1.22103000,1.21938000,1.22047000,3469,0,2
2022.04.26 04:00:00,1.22047000,1.22096000,1.22000000,1.22070000,4201,0,6
2022.04.26 05:00:00,1.22069000,1.22254000,1.22060000,1.22253000,3307,0,3
2022.04.26 06:00:00,1.22253000,1.22380000,1.22222000,1.22375000,3218,0,7
2022.04.26 07:00:00,1.22375000,1.22404000,1.22314000,1.22319000,1838,0,8
2022.04.26 08:00:00,1.22320000,1.22360000,1.22233000,1.22233000,2413,0,7
2022.04.26 09:00:00,1.22233000,1.22289000,1.22138000,1.22187000,4491,0,3
2022.04.26 10:00:00,1.22187000,1.22306000,1.21946000,1.21970000,7115,0,1
2022.04.26 11:00:00,1.21971000,1.22159000,1.21873000,1.22081000,5214,0,1
2022.04.26 12:00:00,1.22080000,1.22087000,1.21820000,1.21825000,3446,0,2
2022.04.26 13:00:00,1.21825000,1.21896000,1.21779000,1.21790000,3554,0,4
2022.04.26 14:00:00,1.21789000,1.21804000,1.21582000,1.21584000,4475,0,1
2022.04.26 15:00:00,1.21582000,1.21627000,1.21291000,1.21366000,5178,0,1
2022.04.26 16:00:00,1.21357000,1.21523000,1.21278000,1.21503000,6338,0,1
2022.04.26 17:00:00,1.21505000,1.21518000,1.21112000,1.21148000,8817,0,2
2022.04.26 18:00:00,1.21149000,1.21282000,1.21139000,1.21241000,5943,0,1
2022.04.26 19:00:00,1.21241000,1.21317000,1.21074000,1.21193000,3782,0,2
2022.04.26 20:00:00,1.21193000,1.21205000,1.21060000,1.21101000,2898,0,2
2022.04.26 21:00:00,1.21099000,1.21218000,1.21067000,1.21128000,3223,0,3
2022.04.26 22:00:00,1.21127000,1.21154000,1.21059000,1.21122000,2896,0,4
2022.04.26 23:00:00,1.21122000,1.21127000,1.20996000,1.21023000,2118,0,8
2022.04.27 00:00:00,1.21019000,1.21019000,1.20786000,1.20910000,1588,0,86
2022.04.27 01:00:00,1.20913000,1.21044000,1.20779000,1.20958000,1393,0,7
2022.04.27 02:00:00,1.20959000,1.21097000,1.20959000,1.21083000,2666,0,0
2022.04.27 03:00:00,1.21082000,1.21130000,1.21017000,1.21114000,3774,0,1
2022.04.27 04:00:00,1.21115000,1.21159000,1.21056000,1.21069000,4100,0,1
2022.04.27 05:00:00,1.21068000,1.21187000,1.21024000,1.21175000,3618,0,2
2022.04.27 06:00:00,1.21174000,1.21179000,1.21100000,1.21175000,2416,0,2
2022.04.27 07:00:00,1.21176000,1.21207000,1.21113000,1.21147000,2120,0,5
2022.04.27 08:00:00,1.21146000,1.21304000,1.21127000,1.21262000,3044,0,5
2022.04.27 09:00:00,1.21260000,1.21387000,1.21178000,1.21288000,6169,0,1
2022.04.27 10:00:00,1.21290000,1.21377000,1.21035000,1.21309000,6345,0,1
2022.04.27 11:00:00,1.21312000,1.21347000,1.21010000,1.21065000,5817,0,2
2022.04.27 12:00:00,1.21065000,1.21417000,1.21063000,1.21308000,5995,0,1
2022.04.27 13:00:00,1.21308000,1.21412000,1.21231000,1.21397000,4717,0,3
2022.04.27 14:00:00,1.21399000,1.21491000,1.21263000,1.21375000,5309,0,1
2022.04.27 15:00:00,1.21374000,1.21531000,1.21281000,1.21514000,7002,0,1
2022.04.27 16:00:00,1.21513000,1.21914000,1.21440000,1.21716000,7005,0,1
2022.04.27 17:00:00,1.21716000,1.21738000,1.21238000,1.21264000,9853,0,1
