time_epoch,time_server,open,high,low,close,tick_volume,spread
1768219200,2026.01.12 12:00,90.876,91.017,90.872,90.973,5266,16
1768233600,2026.01.12 16:00,90.974,91.182,90.941,91.154,6661,3
1768248000,2026.01.12 20:00,91.157,91.323,91.138,91.215,3012,2
1768262400,2026.01.13 00:00,91.216,91.652,91.147,91.637,6021,4
1768276800,2026.01.13 04:00,91.635,91.789,91.631,91.651,7506,16
1768291200,2026.01.13 08:00,91.648,91.750,91.508,91.509,6825,2
1768305600,2026.01.13 12:00,91.508,91.727,91.431,91.523,9066,2
1768320000,2026.01.13 16:00,91.522,91.534,91.233,91.285,9170,16
1768334400,2026.01.13 20:00,91.287,91.358,91.208,91.335,3354,1
1768348800,2026.01.14 00:00,91.327,91.466,91.275,91.438,5238,7
1768363200,2026.01.14 04:00,91.436,91.536,91.400,91.505,6531,16
1768377600,2026.01.14 08:00,91.513,91.523,91.059,91.120,7525,4
1768392000,2026.01.14 12:00,91.117,91.160,90.853,90.952,9143,4
1768406400,2026.01.14 16:00,90.934,91.130,90.852,90.991,8659,4
1768420800,2026.01.14 20:00,90.995,91.119,90.848,90.900,4017,3
1768435200,2026.01.15 00:00,90.972,91.067,90.781,90.923,6476,5
1768449600,2026.01.15 04:00,90.924,91.004,90.816,90.969,6998,4
1768464000,2026.01.15 08:00,90.959,91.202,90.933,91.122,7493,4
1768478400,2026.01.15 12:00,91.121,91.130,90.935,91.006,6963,4
1768492800,2026.01.15 16:00,91.039,91.078,90.888,91.040,7792,4
1768507200,2026.01.15 20:00,91.038,91.122,90.979,91.048,3701,0
1768521600,2026.01.16 00:00,91.040,91.165,90.849,91.010,4953,3
1768536000,2026.01.16 04:00,91.013,91.162,90.943,91.152,4705,4
1768550400,2026.01.16 08:00,91.150,91.167,91.001,91.085,6259,4
1768564800,2026.01.16 12:00,91.086,91.185,90.830,90.854,6458,5
1768579200,2026.01.16 16:00,90.828,90.984,90.797,90.954,8200,2
1768593600,2026.01.16 20:00,90.954,90.993,90.834,90.897,6904,1
1768780800,2026.01.19 00:00,90.623,91.058,90.585,91.029,21444,1
1768795200,2026.01.19 04:00,91.030,91.228,90.999,91.110,12576,1
1768809600,2026.01.19 08:00,91.111,91.337,91.109,91.293,19210,1
1768824000,2026.01.19 12:00,91.293,91.436,91.246,91.401,12203,1
1768838400,2026.01.19 16:00,91.402,91.621,91.381,91.581,10134,1
1768852800,2026.01.19 20:00,91.580,91.753,91.518,91.601,4565,1
1768867200,2026.01.20 00:00,91.604,91.912,91.524,91.877,13849,1
1768881600,2026.01.20 04:00,91.877,92.360,91.847,92.339,13083,1
1768896000,2026.01.20 08:00,92.341,92.500,91.918,92.111,29854,1
1768910400,2026.01.20 12:00,92.111,92.252,91.995,92.233,29904,1
1768924800,2026.01.20 16:00,92.231,92.424,92.165,92.203,21013,1
1768939200,2026.01.20 20:00,92.206,92.279,92.067,92.174,9736,1
1768953600,2026.01.21 00:00,92.157,92.230,92.029,92.096,13762,1
1768968000,2026.01.21 04:00,92.096,92.505,92.088,92.494,10606,1
1768982400,2026.01.21 08:00,92.495,92.498,92.273,92.314,15364,1
1768996800,2026.01.21 12:00,92.314,92.689,92.291,92.617,22215,1
1769011200,2026.01.21 16:00,92.615,92.674,92.360,92.436,24405,1
1769025600,2026.01.21 20:00,92.435,92.614,92.283,92.446,14304,1
1769040000,2026.01.22 00:00,92.445,92.769,92.384,92.765,12939,1
1769054400,2026.01.22 04:00,92.765,93.023,92.765,93.010,10408,1
1769068800,2026.01.22 08:00,93.010,93.208,92.975,93.140,15362,1
1769083200,2026.01.22 12:00,93.139,93.491,93.114,93.368,19556,1
1769097600,2026.01.22 16:00,93.366,93.551,93.250,93.534,17837,1
1769112000,2026.01.22 20:00,93.534,93.901,93.517,93.747,7005,1
1769126400,2026.01.23 00:00,93.749,93.904,93.618,93.720,12159,1
1769140800,2026.01.23 04:00,93.714,93.927,93.647,93.886,12608,1
1769155200,2026.01.23 08:00,93.891,94.023,92.967,93.334,27429,1
1769169600,2026.01.23 12:00,93.336,93.579,93.312,93.556,16601,1
1769184000,2026.01.23 16:00,93.556,93.654,92.602,92.667,31442,1
1769198400,2026.01.23 20:00,92.667,92.754,92.442,92.536,13088,1
1769385600,2026.01.26 00:00,92.059,92.521,91.833,91.838,29348,1
1769400000,2026.01.26 04:00,91.837,92.027,91.706,91.860,20558,1
1769414400,2026.01.26 08:00,91.860,91.997,91.591,91.672,29893,1
1769428800,2026.01.26 12:00,91.672,92.061,91.516,92.036,22804,1
1769443200,2026.01.26 16:00,92.037,92.359,91.962,92.319,20111,1
1769457600,2026.01.26 20:00,92.319,92.348,91.826,91.971,11375,1
1769472000,2026.01.27 00:00,91.981,92.193,91.905,92.122,14339,1
1769486400,2026.01.27 04:00,92.124,92.272,92.034,92.216,12332,1
1769500800,2026.01.27 08:00,92.216,92.368,91.406,91.880,23937,1
1769515200,2026.01.27 12:00,91.878,92.008,91.732,91.939,29567,1
1769529600,2026.01.27 16:00,91.939,92.145,91.780,91.886,25726,1
1769544000,2026.01.27 20:00,91.886,92.107,91.740,91.998,18746,1
1769558400,2026.01.28 00:00,91.999,92.114,91.801,91.917,23462,1
1769572800,2026.01.28 04:00,91.915,92.064,91.749,91.997,16746,1
1769587200,2026.01.28 08:00,91.996,92.167,91.916,92.114,26608,1
1769601600,2026.01.28 12:00,92.115,92.280,91.962,92.214,23583,1
1769616000,2026.01.28 16:00,92.214,92.737,92.204,92.651,33540,1
1769630400,2026.01.28 20:00,92.663,92.956,92.600,92.924,21818,1
1769644800,2026.01.29 00:00,92.920,92.977,92.585,92.847,25330,1
1769659200,2026.01.29 04:00,92.847,93.237,92.842,93.117,18267,1
1769673600,2026.01.29 08:00,93.118,93.209,92.856,92.882,23052,1
1769688000,2026.01.29 12:00,92.883,93.262,92.831,92.986,26386,1
1769702400,2026.01.29 16:00,92.982,93.002,92.055,92.843,46276,1
1769716800,2026.01.29 20:00,92.842,93.140,92.679,92.925,17800,2
1769731200,2026.01.30 00:00,92.922,93.155,92.773,93.050,31189,1
1769745600,2026.01.30 04:00,93.052,93.176,92.956,92.959,22112,1
1769760000,2026.01.30 08:00,92.956,93.334,92.953,93.263,33128,1
1769774400,2026.01.30 12:00,93.266,93.883,93.256,93.718,34653,1
1769788800,2026.01.30 16:00,93.719,93.833,92.914,93.183,45927,1
1769803200,2026.01.30 20:00,93.183,93.310,93.070,93.151,18623,1
1769990400,2026.02.02 00:00,93.086,93.635,93.086,93.332,42031,1
1770004800,2026.02.02 04:00,93.332,93.393,92.642,92.707,33576,1
1770019200,2026.02.02 08:00,92.707,93.295,92.700,93.121,31287,1
1770033600,2026.02.02 12:00,93.121,93.418,93.087,93.328,32588,1
1770048000,2026.02.02 16:00,93.332,93.525,93.255,93.302,35037,1
1770062400,2026.02.02 20:00,93.303,93.448,93.174,93.244,12118,1
1770076800,2026.02.03 00:00,93.252,93.678,93.221,93.482,18130,1
1770091200,2026.02.03 04:00,93.482,93.954,93.440,93.895,22243,1
1770105600,2026.02.03 08:00,93.895,94.172,93.871,94.005,25584,1
1770120000,2026.02.03 12:00,94.005,94.185,93.952,93.954,22999,1
1770134400,2026.02.03 16:00,93.953,94.271,93.852,93.960,29890,1
1770148800,2026.02.03 20:00,93.961,94.409,93.910,94.074,14376,2
1770163200,2026.02.04 00:00,94.074,94.385,94.041,94.250,16985,1
1770177600,2026.02.04 04:00,94.251,94.488,94.189,94.478,12628,1
1770192000,2026.02.04 08:00,94.478,94.581,94.257,94.306,19289,1
1770206400,2026.02.04 12:00,94.306,94.488,94.022,94.049,25432,1
1770220800,2026.02.04 16:00,94.055,94.253,93.758,93.949,39568,1
1770235200,2026.02.04 20:00,93.950,94.202,93.864,94.052,14215,1
1770249600,2026.02.05 00:00,94.053,94.267,93.775,93.775,19342,1
1770264000,2026.02.05 04:00,93.772,93.999,93.708,93.986,18806,1
