time_epoch,time_server,open,high,low,close,tick_volume,spread
1609718400,2021.01.04 00:00,103.121,103.316,102.997,103.056,9605,0
1609732800,2021.01.04 04:00,103.056,103.074,102.934,103.005,7051,0
1609747200,2021.01.04 08:00,103.005,103.061,102.712,102.745,12353,0
1609761600,2021.01.04 12:00,102.745,103.055,102.714,103.025,14785,0
1609776000,2021.01.04 16:00,103.026,103.252,103.000,103.176,19485,0
1609790400,2021.01.04 20:00,103.175,103.194,103.105,103.126,8501,0
1609804800,2021.01.05 00:00,103.100,103.191,103.059,103.126,8711,0
1609819200,2021.01.05 04:00,103.126,103.151,102.933,102.953,9790,0
1609833600,2021.01.05 08:00,102.953,102.996,102.814,102.837,12101,0
1609848000,2021.01.05 12:00,102.837,102.941,102.796,102.917,13225,0
1609862400,2021.01.05 16:00,102.917,102.949,102.605,102.651,18532,0
1609876800,2021.01.05 20:00,102.652,102.752,102.626,102.711,6714,0
1609891200,2021.01.06 00:00,102.701,102.822,102.591,102.773,14174,0
1609905600,2021.01.06 04:00,102.773,102.869,102.714,102.788,16143,0
1609920000,2021.01.06 08:00,102.788,102.885,102.673,102.863,15926,0
1609934400,2021.01.06 12:00,102.863,103.201,102.757,103.177,16572,0
1609948800,2021.01.06 16:00,103.176,103.444,103.149,103.208,21583,0
1609963200,2021.01.06 20:00,103.208,103.243,102.943,103.036,13644,0
1609977600,2021.01.07 00:00,103.032,103.161,102.951,103.145,11448,0
1609992000,2021.01.07 04:00,103.144,103.248,103.094,103.212,9736,0
1610006400,2021.01.07 08:00,103.212,103.585,103.181,103.567,15307,0
1610020800,2021.01.07 12:00,103.567,103.750,103.510,103.624,17072,0
1610035200,2021.01.07 16:00,103.623,103.957,103.561,103.880,20075,0
1610049600,2021.01.07 20:00,103.880,103.899,103.794,103.795,7910,0
1610064000,2021.01.08 00:00,103.796,103.999,103.762,103.890,9781,0
1610078400,2021.01.08 04:00,103.889,103.913,103.774,103.904,9804,0
1610092800,2021.01.08 08:00,103.904,104.092,103.797,103.809,15502,0
1610107200,2021.01.08 12:00,103.810,104.006,103.604,103.633,15619,0
1610121600,2021.01.08 16:00,103.636,104.069,103.629,103.987,25726,0
1610136000,2021.01.08 20:00,103.986,104.062,103.905,103.967,13149,0
1610323200,2021.01.11 00:00,103.843,104.194,103.832,104.173,8841,0
1610337600,2021.01.11 04:00,104.174,104.220,104.113,104.187,7250,0
1610352000,2021.01.11 08:00,104.186,104.199,104.034,104.105,11810,0
1610366400,2021.01.11 12:00,104.104,104.300,104.081,104.275,12227,0
1610380800,2021.01.11 16:00,104.276,104.400,104.072,104.178,17661,0
1610395200,2021.01.11 20:00,104.179,104.256,104.107,104.255,5651,0
1610409600,2021.01.12 00:00,104.261,104.313,104.100,104.236,11595,0
1610424000,2021.01.12 04:00,104.239,104.325,104.218,104.236,6009,0
1610438400,2021.01.12 08:00,104.234,104.261,104.108,104.160,11036,0
1610452800,2021.01.12 12:00,104.161,104.278,104.152,104.248,10502,0
1610467200,2021.01.12 16:00,104.247,104.333,104.054,104.075,15079,0
1610481600,2021.01.12 20:00,104.074,104.078,103.720,103.752,11417,0
1610496000,2021.01.13 00:00,103.753,103.842,103.538,103.562,8345,0
1610510400,2021.01.13 04:00,103.562,103.693,103.526,103.684,8541,0
1610524800,2021.01.13 08:00,103.684,103.866,103.611,103.842,9875,0
1610539200,2021.01.13 12:00,103.841,103.995,103.819,103.870,11167,0
1610553600,2021.01.13 16:00,103.870,103.979,103.746,103.879,13349,0
1610568000,2021.01.13 20:00,103.879,103.912,103.770,103.878,7077,0
1610582400,2021.01.14 00:00,103.880,103.935,103.788,103.844,7984,0
1610596800,2021.01.14 04:00,103.843,104.198,103.836,103.985,12310,0
1610611200,2021.01.14 08:00,103.985,104.094,103.960,103.975,10494,0
1610625600,2021.01.14 12:00,103.976,104.160,103.953,104.064,11371,0
1610640000,2021.01.14 16:00,104.064,104.128,103.564,103.650,14621,0
1610654400,2021.01.14 20:00,103.650,103.828,103.634,103.799,9648,0
1610668800,2021.01.15 00:00,103.799,103.853,103.699,103.740,8419,0
1610683200,2021.01.15 04:00,103.742,103.822,103.735,103.805,5743,0
1610697600,2021.01.15 08:00,103.804,103.810,103.647,103.659,9408,0
1610712000,2021.01.15 12:00,103.658,103.757,103.616,103.757,9990,0
1610726400,2021.01.15 16:00,103.757,103.897,103.748,103.808,14537,0
1610740800,2021.01.15 20:00,103.808,103.913,103.804,103.869,5634,0
1610928000,2021.01.18 00:00,103.795,103.930,103.705,103.728,8095,0
1610942400,2021.01.18 04:00,103.727,103.783,103.688,103.731,8485,0
1610956800,2021.01.18 08:00,103.730,103.842,103.702,103.811,8625,0
1610971200,2021.01.18 12:00,103.811,103.813,103.719,103.726,7250,0
1610985600,2021.01.18 16:00,103.725,103.757,103.638,103.705,7442,0
1611000000,2021.01.18 20:00,103.705,103.705,103.652,103.687,9914,0
1611014400,2021.01.19 00:00,103.686,103.840,103.651,103.833,7693,0
1611028800,2021.01.19 04:00,103.834,104.082,103.828,103.990,10096,0
1611043200,2021.01.19 08:00,103.989,104.086,103.952,104.015,9020,0
1611057600,2021.01.19 12:00,104.015,104.028,103.861,103.918,8953,0
1611072000,2021.01.19 16:00,103.917,104.049,103.836,103.880,12266,0
1611086400,2021.01.19 20:00,103.880,103.926,103.841,103.901,5202,0
1611100800,2021.01.20 00:00,103.899,103.928,103.796,103.808,6826,0
1611115200,2021.01.20 04:00,103.808,103.808,103.729,103.747,5365,0
1611129600,2021.01.20 08:00,103.747,103.838,103.714,103.793,9484,0
1611144000,2021.01.20 12:00,103.792,103.844,103.735,103.745,8514,0
1611158400,2021.01.20 16:00,103.746,103.788,103.447,103.601,13192,0
1611172800,2021.01.20 20:00,103.601,103.638,103.513,103.538,6590,0
1611187200,2021.01.21 00:00,103.530,103.668,103.500,103.553,11023,0
1611201600,2021.01.21 04:00,103.553,103.582,103.334,103.370,6528,0
1611216000,2021.01.21 08:00,103.369,103.556,103.365,103.422,9604,0
1611230400,2021.01.21 12:00,103.422,103.602,103.328,103.578,12213,0
1611244800,2021.01.21 16:00,103.578,103.663,103.456,103.552,15120,0
1611259200,2021.01.21 20:00,103.550,103.570,103.478,103.496,5621,0
1611273600,2021.01.22 00:00,103.493,103.612,103.480,103.582,8240,0
1611288000,2021.01.22 04:00,103.583,103.592,103.498,103.585,5959,0
1611302400,2021.01.22 08:00,103.582,103.697,103.575,103.659,9171,0
1611316800,2021.01.22 12:00,103.658,103.858,103.657,103.833,8432,0
1611331200,2021.01.22 16:00,103.834,103.887,103.731,103.813,8943,0
1611345600,2021.01.22 20:00,103.814,103.842,103.764,103.770,4037,0
1611532800,2021.01.25 00:00,103.775,103.889,103.748,103.839,5283,0
1611547200,2021.01.25 04:00,103.839,103.847,103.687,103.717,4267,0
1611561600,2021.01.25 08:00,103.717,103.817,103.673,103.798,6676,0
1611576000,2021.01.25 12:00,103.798,103.854,103.700,103.772,5849,0
1611590400,2021.01.25 16:00,103.772,103.937,103.737,103.787,9874,0
1611604800,2021.01.25 20:00,103.787,103.807,103.745,103.745,3555,0
1611619200,2021.01.26 00:00,103.733,103.799,103.695,103.701,7425,0
1611633600,2021.01.26 04:00,103.701,103.757,103.658,103.731,2718,0
1611648000,2021.01.26 08:00,103.730,103.828,103.692,103.789,7254,0
1611662400,2021.01.26 12:00,103.791,103.810,103.625,103.658,6875,0
1611676800,2021.01.26 16:00,103.657,103.711,103.555,103.677,7808,0
1611691200,2021.01.26 20:00,103.677,103.682,103.591,103.620,4820,0
1611705600,2021.01.27 00:00,103.614,103.721,103.587,103.694,4709,0
1611720000,2021.01.27 04:00,103.693,103.751,103.674,103.684,3728,0
1611734400,2021.01.27 08:00,103.683,103.799,103.632,103.788,6291,0
1611748800,2021.01.27 12:00,103.788,104.028,103.737,103.981,8456,0
1611763200,2021.01.27 16:00,103.981,104.176,103.956,104.067,11803,0
1611777600,2021.01.27 20:00,104.066,104.201,104.034,104.091,9347,0
1611792000,2021.01.28 00:00,104.088,104.349,104.024,104.288,10910,0
1611806400,2021.01.28 04:00,104.288,104.371,104.217,104.237,4234,0
1611820800,2021.01.28 08:00,104.237,104.378,104.236,104.294,7993,0
1611835200,2021.01.28 12:00,104.294,104.463,104.217,104.288,8760,0
1611849600,2021.01.28 16:00,104.288,104.399,104.251,104.273,11075,0
1611864000,2021.01.28 20:00,104.274,104.275,104.174,104.229,5124,0
1611878400,2021.01.29 00:00,104.229,104.572,104.165,104.483,10492,0
1611892800,2021.01.29 04:00,104.483,104.537,104.436,104.478,4600,0
1611907200,2021.01.29 08:00,104.478,104.940,104.465,104.866,7468,0
1611921600,2021.01.29 12:00,104.867,104.901,104.612,104.676,9717,0
1611936000,2021.01.29 16:00,104.675,104.850,104.626,104.703,10558,0
1611950400,2021.01.29 20:00,104.703,104.764,104.686,104.723,5745,0
1612137600,2021.02.01 00:00,104.765,104.809,104.608,104.693,5272,0
1612152000,2021.02.01 04:00,104.693,104.729,104.641,104.659,3221,0
1612166400,2021.02.01 08:00,104.659,104.900,104.648,104.874,6811,0
1612180800,2021.02.01 12:00,104.874,104.977,104.834,104.939,6610,0
1612195200,2021.02.01 16:00,104.939,104.999,104.878,104.996,7473,0
1612209600,2021.02.01 20:00,104.996,105.035,104.900,104.922,4545,0
1612224000,2021.02.02 00:00,104.928,104.957,104.829,104.874,7267,0
1612238400,2021.02.02 04:00,104.874,105.027,104.859,104.968,3674,0
1612252800,2021.02.02 08:00,104.968,105.027,104.853,104.924,6518,0
1612267200,2021.02.02 12:00,104.923,105.065,104.908,104.981,7249,0
1612281600,2021.02.02 16:00,104.983,105.175,104.964,105.099,9224,0
1612296000,2021.02.02 20:00,105.099,105.104,104.945,104.968,4514,0
1612310400,2021.02.03 00:00,104.970,105.069,104.930,104.953,6136,0
1612324800,2021.02.03 04:00,104.953,105.032,104.921,105.004,2903,0
1612339200,2021.02.03 08:00,105.004,105.106,104.995,105.073,5467,0
1612353600,2021.02.03 12:00,105.071,105.101,104.999,105.037,5688,0
1612368000,2021.02.03 16:00,105.037,105.098,104.970,105.007,6969,0
1612382400,2021.02.03 20:00,105.007,105.069,105.003,105.029,3179,0
1612396800,2021.02.04 00:00,105.025,105.077,104.973,105.069,5697,0
1612411200,2021.02.04 04:00,105.069,105.190,105.026,105.143,3719,0
1612425600,2021.02.04 08:00,105.143,105.280,105.143,105.233,6334,0
1612440000,2021.02.04 12:00,105.233,105.339,105.206,105.308,6613,0
1612454400,2021.02.04 16:00,105.308,105.494,105.293,105.449,8291,0
1612468800,2021.02.04 20:00,105.449,105.565,105.433,105.520,4366,0
1612483200,2021.02.05 00:00,105.514,105.639,105.460,105.511,7814,0
1612497600,2021.02.05 04:00,105.511,105.582,105.499,105.509,4232,0
1612512000,2021.02.05 08:00,105.509,105.544,105.334,105.471,7396,0
1612526400,2021.02.05 12:00,105.471,105.768,105.457,105.683,11028,0
1612540800,2021.02.05 16:00,105.683,105.707,105.342,105.345,13100,0
1612555200,2021.02.05 20:00,105.345,105.445,105.345,105.382,4516,0
1612742400,2021.02.08 00:00,105.301,105.547,105.301,105.482,8732,0
1612756800,2021.02.08 04:00,105.481,105.525,105.431,105.502,4109,0
1612771200,2021.02.08 08:00,105.502,105.671,105.451,105.607,7352,0
1612785600,2021.02.08 12:00,105.606,105.665,105.445,105.480,7289,0
1612800000,2021.02.08 16:00,105.480,105.483,105.151,105.187,10891,0
1612814400,2021.02.08 20:00,105.187,105.247,105.179,105.208,4069,0
1612828800,2021.02.09 00:00,105.207,105.264,105.105,105.127,9955,0
1612843200,2021.02.09 04:00,105.127,105.127,104.838,104.899,7040,0
1612857600,2021.02.09 08:00,104.899,104.921,104.538,104.567,10349,0
1612872000,2021.02.09 12:00,104.568,104.725,104.561,104.619,7858,0
1612886400,2021.02.09 16:00,104.619,104.689,104.498,104.563,8413,0
1612900800,2021.02.09 20:00,104.563,104.642,104.539,104.562,4982,0
1612915200,2021.02.10 00:00,104.563,104.713,104.514,104.647,6166,0
1612929600,2021.02.10 04:00,104.647,104.664,104.509,104.563,3373,0
1612944000,2021.02.10 08:00,104.563,104.845,104.408,104.790,7214,0
1612958400,2021.02.10 12:00,104.790,104.831,104.537,104.637,7909,0
1612972800,2021.02.10 16:00,104.637,104.714,104.550,104.632,10148,0
1612987200,2021.02.10 20:00,104.632,104.673,104.588,104.588,3472,0
1613001600,2021.02.11 00:00,104.588,104.646,104.567,104.567,2926,0
1613016000,2021.02.11 04:00,104.567,104.628,104.565,104.594,2344,0
1613030400,2021.02.11 08:00,104.593,104.762,104.550,104.662,5385,0
1613044800,2021.02.11 12:00,104.662,104.753,104.637,104.687,6123,0
1613059200,2021.02.11 16:00,104.687,104.804,104.655,104.746,10981,0
1613073600,2021.02.11 20:00,104.746,104.793,104.709,104.719,4989,0
1613088000,2021.02.12 00:00,104.743,104.824,104.711,104.809,6974,0
1613102400,2021.02.12 04:00,104.809,104.884,104.766,104.868,4192,0
1613116800,2021.02.12 08:00,104.869,105.181,104.789,105.039,8092,0
1613131200,2021.02.12 12:00,105.040,105.124,104.926,105.071,7241,0
1613145600,2021.02.12 16:00,105.071,105.122,104.910,104.927,9332,0
1613160000,2021.02.12 20:00,104.926,104.993,104.914,104.924,3530,0
1613347200,2021.02.15 00:00,104.896,105.143,104.891,105.025,8484,0
1613361600,2021.02.15 04:00,105.025,105.102,104.978,105.048,5069,0
1613376000,2021.02.15 08:00,105.047,105.394,105.045,105.377,7809,0
1613390400,2021.02.15 12:00,105.377,105.417,105.264,105.389,6759,0
1613404800,2021.02.15 16:00,105.388,105.401,105.296,105.298,5451,0
1613419200,2021.02.15 20:00,105.298,105.368,105.298,105.368,5207,0
1613433600,2021.02.16 00:00,105.367,105.565,105.286,105.505,8666,0
1613448000,2021.02.16 04:00,105.505,105.633,105.417,105.457,6245,0
1613462400,2021.02.16 08:00,105.456,105.566,105.271,105.316,8410,0
1613476800,2021.02.16 12:00,105.316,105.738,105.180,105.727,11046,0
1613491200,2021.02.16 16:00,105.727,105.967,105.651,105.887,14406,0
1613505600,2021.02.16 20:00,105.887,106.075,105.847,106.038,4798,0
1613520000,2021.02.17 00:00,106.034,106.224,105.985,106.032,12317,0
1613534400,2021.02.17 04:00,106.034,106.038,105.837,105.872,8020,0
1613548800,2021.02.17 08:00,105.871,106.090,105.863,105.960,10169,0
1613563200,2021.02.17 12:00,105.959,106.213,105.943,106.141,11006,0
1613577600,2021.02.17 16:00,106.140,106.173,105.779,105.791,14166,0
1613592000,2021.02.17 20:00,105.791,105.928,105.784,105.861,5444,0
1613606400,2021.02.18 00:00,105.863,105.912,105.697,105.765,9657,0
1613620800,2021.02.18 04:00,105.765,105.909,105.765,105.870,5017,0
1613635200,2021.02.18 08:00,105.867,105.924,105.689,105.699,8965,0
1613649600,2021.02.18 12:00,105.702,105.777,105.600,105.625,8805,0
1613664000,2021.02.18 16:00,105.627,105.878,105.612,105.651,11274,0
1613678400,2021.02.18 20:00,105.651,105.702,105.630,105.702,4119,0
1613692800,2021.02.19 00:00,105.703,105.743,105.648,105.699,6118,0
1613707200,2021.02.19 04:00,105.699,105.732,105.557,105.583,5699,0
1613721600,2021.02.19 08:00,105.581,105.698,105.314,105.383,10351,0
1613736000,2021.02.19 12:00,105.383,105.489,105.238,105.426,8766,0
1613750400,2021.02.19 16:00,105.426,105.669,105.407,105.434,11804,0
1613764800,2021.02.19 20:00,105.434,105.617,105.418,105.421,6060,0
1613952000,2021.02.22 00:00,105.377,105.624,105.373,105.585,9053,0
1613966400,2021.02.22 04:00,105.586,105.737,105.560,105.656,7273,0
1613980800,2021.02.22 08:00,105.656,105.844,105.626,105.650,10134,0
1613995200,2021.02.22 12:00,105.650,105.668,105.311,105.352,9803,0
1614009600,2021.02.22 16:00,105.352,105.405,104.997,105.049,14327,0
1614024000,2021.02.22 20:00,105.048,105.092,104.981,105.071,4354,0
1614038400,2021.02.23 00:00,105.070,105.093,104.922,104.955,8453,0
1614052800,2021.02.23 04:00,104.955,105.056,104.928,105.049,4682,0
1614067200,2021.02.23 08:00,105.049,105.318,105.049,105.274,10824,0
1614081600,2021.02.23 12:00,105.276,105.430,105.176,105.381,10491,0
1614096000,2021.02.23 16:00,105.381,105.401,105.062,105.239,15109,0
1614110400,2021.02.23 20:00,105.238,105.327,105.198,105.240,4981,0
1614124800,2021.02.24 00:00,105.249,105.487,105.162,105.417,11074,0
1614139200,2021.02.24 04:00,105.417,105.563,105.380,105.534,8418,0
1614153600,2021.02.24 08:00,105.532,105.818,105.465,105.774,10465,0
1614168000,2021.02.24 12:00,105.773,106.097,105.742,106.000,12924,0
1614182400,2021.02.24 16:00,106.001,106.104,105.830,105.888,17805,0
1614196800,2021.02.24 20:00,105.888,105.974,105.825,105.873,6961,0
1614211200,2021.02.25 00:00,105.869,106.139,105.813,106.121,14020,0
1614225600,2021.02.25 04:00,106.124,106.126,105.845,105.885,9617,0
1614240000,2021.02.25 08:00,105.884,106.170,105.883,106.046,11647,0
1614254400,2021.02.25 12:00,106.046,106.196,106.036,106.153,14296,0
1614268800,2021.02.25 16:00,106.153,106.329,106.054,106.322,21113,0
1614283200,2021.02.25 20:00,106.321,106.405,106.009,106.199,22498,0
1614297600,2021.02.26 00:00,106.199,106.428,106.141,106.143,17762,0
1614312000,2021.02.26 04:00,106.145,106.261,105.848,106.194,16434,0
1614326400,2021.02.26 08:00,106.194,106.521,106.010,106.488,18870,0
1614340800,2021.02.26 12:00,106.484,106.496,106.206,106.307,18796,0
1614355200,2021.02.26 16:00,106.307,106.695,106.285,106.647,23449,0
1614369600,2021.02.26 20:00,106.646,106.654,106.504,106.552,10394,0
1614556800,2021.03.01 00:00,106.476,106.648,106.365,106.631,11627,0
1614571200,2021.03.01 04:00,106.635,106.701,106.462,106.529,7692,0
1614585600,2021.03.01 08:00,106.529,106.741,106.524,106.726,10075,0
1614600000,2021.03.01 12:00,106.727,106.776,106.638,106.647,9974,0
1614614400,2021.03.01 16:00,106.647,106.799,106.522,106.781,16495,0
1614628800,2021.03.01 20:00,106.781,106.889,106.757,106.757,6717,0
1614643200,2021.03.02 00:00,106.761,106.926,106.655,106.890,11145,0
1614657600,2021.03.02 04:00,106.889,106.894,106.726,106.827,10555,0
