time_epoch,time_server,open,high,low,close,tick_volume,spread
1622430000,2021.05.31 03:00,1.09720,1.09730,1.09692,1.09698,1378,2
1622433600,2021.05.31 04:00,1.09700,1.09710,1.09667,1.09694,1621,2
1622437200,2021.05.31 05:00,1.09695,1.09696,1.09657,1.09661,1352,2
1622440800,2021.05.31 06:00,1.09666,1.09676,1.09629,1.09676,675,3
1622444400,2021.05.31 07:00,1.09676,1.09688,1.09649,1.09675,707,4
1622448000,2021.05.31 08:00,1.09674,1.09707,1.09659,1.09678,611,4
1622451600,2021.05.31 09:00,1.09678,1.09727,1.09656,1.09679,1031,2
1622455200,2021.05.31 10:00,1.09678,1.09902,1.09662,1.09769,1969,2
1622458800,2021.05.31 11:00,1.09769,1.09812,1.09740,1.09773,2517,2
1622462400,2021.05.31 12:00,1.09773,1.09773,1.09668,1.09711,1814,2
1622466000,2021.05.31 13:00,1.09711,1.09728,1.09679,1.09698,841,2
1622469600,2021.05.31 14:00,1.09699,1.09832,1.09692,1.09800,1031,2
1622473200,2021.05.31 15:00,1.09801,1.09831,1.09789,1.09799,786,2
1622476800,2021.05.31 16:00,1.09799,1.09886,1.09765,1.09866,942,2
1622480400,2021.05.31 17:00,1.09864,1.09988,1.09818,1.09968,2071,2
1622484000,2021.05.31 18:00,1.09966,1.09971,1.09869,1.09869,2055,2
1622487600,2021.05.31 19:00,1.09869,1.09943,1.09868,1.09895,817,5
1622491200,2021.05.31 20:00,1.09895,1.09917,1.09876,1.09895,1375,4
1622494800,2021.05.31 21:00,1.09894,1.09911,1.09875,1.09886,900,16
1622498400,2021.05.31 22:00,1.09889,1.09903,1.09860,1.09885,463,10
1622502000,2021.05.31 23:00,1.09884,1.09901,1.09845,1.09851,491,12
1622505600,2021.06.01 00:00,1.09846,1.09901,1.09830,1.09855,275,54
1622509200,2021.06.01 01:00,1.09859,1.09899,1.09834,1.09873,670,7
1622512800,2021.06.01 02:00,1.09874,1.09905,1.09867,1.09902,451,4
1622516400,2021.06.01 03:00,1.09899,1.09900,1.09842,1.09881,1050,2
1622520000,2021.06.01 04:00,1.09881,1.09905,1.09857,1.09902,1398,2
1622523600,2021.06.01 05:00,1.09902,1.09909,1.09856,1.09860,575,2
1622527200,2021.06.01 06:00,1.09858,1.09902,1.09857,1.09901,694,2
1622530800,2021.06.01 07:00,1.09901,1.09901,1.09874,1.09876,547,4
1622534400,2021.06.01 08:00,1.09876,1.09933,1.09872,1.09930,729,2
1622538000,2021.06.01 09:00,1.09928,1.09949,1.09898,1.09905,1154,2
1622541600,2021.06.01 10:00,1.09906,1.09963,1.09875,1.09948,1895,2
1622545200,2021.06.01 11:00,1.09948,1.09961,1.09877,1.09920,2288,2
1622548800,2021.06.01 12:00,1.09921,1.10023,1.09903,1.09975,1519,2
1622552400,2021.06.01 13:00,1.09974,1.09975,1.09879,1.09931,1204,2
1622556000,2021.06.01 14:00,1.09930,1.09934,1.09815,1.09826,1562,2
1622559600,2021.06.01 15:00,1.09826,1.09898,1.09814,1.09840,1603,2
1622563200,2021.06.01 16:00,1.09840,1.09867,1.09769,1.09867,2427,2
1622566800,2021.06.01 17:00,1.09862,1.09887,1.09606,1.09642,4210,2
1622570400,2021.06.01 18:00,1.09641,1.09652,1.09599,1.09609,1806,2
1622574000,2021.06.01 19:00,1.09609,1.09632,1.09554,1.09624,963,2
1622577600,2021.06.01 20:00,1.09626,1.09648,1.09617,1.09643,895,2
