time,open,high,low,close,tick_volume,real_volume,spread
2022.01.03 18:00:00,0.67760000,0.67814000,0.67743000,0.67802000,929,0,4
2022.01.03 18:30:00,0.67803000,0.67877000,0.67788000,0.67848000,988,0,5
2022.01.03 19:00:00,0.67848000,0.67878000,0.67829000,0.67843000,527,0,5
2022.01.03 19:30:00,0.67843000,0.67909000,0.67823000,0.67899000,401,0,2
2022.01.03 20:00:00,0.67899000,0.67954000,0.67851000,0.67914000,554,0,5
2022.01.03 20:30:00,0.67914000,0.67963000,0.67910000,0.67940000,409,0,4
2022.01.03 21:00:00,0.67940000,0.67940000,0.67884000,0.67898000,372,0,5
2022.01.03 21:30:00,0.67898000,0.67934000,0.67876000,0.67878000,614,0,6
2022.01.03 22:00:00,0.67879000,0.67894000,0.67828000,0.67834000,471,0,2
2022.01.03 22:30:00,0.67834000,0.67865000,0.67822000,0.67838000,579,0,4
2022.01.03 23:00:00,0.67837000,0.67853000,0.67810000,0.67841000,313,0,9
2022.01.03 23:30:00,0.67841000,0.67877000,0.67820000,0.67857000,438,0,12
2022.01.04 00:00:00,0.67857000,0.67857000,0.67752000,0.67819000,212,0,21
2022.01.04 00:30:00,0.67819000,0.67829000,0.67780000,0.67791000,425,0,48
2022.01.04 01:00:00,0.67790000,0.67904000,0.67790000,0.67903000,232,0,13
2022.01.04 01:30:00,0.67894000,0.67900000,0.67863000,0.67875000,136,0,16
2022.01.04 02:00:00,0.67875000,0.67917000,0.67857000,0.67898000,583,0,7
2022.01.04 02:30:00,0.67898000,0.67958000,0.67869000,0.67951000,719,0,5
2022.01.04 03:00:00,0.67949000,0.68033000,0.67949000,0.67962000,567,0,5
2022.01.04 03:30:00,0.67962000,0.67964000,0.67872000,0.67889000,565,0,7
2022.01.04 04:00:00,0.67889000,0.67948000,0.67855000,0.67943000,452,0,4
2022.01.04 04:30:00,0.67943000,0.67967000,0.67899000,0.67907000,717,0,5
2022.01.04 05:00:00,0.67908000,0.67924000,0.67868000,0.67892000,632,0,7
2022.01.04 05:30:00,0.67892000,0.67905000,0.67850000,0.67859000,477,0,8
2022.01.04 06:00:00,0.67859000,0.67947000,0.67859000,0.67944000,332,0,6
2022.01.04 06:30:00,0.67944000,0.67969000,0.67911000,0.67913000,376,0,6
2022.01.04 07:00:00,0.67913000,0.67987000,0.67905000,0.67974000,315,0,3
2022.01.04 07:30:00,0.67974000,0.67987000,0.67945000,0.67960000,287,0,6
2022.01.04 08:00:00,0.67960000,0.67979000,0.67879000,0.67881000,515,0,5
2022.01.04 08:30:00,0.67881000,0.67933000,0.67879000,0.67893000,485,0,2
2022.01.04 09:00:00,0.67887000,0.67918000,0.67869000,0.67892000,436,0,2
2022.01.04 09:30:00,0.67892000,0.67939000,0.67889000,0.67913000,397,0,3
2022.01.04 10:00:00,0.67913000,0.67955000,0.67891000,0.67943000,951,0,3
2022.01.04 10:30:00,0.67944000,0.67952000,0.67894000,0.67896000,765,0,5
2022.01.04 11:00:00,0.67896000,0.67969000,0.67874000,0.67957000,694,0,6
2022.01.04 11:30:00,0.67957000,0.67982000,0.67931000,0.67963000,663,0,4
2022.01.04 12:00:00,0.67962000,0.67970000,0.67877000,0.67921000,770,0,3
2022.01.04 12:30:00,0.67922000,0.67931000,0.67861000,0.67865000,755,0,3
2022.01.04 13:00:00,0.67865000,0.67892000,0.67778000,0.67778000,535,0,4
2022.01.04 13:30:00,0.67778000,0.67816000,0.67718000,0.67720000,994,0,3
2022.01.04 14:00:00,0.67720000,0.67763000,0.67686000,0.67701000,885,0,3
2022.01.04 14:30:00,0.67701000,0.67722000,0.67646000,0.67652000,662,0,3
2022.01.04 15:00:00,0.67653000,0.67758000,0.67645000,0.67745000,815,0,3
2022.01.04 15:30:00,0.67745000,0.67811000,0.67712000,0.67809000,908,0,6
2022.01.04 16:00:00,0.67810000,0.67895000,0.67792000,0.67876000,904,0,4
2022.01.04 16:30:00,0.67876000,0.67966000,0.67863000,0.67922000,1106,0,5
2022.01.04 17:00:00,0.67922000,0.68197000,0.67922000,0.68182000,1476,0,4
2022.01.04 17:30:00,0.68182000,0.68242000,0.68154000,0.68166000,998,0,3
2022.01.04 18:00:00,0.68167000,0.68186000,0.67999000,0.68016000,1175,0,2
2022.01.04 18:30:00,0.68013000,0.68071000,0.67989000,0.68063000,671,0,3
2022.01.04 19:00:00,0.68063000,0.68113000,0.68028000,0.68083000,478,0,5
2022.01.04 19:30:00,0.68082000,0.68120000,0.68064000,0.68108000,471,0,4
2022.01.04 20:00:00,0.68105000,0.68105000,0.68070000,0.68088000,449,0,6
2022.01.04 20:30:00,0.68089000,0.68092000,0.67990000,0.67994000,464,0,4
2022.01.04 21:00:00,0.67995000,0.68065000,0.67980000,0.68064000,392,0,7
2022.01.04 21:30:00,0.68065000,0.68103000,0.68047000,0.68094000,365,0,5
2022.01.04 22:00:00,0.68090000,0.68129000,0.68084000,0.68095000,407,0,1
2022.01.04 22:30:00,0.68095000,0.68109000,0.68078000,0.68081000,487,0,4
2022.01.04 23:00:00,0.68081000,0.68130000,0.68079000,0.68116000,313,0,9
2022.01.04 23:30:00,0.68116000,0.68117000,0.68013000,0.68078000,398,0,14
2022.01.05 00:00:00,0.68047000,0.68078000,0.67903000,0.68031000,134,0,21
2022.01.05 00:30:00,0.68031000,0.68054000,0.67928000,0.67991000,1017,0,53
2022.01.05 01:00:00,0.67991000,0.68124000,0.67991000,0.68124000,259,0,12
2022.01.05 01:30:00,0.68124000,0.68165000,0.68114000,0.68117000,498,0,11
2022.01.05 02:00:00,0.68118000,0.68197000,0.68118000,0.68177000,508,0,6
2022.01.05 02:30:00,0.68177000,0.68187000,0.68110000,0.68112000,625,0,7
2022.01.05 03:00:00,0.68112000,0.68161000,0.68100000,0.68156000,592,0,6
2022.01.05 03:30:00,0.68157000,0.68180000,0.68057000,0.68062000,482,0,9
2022.01.05 04:00:00,0.68062000,0.68082000,0.68006000,0.68054000,699,0,7
2022.01.05 04:30:00,0.68054000,0.68067000,0.68013000,0.68022000,324,0,8
2022.01.05 05:00:00,0.68022000,0.68034000,0.67971000,0.68002000,528,0,6
2022.01.05 05:30:00,0.68003000,0.68076000,0.68002000,0.68072000,317,0,8
2022.01.05 06:00:00,0.68072000,0.68073000,0.68028000,0.68042000,286,0,8
2022.01.05 06:30:00,0.68042000,0.68045000,0.68008000,0.68020000,348,0,8
2022.01.05 07:00:00,0.68020000,0.68054000,0.68009000,0.68009000,395,0,4
2022.01.05 07:30:00,0.68009000,0.68030000,0.67998000,0.68020000,384,0,4
2022.01.05 08:00:00,0.68019000,0.68024000,0.67998000,0.68002000,423,0,4
2022.01.05 08:30:00,0.68002000,0.68058000,0.67998000,0.68027000,601,0,4
2022.01.05 09:00:00,0.68027000,0.68039000,0.67993000,0.67996000,731,0,3
2022.01.05 09:30:00,0.67996000,0.68023000,0.67978000,0.67992000,520,0,4
2022.01.05 10:00:00,0.67995000,0.68056000,0.67950000,0.68052000,1166,0,5
2022.01.05 10:30:00,0.68052000,0.68088000,0.67998000,0.68055000,850,0,3
2022.01.05 11:00:00,0.68055000,0.68108000,0.68051000,0.68090000,541,0,3
2022.01.05 11:30:00,0.68090000,0.68119000,0.68064000,0.68077000,746,0,4
2022.01.05 12:00:00,0.68076000,0.68104000,0.68051000,0.68102000,707,0,3
2022.01.05 12:30:00,0.68102000,0.68134000,0.68090000,0.68096000,415,0,6
2022.01.05 13:00:00,0.68096000,0.68160000,0.68095000,0.68132000,494,0,5
2022.01.05 13:30:00,0.68132000,0.68213000,0.68132000,0.68177000,491,0,4
2022.01.05 14:00:00,0.68177000,0.68225000,0.68167000,0.68224000,557,0,5
2022.01.05 14:30:00,0.68224000,0.68225000,0.68140000,0.68152000,448,0,5
2022.01.05 15:00:00,0.68152000,0.68210000,0.68111000,0.68190000,1324,0,2
2022.01.05 15:30:00,0.68190000,0.68248000,0.68170000,0.68213000,1195,0,5
2022.01.05 16:00:00,0.68216000,0.68264000,0.68202000,0.68246000,692,0,4
2022.01.05 16:30:00,0.68246000,0.68348000,0.68235000,0.68320000,1282,0,4
2022.01.05 17:00:00,0.68319000,0.68368000,0.68319000,0.68331000,1212,0,4
2022.01.05 17:30:00,0.68327000,0.68339000,0.68227000,0.68316000,1370,0,4
2022.01.05 18:00:00,0.68313000,0.68325000,0.68205000,0.68237000,1304,0,3
2022.01.05 18:30:00,0.68238000,0.68263000,0.68203000,0.68252000,790,0,6
2022.01.05 19:00:00,0.68254000,0.68321000,0.68240000,0.68301000,654,0,6
2022.01.05 19:30:00,0.68299000,0.68313000,0.68257000,0.68303000,553,0,6
2022.01.05 20:00:00,0.68302000,0.68315000,0.68241000,0.68287000,916,0,4
2022.01.05 20:30:00,0.68286000,0.68309000,0.68231000,0.68241000,885,0,4
2022.01.05 21:00:00,0.68241000,0.68283000,0.68008000,0.68130000,3040,0,3
2022.01.05 21:30:00,0.68131000,0.68139000,0.67948000,0.67950000,2048,0,1
2022.01.05 22:00:00,0.67951000,0.67971000,0.67896000,0.67948000,1801,0,4
2022.01.05 22:30:00,0.67946000,0.67965000,0.67914000,0.67934000,1280,0,5
2022.01.05 23:00:00,0.67934000,0.67957000,0.67908000,0.67957000,714,0,10
2022.01.05 23:30:00,0.67958000,0.67987000,0.67941000,0.67957000,323,0,11
2022.01.06 00:00:00,0.67926000,0.67936000,0.67900000,0.67924000,125,0,62
2022.01.06 00:30:00,0.67900000,0.67972000,0.67896000,0.67921000,494,0,43
2022.01.06 01:00:00,0.67921000,0.67944000,0.67878000,0.67938000,277,0,15
2022.01.06 01:30:00,0.67939000,0.67954000,0.67909000,0.67913000,172,0,17
2022.01.06 02:00:00,0.67912000,0.67934000,0.67901000,0.67927000,569,0,8
2022.01.06 02:30:00,0.67927000,0.67927000,0.67855000,0.67887000,724,0,7
2022.01.06 03:00:00,0.67887000,0.67903000,0.67791000,0.67831000,1024,0,8
2022.01.06 03:30:00,0.67832000,0.67928000,0.67820000,0.67919000,685,0,8
2022.01.06 04:00:00,0.67918000,0.67920000,0.67782000,0.67801000,764,0,7
2022.01.06 04:30:00,0.67801000,0.67814000,0.67757000,0.67796000,510,0,3
2022.01.06 05:00:00,0.67795000,0.67796000,0.67720000,0.67727000,550,0,6
2022.01.06 05:30:00,0.67727000,0.67727000,0.67661000,0.67682000,476,0,8
2022.01.06 06:00:00,0.67682000,0.67697000,0.67611000,0.67612000,582,0,8
2022.01.06 06:30:00,0.67612000,0.67650000,0.67589000,0.67591000,707,0,7
2022.01.06 07:00:00,0.67591000,0.67596000,0.67522000,0.67571000,524,0,5
2022.01.06 07:30:00,0.67571000,0.67576000,0.67499000,0.67533000,626,0,4
2022.01.06 08:00:00,0.67537000,0.67538000,0.67489000,0.67492000,623,0,4
2022.01.06 08:30:00,0.67492000,0.67502000,0.67419000,0.67425000,482,0,5
2022.01.06 09:00:00,0.67422000,0.67458000,0.67377000,0.67436000,831,0,5
2022.01.06 09:30:00,0.67436000,0.67460000,0.67379000,0.67387000,900,0,4
2022.01.06 10:00:00,0.67389000,0.67454000,0.67372000,0.67404000,948,0,4
2022.01.06 10:30:00,0.67404000,0.67453000,0.67333000,0.67419000,938,0,4
2022.01.06 11:00:00,0.67419000,0.67483000,0.67375000,0.67463000,924,0,4
2022.01.06 11:30:00,0.67463000,0.67483000,0.67443000,0.67459000,907,0,6
2022.01.06 12:00:00,0.67459000,0.67650000,0.67454000,0.67648000,681,0,4
2022.01.06 12:30:00,0.67652000,0.67679000,0.67624000,0.67662000,747,0,2
2022.01.06 13:00:00,0.67662000,0.67664000,0.67602000,0.67614000,1017,0,3
2022.01.06 13:30:00,0.67613000,0.67643000,0.67590000,0.67594000,1211,0,3
2022.01.06 14:00:00,0.67594000,0.67623000,0.67559000,0.67566000,1057,0,4
2022.01.06 14:30:00,0.67567000,0.67629000,0.67537000,0.67557000,1370,0,4
2022.01.06 15:00:00,0.67557000,0.67588000,0.67501000,0.67529000,1449,0,3
2022.01.06 15:30:00,0.67532000,0.67532000,0.67461000,0.67461000,1442,0,4
2022.01.06 16:00:00,0.67462000,0.67497000,0.67409000,0.67429000,1178,0,3
2022.01.06 16:30:00,0.67432000,0.67657000,0.67428000,0.67453000,1958,0,1
2022.01.06 17:00:00,0.67489000,0.67516000,0.67328000,0.67414000,2123,0,1
2022.01.06 17:30:00,0.67415000,0.67532000,0.67391000,0.67431000,1677,0,3
2022.01.06 18:00:00,0.67431000,0.67512000,0.67405000,0.67476000,898,0,1
2022.01.06 18:30:00,0.67476000,0.67482000,0.67421000,0.67476000,735,0,6
2022.01.06 19:00:00,0.67477000,0.67529000,0.67441000,0.67526000,578,0,5
2022.01.06 19:30:00,0.67524000,0.67548000,0.67492000,0.67497000,609,0,3
2022.01.06 20:00:00,0.67487000,0.67518000,0.67408000,0.67435000,844,0,1
2022.01.06 20:30:00,0.67435000,0.67445000,0.67394000,0.67439000,603,0,4
2022.01.06 21:00:00,0.67439000,0.67461000,0.67415000,0.67461000,874,0,4
2022.01.06 21:30:00,0.67461000,0.67485000,0.67400000,0.67405000,897,0,6
2022.01.06 22:00:00,0.67405000,0.67448000,0.67395000,0.67405000,851,0,4
2022.01.06 22:30:00,0.67406000,0.67465000,0.67405000,0.67440000,1122,0,4
2022.01.06 23:00:00,0.67441000,0.67484000,0.67416000,0.67477000,348,0,10
2022.01.06 23:30:00,0.67477000,0.67495000,0.67457000,0.67476000,240,0,15
2022.01.07 00:00:00,0.67450000,0.67460000,0.67355000,0.67460000,152,0,62
2022.01.07 00:30:00,0.67435000,0.67464000,0.67388000,0.67436000,1012,0,55
2022.01.07 01:00:00,0.67432000,0.67475000,0.67432000,0.67455000,171,0,11
2022.01.07 01:30:00,0.67457000,0.67465000,0.67379000,0.67385000,203,0,13
2022.01.07 02:00:00,0.67385000,0.67468000,0.67385000,0.67452000,498,0,5
2022.01.07 02:30:00,0.67452000,0.67470000,0.67396000,0.67438000,473,0,6
2022.01.07 03:00:00,0.67439000,0.67513000,0.67438000,0.67493000,958,0,8
2022.01.07 03:30:00,0.67493000,0.67531000,0.67465000,0.67530000,735,0,7
2022.01.07 04:00:00,0.67530000,0.67536000,0.67471000,0.67527000,384,0,7
2022.01.07 04:30:00,0.67527000,0.67548000,0.67476000,0.67533000,409,0,6
2022.01.07 05:00:00,0.67533000,0.67554000,0.67491000,0.67541000,368,0,8
2022.01.07 05:30:00,0.67541000,0.67555000,0.67529000,0.67545000,381,0,8
2022.01.07 06:00:00,0.67545000,0.67546000,0.67506000,0.67518000,303,0,8
2022.01.07 06:30:00,0.67519000,0.67524000,0.67487000,0.67516000,293,0,8
2022.01.07 07:00:00,0.67516000,0.67533000,0.67503000,0.67503000,360,0,2
2022.01.07 07:30:00,0.67504000,0.67542000,0.67502000,0.67538000,276,0,6
2022.01.07 08:00:00,0.67538000,0.67550000,0.67498000,0.67510000,312,0,3
2022.01.07 08:30:00,0.67510000,0.67524000,0.67484000,0.67518000,298,0,5
2022.01.07 09:00:00,0.67514000,0.67534000,0.67503000,0.67529000,580,0,5
2022.01.07 09:30:00,0.67529000,0.67531000,0.67460000,0.67500000,378,0,5
2022.01.07 10:00:00,0.67500000,0.67501000,0.67432000,0.67454000,732,0,4
2022.01.07 10:30:00,0.67454000,0.67522000,0.67410000,0.67509000,876,0,3
2022.01.07 11:00:00,0.67509000,0.67514000,0.67469000,0.67486000,722,0,3
2022.01.07 11:30:00,0.67486000,0.67524000,0.67472000,0.67513000,776,0,5
2022.01.07 12:00:00,0.67514000,0.67566000,0.67493000,0.67550000,873,0,5
2022.01.07 12:30:00,0.67550000,0.67555000,0.67516000,0.67516000,419,0,6
2022.01.07 13:00:00,0.67517000,0.67520000,0.67481000,0.67502000,369,0,6
2022.01.07 13:30:00,0.67502000,0.67532000,0.67489000,0.67527000,546,0,3
2022.01.07 14:00:00,0.67527000,0.67531000,0.67490000,0.67508000,590,0,6
2022.01.07 14:30:00,0.67508000,0.67518000,0.67442000,0.67461000,526,0,5
2022.01.07 15:00:00,0.67461000,0.67518000,0.67452000,0.67483000,865,0,5
2022.01.07 15:30:00,0.67483000,0.67671000,0.67350000,0.67414000,3220,0,1
2022.01.07 16:00:00,0.67415000,0.67575000,0.67405000,0.67558000,1969,0,6
2022.01.07 16:30:00,0.67558000,0.67664000,0.67487000,0.67644000,2113,0,1
2022.01.07 17:00:00,0.67644000,0.67684000,0.67599000,0.67612000,1274,0,2
2022.01.07 17:30:00,0.67612000,0.67616000,0.67490000,0.67562000,1381,0,3
2022.01.07 18:00:00,0.67562000,0.67643000,0.67542000,0.67638000,1216,0,2
2022.01.07 18:30:00,0.67637000,0.67782000,0.67633000,0.67773000,920,0,3
2022.01.07 19:00:00,0.67773000,0.67782000,0.67707000,0.67721000,610,0,5
2022.01.07 19:30:00,0.67721000,0.67731000,0.67681000,0.67723000,528,0,4
2022.01.07 20:00:00,0.67721000,0.67747000,0.67705000,0.67721000,430,0,6
2022.01.07 20:30:00,0.67720000,0.67767000,0.67716000,0.67746000,358,0,4
2022.01.07 21:00:00,0.67746000,0.67798000,0.67718000,0.67792000,414,0,4
2022.01.07 21:30:00,0.67793000,0.67809000,0.67755000,0.67756000,364,0,5
2022.01.07 22:00:00,0.67757000,0.67779000,0.67728000,0.67731000,350,0,5
2022.01.07 22:30:00,0.67731000,0.67753000,0.67725000,0.67752000,441,0,6
2022.01.07 23:00:00,0.67752000,0.67752000,0.67720000,0.67728000,272,0,9
2022.01.07 23:30:00,0.67727000,0.67757000,0.67723000,0.67748000,149,0,12
2022.01.10 00:00:00,0.67726000,0.67781000,0.67649000,0.67718000,166,0,40
2022.01.10 00:30:00,0.67718000,0.67734000,0.67671000,0.67687000,95,0,29
2022.01.10 01:00:00,0.67687000,0.67794000,0.67656000,0.67667000,415,0,13
2022.01.10 01:30:00,0.67667000,0.67757000,0.67667000,0.67743000,227,0,13
2022.01.10 02:00:00,0.67743000,0.67751000,0.67724000,0.67730000,738,0,9
2022.01.10 02:30:00,0.67731000,0.67795000,0.67731000,0.67752000,558,0,8
2022.01.10 03:00:00,0.67751000,0.67761000,0.67728000,0.67730000,619,0,9
2022.01.10 03:30:00,0.67730000,0.67787000,0.67710000,0.67766000,694,0,8
2022.01.10 04:00:00,0.67766000,0.67806000,0.67756000,0.67765000,618,0,7
2022.01.10 04:30:00,0.67765000,0.67783000,0.67717000,0.67727000,767,0,9
2022.01.10 05:00:00,0.67727000,0.67744000,0.67714000,0.67726000,666,0,10
2022.01.10 05:30:00,0.67725000,0.67728000,0.67698000,0.67712000,598,0,10
2022.01.10 06:00:00,0.67712000,0.67749000,0.67711000,0.67737000,482,0,9
2022.01.10 06:30:00,0.67736000,0.67741000,0.67690000,0.67699000,246,0,8
2022.01.10 07:00:00,0.67695000,0.67700000,0.67680000,0.67695000,133,0,7
2022.01.10 07:30:00,0.67694000,0.67710000,0.67680000,0.67696000,262,0,6
2022.01.10 08:00:00,0.67696000,0.67720000,0.67675000,0.67700000,496,0,5
2022.01.10 08:30:00,0.67701000,0.67726000,0.67674000,0.67722000,551,0,7
2022.01.10 09:00:00,0.67720000,0.67763000,0.67719000,0.67762000,716,0,5
2022.01.10 09:30:00,0.67761000,0.67830000,0.67760000,0.67800000,958,0,6
2022.01.10 10:00:00,0.67800000,0.67800000,0.67630000,0.67657000,1348,0,4
2022.01.10 10:30:00,0.67657000,0.67710000,0.67586000,0.67699000,1207,0,3
2022.01.10 11:00:00,0.67698000,0.67767000,0.67692000,0.67766000,1195,0,5
2022.01.10 11:30:00,0.67766000,0.67773000,0.67699000,0.67701000,990,0,3
2022.01.10 12:00:00,0.67701000,0.67791000,0.67675000,0.67778000,990,0,6
2022.01.10 12:30:00,0.67778000,0.67790000,0.67731000,0.67736000,1047,0,7
2022.01.10 13:00:00,0.67736000,0.67747000,0.67681000,0.67715000,758,0,4
2022.01.10 13:30:00,0.67715000,0.67731000,0.67665000,0.67670000,619,0,4
2022.01.10 14:00:00,0.67671000,0.67696000,0.67617000,0.67646000,673,0,4
2022.01.10 14:30:00,0.67646000,0.67653000,0.67557000,0.67568000,762,0,4
2022.01.10 15:00:00,0.67565000,0.67586000,0.67538000,0.67540000,863,0,3
2022.01.10 15:30:00,0.67539000,0.67580000,0.67455000,0.67462000,1023,0,4
2022.01.10 16:00:00,0.67463000,0.67480000,0.67428000,0.67436000,947,0,3
2022.01.10 16:30:00,0.67436000,0.67458000,0.67361000,0.67392000,1642,0,3
2022.01.10 17:00:00,0.67392000,0.67458000,0.67356000,0.67417000,1614,0,5
2022.01.10 17:30:00,0.67414000,0.67481000,0.67391000,0.67460000,1582,0,2
2022.01.10 18:00:00,0.67460000,0.67558000,0.67428000,0.67552000,1246,0,3
2022.01.10 18:30:00,0.67552000,0.67573000,0.67481000,0.67527000,1010,0,2
2022.01.10 19:00:00,0.67526000,0.67546000,0.67481000,0.67486000,746,0,6
2022.01.10 19:30:00,0.67485000,0.67541000,0.67482000,0.67489000,615,0,4
2022.01.10 20:00:00,0.67489000,0.67541000,0.67477000,0.67520000,831,0,3
2022.01.10 20:30:00,0.67520000,0.67570000,0.67515000,0.67535000,487,0,5
2022.01.10 21:00:00,0.67535000,0.67570000,0.67520000,0.67556000,522,0,5
2022.01.10 21:30:00,0.67560000,0.67568000,0.67479000,0.67555000,761,0,4
2022.01.10 22:00:00,0.67555000,0.67580000,0.67505000,0.67578000,812,0,3
2022.01.10 22:30:00,0.67577000,0.67654000,0.67561000,0.67629000,807,0,4
2022.01.10 23:00:00,0.67629000,0.67630000,0.67571000,0.67602000,386,0,2
2022.01.10 23:30:00,0.67602000,0.67702000,0.67563000,0.67620000,547,0,14
2022.01.11 00:00:00,0.67594000,0.67598000,0.67485000,0.67548000,365,0,58
2022.01.11 00:30:00,0.67558000,0.67596000,0.67550000,0.67558000,484,0,50
2022.01.11 01:00:00,0.67558000,0.67664000,0.67558000,0.67664000,254,0,14
2022.01.11 01:30:00,0.67662000,0.67665000,0.67629000,0.67648000,233,0,18
2022.01.11 02:00:00,0.67647000,0.67698000,0.67614000,0.67651000,811,0,8
2022.01.11 02:30:00,0.67661000,0.67731000,0.67661000,0.67689000,519,0,8
2022.01.11 03:00:00,0.67690000,0.67696000,0.67646000,0.67672000,871,0,8
2022.01.11 03:30:00,0.67672000,0.67678000,0.67542000,0.67588000,885,0,7
2022.01.11 04:00:00,0.67589000,0.67694000,0.67582000,0.67692000,684,0,7
2022.01.11 04:30:00,0.67692000,0.67702000,0.67669000,0.67691000,517,0,8
2022.01.11 05:00:00,0.67691000,0.67733000,0.67686000,0.67726000,674,0,9
2022.01.11 05:30:00,0.67726000,0.67739000,0.67691000,0.67696000,581,0,4
2022.01.11 06:00:00,0.67696000,0.67698000,0.67642000,0.67673000,266,0,7
2022.01.11 06:30:00,0.67673000,0.67693000,0.67666000,0.67692000,356,0,8
2022.01.11 07:00:00,0.67692000,0.67704000,0.67673000,0.67682000,326,0,7
2022.01.11 07:30:00,0.67682000,0.67723000,0.67678000,0.67703000,284,0,7
2022.01.11 08:00:00,0.67703000,0.67723000,0.67673000,0.67673000,243,0,7
2022.01.11 08:30:00,0.67673000,0.67673000,0.67557000,0.67591000,387,0,7
2022.01.11 09:00:00,0.67592000,0.67703000,0.67586000,0.67690000,567,0,5
2022.01.11 09:30:00,0.67689000,0.67698000,0.67657000,0.67693000,665,0,4
2022.01.11 10:00:00,0.67693000,0.67786000,0.67682000,0.67748000,1068,0,2
2022.01.11 10:30:00,0.67748000,0.67769000,0.67709000,0.67722000,910,0,4
2022.01.11 11:00:00,0.67722000,0.67785000,0.67721000,0.67776000,573,0,5
2022.01.11 11:30:00,0.67776000,0.67785000,0.67724000,0.67746000,842,0,6
2022.01.11 12:00:00,0.67746000,0.67779000,0.67651000,0.67651000,710,0,4
2022.01.11 12:30:00,0.67652000,0.67669000,0.67626000,0.67632000,663,0,5
2022.01.11 13:00:00,0.67632000,0.67645000,0.67587000,0.67611000,451,0,4
2022.01.11 13:30:00,0.67609000,0.67668000,0.67593000,0.67614000,469,0,3
2022.01.11 14:00:00,0.67614000,0.67658000,0.67570000,0.67588000,811,0,6
2022.01.11 14:30:00,0.67588000,0.67603000,0.67551000,0.67556000,650,0,7
2022.01.11 15:00:00,0.67556000,0.67597000,0.67551000,0.67558000,728,0,7
2022.01.11 15:30:00,0.67558000,0.67580000,0.67498000,0.67506000,711,0,5
2022.01.11 16:00:00,0.67506000,0.67532000,0.67452000,0.67487000,908,0,4
2022.01.11 16:30:00,0.67487000,0.67503000,0.67399000,0.67471000,1778,0,2
2022.01.11 17:00:00,0.67471000,0.67589000,0.67458000,0.67531000,1752,0,1
