time_epoch,time_server,open,high,low,close,tick_volume,spread
1768219200,2026.01.12 12:00,0.79764,0.79787,0.79569,0.79726,6262,0
1768233600,2026.01.12 16:00,0.79725,0.79765,0.79583,0.79709,8374,0
1768248000,2026.01.12 20:00,0.79708,0.79786,0.79639,0.79684,4383,0
1768262400,2026.01.13 00:00,0.79684,0.79805,0.79684,0.79771,7990,0
1768276800,2026.01.13 04:00,0.79771,0.79798,0.79680,0.79771,9581,0
1768291200,2026.01.13 08:00,0.79769,0.79842,0.79678,0.79834,8865,0
1768305600,2026.01.13 12:00,0.79835,0.79940,0.79737,0.79862,13921,0
1768320000,2026.01.13 16:00,0.79865,0.80161,0.79857,0.80024,11408,0
1768334400,2026.01.13 20:00,0.80021,0.80106,0.80021,0.80082,5120,0
1768348800,2026.01.14 00:00,0.80082,0.80176,0.80071,0.80135,6849,0
1768363200,2026.01.14 04:00,0.80132,0.80154,0.80060,0.80080,7593,0
1768377600,2026.01.14 08:00,0.80079,0.80278,0.80049,0.80100,10894,0
1768392000,2026.01.14 12:00,0.80099,0.80145,0.79940,0.79974,12840,0
1768406400,2026.01.14 16:00,0.79975,0.80024,0.79837,0.80024,12059,0
1768420800,2026.01.14 20:00,0.80025,0.80051,0.79860,0.79965,6102,0
1768435200,2026.01.15 00:00,0.79971,0.80008,0.79941,0.79989,8180,0
1768449600,2026.01.15 04:00,0.79988,0.80136,0.79986,0.80106,5701,0
1768464000,2026.01.15 08:00,0.80107,0.80174,0.80016,0.80038,9934,0
1768478400,2026.01.15 12:00,0.80037,0.80399,0.80031,0.80365,13268,0
1768492800,2026.01.15 16:00,0.80366,0.80410,0.80247,0.80282,10796,0
1768507200,2026.01.15 20:00,0.80284,0.80372,0.80208,0.80285,5251,0
1768521600,2026.01.16 00:00,0.80285,0.80397,0.80259,0.80290,7769,0
1768536000,2026.01.16 04:00,0.80287,0.80300,0.80211,0.80249,8350,0
1768550400,2026.01.16 08:00,0.80249,0.80273,0.80117,0.80175,7611,0
1768564800,2026.01.16 12:00,0.80174,0.80207,0.80105,0.80143,8724,0
1768579200,2026.01.16 16:00,0.80143,0.80359,0.80062,0.80331,13202,0
1768593600,2026.01.16 20:00,0.80329,0.80359,0.80238,0.80238,4554,0
1768780800,2026.01.19 00:00,0.80131,0.80243,0.79798,0.79903,13901,0
1768795200,2026.01.19 04:00,0.79900,0.79936,0.79807,0.79874,9918,0
1768809600,2026.01.19 08:00,0.79868,0.80009,0.79786,0.79894,12248,0
1768824000,2026.01.19 12:00,0.79893,0.79910,0.79660,0.79681,9772,0
1768838400,2026.01.19 16:00,0.79682,0.79778,0.79625,0.79747,8490,0
1768852800,2026.01.19 20:00,0.79748,0.79763,0.79663,0.79721,2559,0
1768867200,2026.01.20 00:00,0.79717,0.79845,0.79703,0.79738,5887,0
1768881600,2026.01.20 04:00,0.79737,0.79741,0.79573,0.79585,6529,0
1768896000,2026.01.20 08:00,0.79585,0.79646,0.78934,0.78934,15901,0
1768910400,2026.01.20 12:00,0.78931,0.79207,0.78781,0.79172,18466,0
1768924800,2026.01.20 16:00,0.79171,0.79197,0.78861,0.78933,12581,0
1768939200,2026.01.20 20:00,0.78935,0.79052,0.78807,0.78944,5284,0
1768953600,2026.01.21 00:00,0.78944,0.79062,0.78896,0.78985,5605,0
1768968000,2026.01.21 04:00,0.78974,0.79174,0.78969,0.79086,6159,0
1768982400,2026.01.21 08:00,0.79089,0.79313,0.79043,0.79224,8942,0
1768996800,2026.01.21 12:00,0.79225,0.79257,0.78904,0.79197,15387,0
1769011200,2026.01.21 16:00,0.79198,0.79429,0.79151,0.79363,14332,0
1769025600,2026.01.21 20:00,0.79363,0.79688,0.79300,0.79534,8701,0
1769040000,2026.01.22 00:00,0.79532,0.79650,0.79495,0.79539,7397,0
1769054400,2026.01.22 04:00,0.79538,0.79558,0.79402,0.79484,6309,0
1769068800,2026.01.22 08:00,0.79484,0.79529,0.79303,0.79333,9498,0
