time_epoch,time_server,open,high,low,close,tick_volume,spread
1609718400,2021.01.04 00:00,79.373,79.680,79.156,79.523,13992,1
1609732800,2021.01.04 04:00,79.523,79.572,79.243,79.384,11530,2
1609747200,2021.01.04 08:00,79.384,79.559,79.367,79.448,15384,0
1609761600,2021.01.04 12:00,79.448,79.539,79.376,79.514,16124,1
1609776000,2021.01.04 16:00,79.514,79.557,78.848,79.037,26413,0
1609790400,2021.01.04 20:00,79.037,79.130,78.962,79.007,12042,2
1609804800,2021.01.05 00:00,78.968,79.230,78.968,79.149,11880,1
1609819200,2021.01.05 04:00,79.151,79.489,79.146,79.380,15377,1
1609833600,2021.01.05 08:00,79.379,79.498,79.281,79.332,17948,1
1609848000,2021.01.05 12:00,79.332,79.394,79.136,79.161,16676,0
1609862400,2021.01.05 16:00,79.160,79.710,79.142,79.707,24101,1
1609876800,2021.01.05 20:00,79.707,79.836,79.669,79.690,8951,2
1609891200,2021.01.06 00:00,79.699,79.781,79.607,79.692,18141,0
1609905600,2021.01.06 04:00,79.692,79.930,79.528,79.884,21394,0
1609920000,2021.01.06 08:00,79.884,80.321,79.866,80.310,20653,0
1609934400,2021.01.06 12:00,80.310,80.404,80.183,80.251,20486,1
1609948800,2021.01.06 16:00,80.249,80.506,80.137,80.462,29829,0
1609963200,2021.01.06 20:00,80.462,80.511,80.233,80.362,22083,1
1609977600,2021.01.07 00:00,80.366,80.549,80.226,80.468,12122,0
1609992000,2021.01.07 04:00,80.468,80.471,80.307,80.310,12554,0
1610006400,2021.01.07 08:00,80.310,80.527,80.256,80.294,20845,0
1610020800,2021.01.07 12:00,80.293,80.339,80.161,80.232,20323,0
1610035200,2021.01.07 16:00,80.231,80.575,80.196,80.467,25340,0
1610049600,2021.01.07 20:00,80.468,80.683,80.468,80.613,10547,2
1610064000,2021.01.08 00:00,80.604,80.697,80.481,80.542,12465,2
1610078400,2021.01.08 04:00,80.541,80.778,80.518,80.733,15053,1
1610092800,2021.01.08 08:00,80.735,80.924,80.643,80.767,19829,0
1610107200,2021.01.08 12:00,80.769,80.865,80.610,80.749,18848,1
1610121600,2021.01.08 16:00,80.750,80.857,80.542,80.701,32016,0
1610136000,2021.01.08 20:00,80.700,80.733,80.382,80.725,18862,0
1610323200,2021.01.11 00:00,80.474,80.648,80.269,80.289,11531,0
1610337600,2021.01.11 04:00,80.289,80.338,80.158,80.230,11052,0
1610352000,2021.01.11 08:00,80.229,80.388,80.143,80.271,16387,0
1610366400,2021.01.11 12:00,80.271,80.386,80.050,80.062,16062,0
1610380800,2021.01.11 16:00,80.062,80.350,79.993,80.323,23216,0
1610395200,2021.01.11 20:00,80.320,80.357,80.171,80.235,8984,2
1610409600,2021.01.12 00:00,80.232,80.368,80.138,80.294,13949,3
1610424000,2021.01.12 04:00,80.295,80.341,80.177,80.329,10403,0
1610438400,2021.01.12 08:00,80.329,80.614,80.289,80.592,14435,0
1610452800,2021.01.12 12:00,80.594,80.601,80.283,80.331,14707,0
1610467200,2021.01.12 16:00,80.331,80.548,80.264,80.486,20075,0
1610481600,2021.01.12 20:00,80.486,80.689,80.460,80.631,13678,1
1610496000,2021.01.13 00:00,80.629,80.720,80.442,80.477,8536,1
1610510400,2021.01.13 04:00,80.479,80.513,80.399,80.476,10139,1
1610524800,2021.01.13 08:00,80.476,80.609,80.415,80.498,13267,0
1610539200,2021.01.13 12:00,80.499,80.529,80.312,80.324,13550,2
1610553600,2021.01.13 16:00,80.324,80.468,80.262,80.452,19061,1
1610568000,2021.01.13 20:00,80.451,80.505,80.311,80.314,10012,1
1610582400,2021.01.14 00:00,80.331,80.517,80.266,80.474,8608,1
1610596800,2021.01.14 04:00,80.473,80.699,80.423,80.688,15195,0
1610611200,2021.01.14 08:00,80.688,80.779,80.592,80.766,14417,0
1610625600,2021.01.14 12:00,80.766,80.798,80.556,80.573,14456,1
1610640000,2021.01.14 16:00,80.573,80.839,80.559,80.822,17954,2
1610654400,2021.01.14 20:00,80.822,80.851,80.716,80.736,11247,0
1610668800,2021.01.15 00:00,80.737,80.787,80.584,80.602,9650,0
1610683200,2021.01.15 04:00,80.602,80.679,80.457,80.489,8741,0
1610697600,2021.01.15 08:00,80.489,80.510,80.158,80.272,13966,0
1610712000,2021.01.15 12:00,80.272,80.343,80.088,80.104,13674,1
1610726400,2021.01.15 16:00,80.105,80.188,79.717,80.147,23875,1
1610740800,2021.01.15 20:00,80.146,80.153,79.999,80.009,9076,3
1610928000,2021.01.18 00:00,79.987,80.065,79.757,79.859,11368,0
1610942400,2021.01.18 04:00,79.859,79.904,79.649,79.763,11960,1
1610956800,2021.01.18 08:00,79.764,79.818,79.509,79.567,14038,0
1610971200,2021.01.18 12:00,79.567,79.740,79.549,79.725,11077,2
1610985600,2021.01.18 16:00,79.724,79.756,79.628,79.658,10280,1
1611000000,2021.01.18 20:00,79.658,79.698,79.585,79.615,9295,0
1611014400,2021.01.19 00:00,79.640,80.014,79.522,79.996,9220,2
1611028800,2021.01.19 04:00,79.997,80.306,79.987,80.168,12913,0
1611043200,2021.01.19 08:00,80.169,80.315,80.062,80.159,12768,0
1611057600,2021.01.19 12:00,80.159,80.253,80.101,80.185,12611,1
1611072000,2021.01.19 16:00,80.185,80.243,79.921,79.969,17427,0
1611086400,2021.01.19 20:00,79.969,79.989,79.862,79.958,7008,0
1611100800,2021.01.20 00:00,79.952,80.143,79.888,80.029,9193,3
1611115200,2021.01.20 04:00,80.029,80.176,80.007,80.143,9063,1
1611129600,2021.01.20 08:00,80.143,80.341,80.121,80.255,13833,0
1611144000,2021.01.20 12:00,80.255,80.294,80.152,80.234,12434,0
1611158400,2021.01.20 16:00,80.234,80.342,80.106,80.143,20570,0
1611172800,2021.01.20 20:00,80.142,80.218,80.131,80.178,7983,2
1611187200,2021.01.21 00:00,80.178,80.478,80.136,80.413,12189,2
1611201600,2021.01.21 04:00,80.412,80.513,80.322,80.367,9029,2
1611216000,2021.01.21 08:00,80.367,80.417,80.236,80.391,13349,0
1611230400,2021.01.21 12:00,80.392,80.496,80.323,80.372,14695,1
1611244800,2021.01.21 16:00,80.370,80.466,80.187,80.231,18304,0
1611259200,2021.01.21 20:00,80.233,80.403,80.225,80.320,8077,3
1611273600,2021.01.22 00:00,80.322,80.442,80.249,80.287,10914,0
1611288000,2021.01.22 04:00,80.287,80.298,80.127,80.227,9150,1
1611302400,2021.01.22 08:00,80.228,80.228,80.014,80.065,13304,0
1611316800,2021.01.22 12:00,80.065,80.106,79.900,80.047,13382,1
1611331200,2021.01.22 16:00,80.047,80.200,80.034,80.092,18208,0
1611345600,2021.01.22 20:00,80.093,80.138,80.041,80.058,7620,4
1611532800,2021.01.25 00:00,80.066,80.186,79.990,80.118,9347,0
1611547200,2021.01.25 04:00,80.118,80.310,80.117,80.308,8606,2
1611561600,2021.01.25 08:00,80.307,80.339,80.107,80.156,13558,0
1611576000,2021.01.25 12:00,80.156,80.296,80.082,80.196,13360,0
1611590400,2021.01.25 16:00,80.193,80.242,79.759,79.984,23925,0
1611604800,2021.01.25 20:00,79.984,80.053,79.929,80.027,9848,3
1611619200,2021.01.26 00:00,80.006,80.093,79.883,79.996,9666,1
1611633600,2021.01.26 04:00,79.996,80.022,79.726,79.753,7813,0
1611648000,2021.01.26 08:00,79.753,79.927,79.603,79.867,14651,0
1611662400,2021.01.26 12:00,79.868,80.236,79.815,80.193,12970,0
1611676800,2021.01.26 16:00,80.193,80.331,80.158,80.289,16971,0
1611691200,2021.01.26 20:00,80.288,80.344,80.195,80.195,6280,3
1611705600,2021.01.27 00:00,80.189,80.437,80.172,80.296,8656,0
1611720000,2021.01.27 04:00,80.296,80.296,80.170,80.292,8670,0
1611734400,2021.01.27 08:00,80.292,80.297,80.126,80.175,13008,0
1611748800,2021.01.27 12:00,80.174,80.237,79.848,79.937,17651,1
1611763200,2021.01.27 16:00,79.937,80.125,79.626,80.112,28484,0
1611777600,2021.01.27 20:00,80.112,80.121,79.655,79.745,22949,1
1611792000,2021.01.28 00:00,79.739,79.816,79.488,79.747,15645,0
1611806400,2021.01.28 04:00,79.748,79.793,79.487,79.600,12971,0
1611820800,2021.01.28 08:00,79.598,79.599,79.199,79.333,20860,0
1611835200,2021.01.28 12:00,79.332,79.676,79.280,79.662,19727,2
1611849600,2021.01.28 16:00,79.662,80.086,79.662,80.072,26501,0
