time_epoch,time_server,open,high,low,close,tick_volume,spread
1451606400,2016.01.01 00:00,1.00058,1.02558,0.98797,1.02247,2153103,0
1454284800,2016.02.01 00:00,1.02096,1.02490,0.96603,0.99798,2568772,0
1456790400,2016.03.01 00:00,0.99794,1.00918,0.95712,0.96165,2039640,0
1459468800,2016.04.01 00:00,0.96144,0.97969,0.94989,0.95917,1822614,0
1462060800,2016.05.01 00:00,0.95725,0.99556,0.94435,0.99358,1681448,0
1464739200,2016.06.01 00:00,0.99377,0.99505,0.95209,0.97597,1937689,0
1467331200,2016.07.01 00:00,0.97593,0.99498,0.96350,0.96937,1642701,0
1470009600,2016.08.01 00:00,0.96867,0.98628,0.95348,0.98374,1630700,0
1472688000,2016.09.01 00:00,0.98338,0.98844,0.96395,0.97112,1891207,0
1475280000,2016.10.01 00:00,0.97118,0.99984,0.96877,0.98882,1800309,0
1477958400,2016.11.01 00:00,0.98883,1.02043,0.95490,1.01711,2789305,0
1480550400,2016.12.01 00:00,1.01628,1.03433,1.00193,1.01910,2331919,0
1483228800,2017.01.01 00:00,1.01750,1.03348,0.98610,0.98875,2858929,0
1485907200,2017.02.01 00:00,0.98917,1.01405,0.98693,1.00571,2004432,0
1488326400,2017.03.01 00:00,1.00519,1.01700,0.98131,1.00005,1988553,0
1491004800,2017.04.01 00:00,1.00137,1.01074,0.98931,0.99445,1471460,0
1493596800,2017.05.01 00:00,0.99328,1.00994,0.96691,0.96755,1787130,0
1496275200,2017.06.01 00:00,0.96752,0.97703,0.95513,0.95767,1490083,0
1498867200,2017.07.01 00:00,0.95766,0.97264,0.94380,0.96685,1792184,9
1501545600,2017.08.01 00:00,0.96652,0.97725,0.94276,0.95852,1858189,9
1504224000,2017.09.01 00:00,0.95801,0.97695,0.94202,0.96777,1897836,0
1506816000,2017.10.01 00:00,0.96794,1.00379,0.96744,0.99754,1521734,0
1509494400,2017.11.01 00:00,0.99757,1.00373,0.97581,0.98326,1622599,0
1512086400,2017.12.01 00:00,0.98310,0.99777,0.97340,0.97444,1644439,0
1514764800,2018.01.01 00:00,0.97429,0.98452,0.92888,0.93093,2552418,0
1517443200,2018.02.01 00:00,0.93093,0.94700,0.91875,0.94437,2357648,1
1519862400,2018.03.01 00:00,0.94448,0.95836,0.93383,0.95396,2187224,1
1522540800,2018.04.01 00:00,0.95201,0.99207,0.95196,0.99077,1229812,1
1525132800,2018.05.01 00:00,0.99078,1.00562,0.98259,0.98558,1401091,1
1527811200,2018.06.01 00:00,0.98558,0.99922,0.97881,0.99040,1061135,1
1530403200,2018.07.01 00:00,0.99009,1.00679,0.98577,0.99009,1218242,0
1533081600,2018.08.01 00:00,0.98999,0.99842,0.96514,0.96857,1042088,4
1535760000,2018.09.01 00:00,0.96893,0.98190,0.95416,0.98163,819815,4
1538352000,2018.10.01 00:00,0.98005,1.00941,0.97969,1.00782,1066837,3
1541030400,2018.11.01 00:00,1.00773,1.01281,0.99083,0.99856,941410,3
1543622400,2018.12.01 00:00,0.99785,1.00078,0.97895,0.98283,926012,4
1546300800,2019.01.01 00:00,0.98367,0.99944,0.97160,0.99421,1116958,3
1548979200,2019.02.01 00:00,0.99439,1.00975,0.99213,0.99780,958303,3
1551398400,2019.03.01 00:00,0.99780,1.01236,0.98939,0.99504,1199978,3
1554076800,2019.04.01 00:00,0.99456,1.02367,0.99297,1.01910,932993,3
1556668800,2019.05.01 00:00,1.01905,1.02256,1.00003,1.00066,956037,3
1559347200,2019.06.01 00:00,1.00137,1.00168,0.96933,0.97616,1107660,3
1561939200,2019.07.01 00:00,0.97617,0.99514,0.97617,0.99387,880996,2
1564617600,2019.08.01 00:00,0.99385,0.99755,0.96592,0.98956,1605184,2
1567296000,2019.09.01 00:00,0.98929,0.99878,0.97977,0.99754,1100743,2
1569888000,2019.10.01 00:00,0.99760,1.00274,0.98396,0.98650,998602,2
1572566400,2019.11.01 00:00,0.98652,1.00230,0.98405,0.99970,604051,1
