time_epoch,time_server,open,high,low,close,tick_volume,spread
1772582400,2026.03.04 00:00,110.877,111.217,109.924,111.055,231087,1
1772668800,2026.03.05 00:00,111.052,111.186,110.066,110.351,233320,1
1772755200,2026.03.06 00:00,110.356,111.111,110.124,110.837,226146,1
1773014400,2026.03.09 00:00,110.509,111.761,110.237,111.626,271289,0
1773100800,2026.03.10 00:00,111.633,112.847,111.287,112.545,219155,0
1773187200,2026.03.11 00:00,112.546,113.960,112.503,113.438,184053,0
1773273600,2026.03.12 00:00,113.438,113.741,112.624,112.747,184526,1
1773360000,2026.03.13 00:00,112.747,112.891,111.477,111.483,194760,1
1773619200,2026.03.16 00:00,111.601,112.583,111.574,112.418,149798,0
1773705600,2026.03.17 00:00,112.418,113.083,112.289,112.979,137746,0
1773792000,2026.03.18 00:00,112.979,113.213,112.130,112.217,165044,0
1773878400,2026.03.19 00:00,112.217,112.612,111.161,111.817,225998,0
1773964800,2026.03.20 00:00,111.817,112.387,111.613,111.766,180936,1
1774224000,2026.03.23 00:00,111.615,111.776,110.278,111.116,289202,1
1774310400,2026.03.24 00:00,111.120,111.175,110.349,111.059,254257,1
1774396800,2026.03.25 00:00,111.059,111.155,110.521,110.731,180704,1
1774483200,2026.03.26 00:00,110.731,110.920,109.866,110.049,162699,1
1774569600,2026.03.27 00:00,110.049,110.408,109.625,110.126,154889,1
1774828800,2026.03.30 00:00,109.971,110.078,109.047,109.434,163373,1
1774915200,2026.03.31 00:00,109.434,109.871,108.780,109.490,191828,1
1775001600,2026.04.01 00:00,109.497,110.218,109.458,109.932,161794,1
1775088000,2026.04.02 00:00,109.932,110.293,109.403,110.105,160774,0
1775174400,2026.04.03 00:00,110.096,110.334,109.734,109.926,52532,1
1775433600,2026.04.06 00:00,109.841,110.595,109.724,110.455,117257,1
1775520000,2026.04.07 00:00,110.455,111.418,110.307,111.260,153641,1
1775606400,2026.04.08 00:00,111.260,112.374,111.249,111.704,194028,1
1775692800,2026.04.09 00:00,111.704,112.736,111.568,112.555,122522,1
1775779200,2026.04.10 00:00,112.555,112.867,112.389,112.530,102468,1
1776038400,2026.04.13 00:00,111.873,113.161,111.760,113.030,116360,1
1776124800,2026.04.14 00:00,113.031,113.413,112.615,113.152,104120,1
1776211200,2026.04.15 00:00,113.156,114.109,113.110,113.940,105570,1
1776297600,2026.04.16 00:00,113.936,114.246,113.754,113.899,112034,1
1776384000,2026.04.17 00:00,113.899,114.373,113.498,113.655,123835,1
1776643200,2026.04.20 00:00,113.096,114.075,113.093,113.887,126445,1
1776729600,2026.04.21 00:00,113.892,114.301,113.693,114.003,129503,1
1776816000,2026.04.22 00:00,114.003,114.257,113.843,114.132,110155,1
1776902400,2026.04.23 00:00,114.132,114.261,113.652,113.818,162899,1
1776988800,2026.04.24 00:00,113.818,114.012,113.684,113.875,114914,1
1777248000,2026.04.27 00:00,113.937,114.637,113.894,114.518,96816,1
1777334400,2026.04.28 00:00,114.518,114.714,114.079,114.572,128296,1
1777420800,2026.04.29 00:00,114.580,114.707,113.923,114.057,138083,1
1777507200,2026.04.30 00:00,114.057,114.443,111.318,112.709,192131,1
1777593600,2026.05.01 00:00,112.709,113.240,111.933,112.970,128649,1
1777852800,2026.05.04 00:00,113.121,113.327,112.278,112.628,148873,1
1777939200,2026.05.05 00:00,112.628,113.511,112.196,113.412,109046,1
1778025600,2026.05.06 00:00,113.412,114.315,112.369,113.093,179650,1
1778112000,2026.05.07 00:00,113.096,113.586,112.865,113.002,143196,1
1778198400,2026.05.08 00:00,113.002,113.596,112.969,113.503,121790,1
1778457600,2026.05.11 00:00,113.139,114.004,113.139,113.881,95055,1
1778544000,2026.05.12 00:00,113.882,114.120,113.388,114.048,123453,1
1778630400,2026.05.13 00:00,114.054,114.738,114.022,114.507,105320,1
1778716800,2026.05.14 00:00,114.503,114.660,113.741,114.317,113956,1
1778803200,2026.05.15 00:00,114.316,114.400,113.181,113.412,144792,1
1779062400,2026.05.18 00:00,113.364,113.978,113.124,113.799,154242,1
1779148800,2026.05.19 00:00,113.799,113.967,112.634,113.048,138734,1
1779235200,2026.05.20 00:00,113.048,113.815,112.728,113.642,137235,1
1779321600,2026.05.21 00:00,113.642,113.867,112.845,113.608,155148,1
1779408000,2026.05.22 00:00,113.600,113.722,113.264,113.387,103737,1
1779667200,2026.05.25 00:00,113.641,114.122,113.641,113.920,60552,1
1779753600,2026.05.26 00:00,113.918,114.282,113.780,114.122,89327,1
1779840000,2026.05.27 00:00,114.123,114.351,113.586,113.832,109557,1
1779926400,2026.05.28 00:00,113.823,114.115,113.271,114.041,118818,1
1780012800,2026.05.29 00:00,114.057,114.581,113.884,114.363,106719,1
1780272000,2026.06.01 00:00,114.336,114.653,113.963,114.327,108663,1
1780358400,2026.06.02 00:00,114.327,114.915,114.235,114.796,85264,0
1780444800,2026.06.03 00:00,114.806,114.858,113.948,114.049,105403,1
1780531200,2026.06.04 00:00,114.049,114.252,113.832,114.090,105663,0
1780617600,2026.06.05 00:00,114.090,114.228,112.747,112.912,129286,1
1780876800,2026.06.08 00:00,112.577,113.203,112.577,112.833,165303,0
1780963200,2026.06.09 00:00,112.838,113.182,112.392,112.627,166510,1
1781049600,2026.06.10 00:00,112.627,112.840,112.257,112.287,188248,0
1781136000,2026.06.11 00:00,112.287,112.817,112.036,112.724,188527,1
1781222400,2026.06.12 00:00,112.718,113.087,112.587,112.832,166792,0
1781481600,2026.06.15 00:00,113.201,113.514,113.087,113.377,97425,1
1781568000,2026.06.16 00:00,113.377,113.545,112.875,113.351,97999,1
1781654400,2026.06.17 00:00,113.351,113.428,112.473,112.633,118565,1
1781740800,2026.06.18 00:00,112.634,113.448,112.546,113.161,132058,1
1781827200,2026.06.19 00:00,113.161,113.241,112.804,112.999,102470,0
1782086400,2026.06.22 00:00,113.047,113.442,112.905,113.074,103584,1
1782172800,2026.06.23 00:00,113.076,113.165,111.589,111.702,107565,0
1782259200,2026.06.24 00:00,111.702,111.863,111.346,111.586,109827,0
1782345600,2026.06.25 00:00,111.621,111.998,111.376,111.726,109090,1
1782432000,2026.06.26 00:00,111.726,111.792,111.240,111.456,105737,1
1782691200,2026.06.29 00:00,111.424,111.713,111.310,111.507,90441,0
1782777600,2026.06.30 00:00,111.514,112.630,111.292,112.443,95643,0
