time_epoch,time_server,open,high,low,close,tick_volume,spread
1609718400,2021.01.04 00:00,0.89584,0.89615,0.89473,0.89546,6362,2
1609732800,2021.01.04 04:00,0.89546,0.89584,0.89435,0.89556,6277,0
1609747200,2021.01.04 08:00,0.89556,0.89959,0.89503,0.89903,12721,0
1609761600,2021.01.04 12:00,0.89905,0.90289,0.89728,0.90256,13331,0
1609776000,2021.01.04 16:00,0.90257,0.90485,0.90206,0.90316,20722,0
1609790400,2021.01.04 20:00,0.90316,0.90373,0.90167,0.90274,8041,0
1609804800,2021.01.05 00:00,0.90240,0.90340,0.90195,0.90324,5055,3
1609819200,2021.01.05 04:00,0.90324,0.90344,0.90214,0.90249,7500,0
1609833600,2021.01.05 08:00,0.90249,0.90540,0.90148,0.90413,12478,0
1609848000,2021.01.05 12:00,0.90413,0.90478,0.90256,0.90380,14186,0
1609862400,2021.01.05 16:00,0.90381,0.90414,0.90134,0.90216,20156,0
1609876800,2021.01.05 20:00,0.90216,0.90326,0.90176,0.90234,6476,1
1609891200,2021.01.06 00:00,0.90213,0.90328,0.90170,0.90316,7282,1
1609905600,2021.01.06 04:00,0.90314,0.90368,0.90286,0.90306,10328,2
1609920000,2021.01.06 08:00,0.90306,0.90480,0.90270,0.90423,14416,0
1609934400,2021.01.06 12:00,0.90423,0.90816,0.90246,0.90815,16688,0
1609948800,2021.01.06 16:00,0.90819,0.90850,0.90376,0.90397,19887,0
1609963200,2021.01.06 20:00,0.90398,0.90588,0.90341,0.90573,10754,0
1609977600,2021.01.07 00:00,0.90572,0.90618,0.90477,0.90530,5934,2
1609992000,2021.01.07 04:00,0.90530,0.90766,0.90530,0.90631,6566,1
1610006400,2021.01.07 08:00,0.90632,0.90751,0.90203,0.90247,14479,0
1610020800,2021.01.07 12:00,0.90248,0.90374,0.90154,0.90285,15092,0
1610035200,2021.01.07 16:00,0.90285,0.90597,0.90256,0.90530,17499,0
1610049600,2021.01.07 20:00,0.90531,0.90534,0.90376,0.90429,6554,0
1610064000,2021.01.08 00:00,0.90440,0.90478,0.90317,0.90370,6545,2
1610078400,2021.01.08 04:00,0.90370,0.90438,0.90354,0.90390,5663,3
1610092800,2021.01.08 08:00,0.90390,0.90420,0.89930,0.89989,13434,0
1610107200,2021.01.08 12:00,0.89990,0.90190,0.89967,0.90101,13273,0
1610121600,2021.01.08 16:00,0.90099,0.90276,0.90042,0.90050,22907,0
1610136000,2021.01.08 20:00,0.90049,0.90177,0.89964,0.90120,9925,0
1610323200,2021.01.11 00:00,0.89914,0.90189,0.89897,0.90141,6081,1
1610337600,2021.01.11 04:00,0.90139,0.90228,0.90101,0.90223,7011,1
1610352000,2021.01.11 08:00,0.90223,0.90366,0.90108,0.90124,10988,2
