time_epoch,time_server,open,high,low,close,tick_volume,spread
1768219200,2026.01.12 12:00,1.74238,1.74246,1.74004,1.74026,14157,1
1768233600,2026.01.12 16:00,1.74027,1.74064,1.73714,1.73860,17916,1
1768248000,2026.01.12 20:00,1.73861,1.73914,1.73661,1.73899,7333,1
1768262400,2026.01.13 00:00,1.73893,1.73950,1.73606,1.73726,12171,1
1768276800,2026.01.13 04:00,1.73726,1.73909,1.73663,1.73810,9759,1
1768291200,2026.01.13 08:00,1.73810,1.74190,1.73795,1.74159,12446,1
1768305600,2026.01.13 12:00,1.74158,1.74192,1.73557,1.74123,24866,1
1768320000,2026.01.13 16:00,1.74121,1.74455,1.74121,1.74370,23260,1
1768334400,2026.01.13 20:00,1.74369,1.74395,1.74063,1.74068,9759,1
1768348800,2026.01.14 00:00,1.74063,1.74288,1.73927,1.73972,10940,1
1768363200,2026.01.14 04:00,1.73973,1.73991,1.73807,1.73850,10334,1
1768377600,2026.01.14 08:00,1.73848,1.74421,1.73796,1.74346,15325,1
1768392000,2026.01.14 12:00,1.74346,1.74563,1.74223,1.74383,24359,1
1768406400,2026.01.14 16:00,1.74380,1.74574,1.74230,1.74261,27348,1
1768420800,2026.01.14 20:00,1.74268,1.74303,1.74010,1.74224,12525,1
1768435200,2026.01.15 00:00,1.74219,1.74426,1.74077,1.74338,12945,1
1768449600,2026.01.15 04:00,1.74338,1.74567,1.74048,1.74124,11384,1
1768464000,2026.01.15 08:00,1.74124,1.74138,1.73678,1.73703,14839,1
1768478400,2026.01.15 12:00,1.73706,1.73873,1.73528,1.73549,19566,1
1768492800,2026.01.15 16:00,1.73550,1.73558,1.72993,1.73199,19710,1
1768507200,2026.01.15 20:00,1.73201,1.73365,1.73136,1.73219,10312,1
1768521600,2026.01.16 00:00,1.73225,1.73354,1.73116,1.73295,11124,1
1768536000,2026.01.16 04:00,1.73295,1.73314,1.73114,1.73275,7865,1
1768550400,2026.01.16 08:00,1.73274,1.73342,1.73119,1.73173,11663,1
1768564800,2026.01.16 12:00,1.73173,1.73799,1.73154,1.73759,17152,1
1768579200,2026.01.16 16:00,1.73758,1.73784,1.73467,1.73520,25171,1
1768593600,2026.01.16 20:00,1.73520,1.73610,1.73287,1.73287,7097,1
1768780800,2026.01.19 00:00,1.73617,1.73987,1.73529,1.73813,23583,1
1768795200,2026.01.19 04:00,1.73813,1.73887,1.73622,1.73696,11138,1
