time_epoch,time_server,open,high,low,close,tick_volume,spread
1768219200,2026.01.12 12:00,197.901,198.253,197.872,198.099,15660,1
1768233600,2026.01.12 16:00,198.100,198.582,198.072,198.383,18684,1
1768248000,2026.01.12 20:00,198.386,198.455,198.076,198.137,9105,1
1768262400,2026.01.13 00:00,198.162,198.913,198.050,198.908,17750,1
1768276800,2026.01.13 04:00,198.906,199.255,198.889,199.017,18255,1
1768291200,2026.01.13 08:00,199.017,199.444,198.910,198.917,18686,1
1768305600,2026.01.13 12:00,198.917,199.119,198.554,198.973,27254,1
1768320000,2026.01.13 16:00,198.982,198.984,198.526,198.740,26611,1
1768334400,2026.01.13 20:00,198.742,198.785,198.435,198.576,10625,1
1768348800,2026.01.14 00:00,198.621,198.902,198.562,198.673,16999,1
1768363200,2026.01.14 04:00,198.672,198.908,198.569,198.725,14935,1
1768377600,2026.01.14 08:00,198.729,198.811,197.720,198.107,26092,1
1768392000,2026.01.14 12:00,198.106,198.297,197.590,197.809,33025,1
1768406400,2026.01.14 16:00,197.815,198.154,197.802,198.022,27411,1
1768420800,2026.01.14 20:00,198.024,198.196,197.647,197.793,14838,1
1768435200,2026.01.15 00:00,197.784,198.256,197.771,198.161,22377,1
1768449600,2026.01.15 04:00,198.161,198.237,197.744,197.999,16997,1
1768464000,2026.01.15 08:00,197.999,198.061,197.643,197.989,23401,1
1768478400,2026.01.15 12:00,197.986,198.011,197.467,197.519,26648,1
1768492800,2026.01.15 16:00,197.519,197.520,197.210,197.417,22030,1
1768507200,2026.01.15 20:00,197.417,197.503,197.229,197.331,10383,2
1768521600,2026.01.16 00:00,197.347,197.495,196.792,197.161,18779,1
1768536000,2026.01.16 04:00,197.163,197.385,196.974,197.362,16265,2
1768550400,2026.01.16 08:00,197.367,197.397,196.937,197.226,20511,1
1768564800,2026.01.16 12:00,197.225,197.322,197.007,197.028,21744,1
1768579200,2026.01.16 16:00,197.028,197.188,196.796,196.907,26622,1
1768593600,2026.01.16 20:00,196.909,196.959,196.782,196.832,7377,3
1768780800,2026.01.19 00:00,196.717,197.651,196.552,197.566,34166,1
1768795200,2026.01.19 04:00,197.577,197.748,197.506,197.571,25633,1
1768809600,2026.01.19 08:00,197.573,197.876,197.509,197.613,27464,1
1768824000,2026.01.19 12:00,197.613,198.198,197.613,198.166,18658,1
1768838400,2026.01.19 16:00,198.164,198.406,198.052,198.214,18712,1
1768852800,2026.01.19 20:00,198.213,198.320,197.938,198.202,5320,4
1768867200,2026.01.20 00:00,198.223,198.334,197.905,198.185,20007,1
1768881600,2026.01.20 04:00,198.185,199.117,198.119,199.043,18641,1
1768896000,2026.01.20 08:00,199.047,199.953,199.006,199.926,41744,1
1768910400,2026.01.20 12:00,199.923,200.000,199.472,199.613,43655,1
1768924800,2026.01.20 16:00,199.607,200.247,199.586,200.229,29724,1
1768939200,2026.01.20 20:00,200.233,200.324,199.946,200.086,14806,1
1768953600,2026.01.21 00:00,200.065,200.311,199.924,199.927,18900,1
1768968000,2026.01.21 04:00,199.927,200.109,199.675,199.957,18187,1
1768982400,2026.01.21 08:00,199.960,199.995,199.229,199.461,24991,1
1768996800,2026.01.21 12:00,199.460,199.968,199.415,199.634,36103,1
1769011200,2026.01.21 16:00,199.632,199.709,199.163,199.353,34526,1
1769025600,2026.01.21 20:00,199.354,199.432,198.578,198.827,19212,1
1769040000,2026.01.22 00:00,198.888,199.231,198.817,199.213,19598,1
1769054400,2026.01.22 04:00,199.214,199.915,199.138,199.759,16989,1
1769068800,2026.01.22 08:00,199.759,200.122,199.749,199.958,25318,1
1769083200,2026.01.22 12:00,199.955,200.422,199.906,200.253,30875,1
1769097600,2026.01.22 16:00,200.251,200.487,200.089,200.425,27127,1
1769112000,2026.01.22 20:00,200.425,200.786,200.016,200.590,10725,1
1769126400,2026.01.23 00:00,200.624,200.943,200.554,200.662,17729,1
1769140800,2026.01.23 04:00,200.651,201.065,200.565,200.959,19133,1
1769155200,2026.01.23 08:00,200.971,201.317,199.154,200.136,37478,1
1769169600,2026.01.23 12:00,200.133,200.387,199.986,200.261,23705,1
1769184000,2026.01.23 16:00,200.272,200.436,198.515,198.766,43015,1
1769198400,2026.01.23 20:00,198.769,199.864,198.668,199.430,20330,1
1769385600,2026.01.26 00:00,199.297,199.674,198.183,198.230,34240,1
1769400000,2026.01.26 04:00,198.229,198.572,198.061,198.274,32184,1
1769414400,2026.01.26 08:00,198.275,198.386,197.404,197.656,44965,1
1769428800,2026.01.26 12:00,197.656,198.257,197.263,198.230,34491,1
1769443200,2026.01.26 16:00,198.232,198.892,198.121,198.510,34243,1
1769457600,2026.01.26 20:00,198.509,198.779,198.186,198.293,18315,1
1769472000,2026.01.27 00:00,198.288,198.874,198.266,198.869,20823,1
1769486400,2026.01.27 04:00,198.870,198.892,198.636,198.737,19829,1
1769500800,2026.01.27 08:00,198.738,199.055,197.395,198.315,34513,1
1769515200,2026.01.27 12:00,198.314,199.608,198.125,199.293,46398,1
1769529600,2026.01.27 16:00,199.282,199.717,198.954,199.289,42391,1
1769544000,2026.01.27 20:00,199.290,200.130,199.155,199.871,27540,1
1769558400,2026.01.28 00:00,199.907,200.059,199.620,199.653,31449,1
1769572800,2026.01.28 04:00,199.648,199.652,199.105,199.520,25827,1
1769587200,2026.01.28 08:00,199.517,199.666,198.544,198.927,43784,1
1769601600,2026.01.28 12:00,198.931,199.182,198.594,199.012,37266,1
1769616000,2026.01.28 16:00,199.013,199.751,198.526,199.479,48200,1
1769630400,2026.01.28 20:00,199.512,199.687,199.178,199.577,29166,1
1769644800,2026.01.29 00:00,199.561,200.093,199.430,199.732,32335,1
1769659200,2026.01.29 04:00,199.732,200.011,199.682,199.901,24623,1
1769673600,2026.01.29 08:00,199.903,200.134,199.588,199.681,35052,1
1769688000,2026.01.29 12:00,199.688,199.978,199.560,199.846,37641,1
1769702400,2026.01.29 16:00,199.853,199.952,198.555,199.636,54384,1
1769716800,2026.01.29 20:00,199.633,200.349,199.221,199.955,21250,1
1769731200,2026.01.30 00:00,199.955,200.481,199.821,200.113,38430,1
1769745600,2026.01.30 04:00,200.116,200.496,200.028,200.248,29357,1
1769760000,2026.01.30 08:00,200.246,200.581,200.095,200.511,46791,1
1769774400,2026.01.30 12:00,200.516,201.062,200.369,200.897,46810,1
1769788800,2026.01.30 16:00,200.897,201.156,199.996,200.194,58059,1
1769803200,2026.01.30 20:00,200.194,200.361,200.112,200.190,24556,1
1769990400,2026.02.02 00:00,200.663,200.937,200.402,200.648,39699,1
1770004800,2026.02.02 04:00,200.649,200.729,199.961,200.056,36655,1
1770019200,2026.02.02 08:00,200.056,200.497,199.341,199.490,40008,1
1770033600,2026.02.02 12:00,199.490,199.727,199.183,199.333,39516,1
1770048000,2026.02.02 16:00,199.331,199.547,199.104,199.375,41703,1
1770062400,2026.02.02 20:00,199.373,199.707,199.133,199.341,15305,1
1770076800,2026.02.03 00:00,199.366,199.866,199.287,199.697,22736,1
1770091200,2026.02.03 04:00,199.697,199.886,199.629,199.806,20959,1
1770105600,2026.02.03 08:00,199.806,200.313,199.750,200.266,33309,1
1770120000,2026.02.03 12:00,200.266,200.623,200.256,200.576,31792,1
1770134400,2026.02.03 16:00,200.577,201.110,200.490,200.719,38061,1
1770148800,2026.02.03 20:00,200.718,200.963,200.596,200.752,17050,2
1770163200,2026.02.04 00:00,200.766,201.444,200.729,201.430,19891,1
1770177600,2026.02.04 04:00,201.430,201.780,201.405,201.719,16420,1
1770192000,2026.02.04 08:00,201.723,201.854,201.511,201.802,28433,1
1770206400,2026.02.04 12:00,201.801,202.099,201.550,201.596,35253,1
1770220800,2026.02.04 16:00,201.593,201.844,201.487,201.812,42069,1
1770235200,2026.02.04 20:00,201.812,201.976,201.302,201.681,18297,1
1770249600,2026.02.05 00:00,201.686,202.032,201.675,201.678,23450,1
1770264000,2026.02.05 04:00,201.678,201.806,201.429,201.714,21058,1
1770278400,2026.02.05 08:00,201.714,202.216,201.713,202.162,31500,1
1770292800,2026.02.05 12:00,202.162,202.334,201.956,201.984,48707,1
1770307200,2026.02.05 16:00,201.989,202.277,201.716,201.828,35995,1
1770321600,2026.02.05 20:00,201.829,201.937,201.443,201.709,12362,1
1770336000,2026.02.06 00:00,201.708,201.821,201.356,201.689,25434,1
1770350400,2026.02.06 04:00,201.686,202.076,201.566,201.965,15872,1
1770364800,2026.02.06 08:00,201.964,201.977,201.501,201.808,26334,1
1770379200,2026.02.06 12:00,201.806,202.342,201.714,202.234,27485,1
1770393600,2026.02.06 16:00,202.236,202.615,202.194,202.579,28229,1
1770408000,2026.02.06 20:00,202.579,202.706,202.523,202.589,8395,1
1770595200,2026.02.09 00:00,202.666,202.986,201.627,202.078,30073,1
1770609600,2026.02.09 04:00,202.078,202.434,201.971,202.416,20324,1
1770624000,2026.02.09 08:00,202.411,202.995,202.294,202.852,34714,1
1770638400,2026.02.09 12:00,202.852,203.144,202.541,202.782,41145,1
1770652800,2026.02.09 16:00,202.783,203.465,202.757,203.399,30492,1
1770667200,2026.02.09 20:00,203.399,203.487,202.852,203.094,11398,1
1770681600,2026.02.10 00:00,203.094,203.656,202.702,202.797,22107,1
1770696000,2026.02.10 04:00,202.796,202.813,202.199,202.508,18517,1
1770710400,2026.02.10 08:00,202.508,202.986,202.370,202.562,26181,1
1770724800,2026.02.10 12:00,202.563,202.671,202.044,202.220,34052,1
1770739200,2026.02.10 16:00,202.220,202.226,201.043,201.084,33066,1
1770753600,2026.02.10 20:00,201.083,201.353,200.784,200.920,12057,1
1770768000,2026.02.11 00:00,200.922,201.056,200.318,200.320,18114,1
1770782400,2026.02.11 04:00,200.320,200.489,199.742,199.980,18557,1
1770796800,2026.02.11 08:00,199.979,200.256,199.833,200.161,26343,1
1770811200,2026.02.11 12:00,200.161,200.466,198.697,198.820,46875,1
1770825600,2026.02.11 16:00,198.821,198.912,198.163,198.201,41280,1
1770840000,2026.02.11 20:00,198.203,198.699,198.200,198.344,15023,1
1770854400,2026.02.12 00:00,198.429,198.992,197.975,197.992,23888,1
1770868800,2026.02.12 04:00,197.992,198.816,197.646,198.525,26463,1
1770883200,2026.02.12 08:00,198.524,199.327,198.196,199.326,29226,1
1770897600,2026.02.12 12:00,199.325,200.004,198.882,199.084,32768,1
1770912000,2026.02.12 16:00,199.083,199.231,198.107,198.628,48063,1
1770926400,2026.02.12 20:00,198.630,198.824,198.262,198.530,15092,1
1770940800,2026.02.13 00:00,198.530,199.217,198.397,199.027,20073,1
1770955200,2026.02.13 04:00,199.027,199.177,198.577,199.161,19735,1
1770969600,2026.02.13 08:00,199.163,199.703,198.817,199.346,28020,1
1770984000,2026.02.13 12:00,199.346,199.428,198.782,199.103,39732,1
1770998400,2026.02.13 16:00,199.101,199.330,198.729,199.018,31921,1
1771012800,2026.02.13 20:00,199.017,199.056,198.728,198.887,11193,1
1771200000,2026.02.16 00:00,198.649,199.247,198.538,199.126,16763,1
1771214400,2026.02.16 04:00,199.126,199.360,199.120,199.315,12683,4
1771228800,2026.02.16 08:00,199.314,199.714,199.263,199.464,21950,1
1771243200,2026.02.16 12:00,199.464,199.470,199.025,199.333,16279,1
1771257600,2026.02.16 16:00,199.333,199.588,199.202,199.461,10360,1
1771272000,2026.02.16 20:00,199.461,199.543,199.092,199.387,3735,5
1771286400,2026.02.17 00:00,199.387,199.707,198.894,198.951,22822,1
1771300800,2026.02.17 04:00,198.949,199.072,198.738,198.874,20724,1
1771315200,2026.02.17 08:00,198.873,198.992,198.530,198.831,24832,1
1771329600,2026.02.17 12:00,198.835,198.976,198.527,198.755,31396,1
