time_epoch,time_server,open,high,low,close,tick_volume,spread
1451606400,2016.01.01 00:00,1.08696,1.09844,1.07104,1.08300,3351110,0
1454284800,2016.02.01 00:00,1.08297,1.13761,1.08142,1.08718,3818540,0
1456790400,2016.03.01 00:00,1.08751,1.14115,1.08219,1.13788,3055208,0
1459468800,2016.04.01 00:00,1.13777,1.14645,1.12145,1.14504,2923549,0
1462060800,2016.05.01 00:00,1.14582,1.16159,1.10977,1.11303,2699756,0
1464739200,2016.06.01 00:00,1.11301,1.14278,1.09113,1.11048,3339585,0
1467331200,2016.07.01 00:00,1.11014,1.11972,1.09314,1.11743,2607735,0
1470009600,2016.08.01 00:00,1.11715,1.13661,1.10453,1.11571,2403774,0
1472688000,2016.09.01 00:00,1.11562,1.13266,1.11228,1.12399,2579553,0
1475280000,2016.10.01 00:00,1.12262,1.12439,1.08507,1.09762,2565398,0
1477958400,2016.11.01 00:00,1.09761,1.12991,1.05176,1.05870,3413147,0
1480550400,2016.12.01 00:00,1.05891,1.08734,1.03249,1.05068,2545165,0
1483228800,2017.01.01 00:00,1.05100,1.08120,1.03399,1.07968,3219315,0
1485907200,2017.02.01 00:00,1.07958,1.08284,1.04933,1.05757,2482533,0
1488326400,2017.03.01 00:00,1.05731,1.09057,1.04946,1.06462,2754572,0
1491004800,2017.04.01 00:00,1.06591,1.09506,1.05695,1.08921,1929575,0
1493596800,2017.05.01 00:00,1.09086,1.12680,1.08387,1.12430,2519533,0
1496275200,2017.06.01 00:00,1.12429,1.14451,1.11186,1.14254,1983487,0
1498867200,2017.07.01 00:00,1.14175,1.18446,1.13121,1.18397,2077101,7
1501545600,2017.08.01 00:00,1.18397,1.20699,1.16619,1.19039,2261880,7
1504224000,2017.09.01 00:00,1.19039,1.20921,1.17171,1.18131,2167133,0
1506816000,2017.10.01 00:00,1.17945,1.18797,1.15742,1.16457,1631656,0
1509494400,2017.11.01 00:00,1.16451,1.19611,1.15540,1.19035,1533478,0
1512086400,2017.12.01 00:00,1.19031,1.20255,1.17175,1.20045,1674856,0
1514764800,2018.01.01 00:00,1.20088,1.25378,1.19155,1.24132,3529743,0
1517443200,2018.02.01 00:00,1.24132,1.25554,1.21878,1.21929,3502479,1
1519862400,2018.03.01 00:00,1.21924,1.24763,1.21546,1.23218,2911686,1
1522540800,2018.04.01 00:00,1.23192,1.24137,1.20553,1.20774,1660348,1
1525132800,2018.05.01 00:00,1.20772,1.20840,1.15098,1.16906,2483066,0
1527811200,2018.06.01 00:00,1.16879,1.18519,1.15078,1.16831,2339635,0
1530403200,2018.07.01 00:00,1.16841,1.17908,1.15747,1.16906,1968591,0
1533081600,2018.08.01 00:00,1.16895,1.17333,1.13006,1.16021,1692688,2
1535760000,2018.09.01 00:00,1.15955,1.18148,1.15255,1.16020,1391518,2
1538352000,2018.10.01 00:00,1.16156,1.16243,1.13017,1.13135,1833494,2
1541030400,2018.11.01 00:00,1.13134,1.14994,1.12153,1.13155,1650616,2
1543622400,2018.12.01 00:00,1.13499,1.14855,1.12694,1.14558,1543294,2
1546300800,2019.01.01 00:00,1.14454,1.15698,1.12889,1.14461,1618224,2
1548979200,2019.02.01 00:00,1.14468,1.14880,1.12336,1.13696,1170778,2
1551398400,2019.03.01 00:00,1.13697,1.14477,1.11756,1.12166,1314873,0
1554076800,2019.04.01 00:00,1.12258,1.13235,1.11105,1.12140,1076088,2
1556668800,2019.05.01 00:00,1.12148,1.12644,1.11066,1.11676,1189360,1
1559347200,2019.06.01 00:00,1.11644,1.14116,1.11596,1.13693,1192123,1
1561939200,2019.07.01 00:00,1.13670,1.13707,1.10601,1.10749,1002696,1
1564617600,2019.08.01 00:00,1.10749,1.12495,1.09630,1.09893,1572648,1
1567296000,2019.09.01 00:00,1.09899,1.11094,1.08846,1.08991,1090978,1
1569888000,2019.10.01 00:00,1.08991,1.11793,1.08790,1.11514,999970,1
1572566400,2019.11.01 00:00,1.11514,1.11753,1.09810,1.10152,655523,1
1575158400,2019.12.01 00:00,1.10241,1.12392,1.10029,1.12171,674381,1
1577836800,2020.01.01 00:00,1.12132,1.12143,1.09922,1.10943,707187,1
1580515200,2020.02.01 00:00,1.10907,1.10927,1.07775,1.10293,842947,1
1583020800,2020.03.01 00:00,1.10407,1.14964,1.06355,1.10349,3374436,0
1585699200,2020.04.01 00:00,1.10299,1.10390,1.07269,1.09507,2080643,0
1588291200,2020.05.01 00:00,1.09485,1.11450,1.07664,1.11076,1119922,0
1590969600,2020.06.01 00:00,1.11150,1.14222,1.11003,1.12336,1540638,0
1593561600,2020.07.01 00:00,1.12340,1.19086,1.11847,1.17713,1173709,0
1596240000,2020.08.01 00:00,1.17697,1.19660,1.16957,1.19361,1118201,0
1598918400,2020.09.01 00:00,1.19358,1.20108,1.16122,1.17210,1109353,0
1601510400,2020.10.01 00:00,1.17210,1.18806,1.16398,1.16462,982834,0
1604188800,2020.11.01 00:00,1.16468,1.20034,1.16019,1.19256,1219418,0
1606780800,2020.12.01 00:00,1.19261,1.23099,1.19253,1.22155,1546421,0
1609459200,2021.01.01 00:00,1.22395,1.23494,1.20536,1.21353,1468046,0
1612137600,2021.02.01 00:00,1.21301,1.22432,1.19522,1.20727,1310905,0
1614556800,2021.03.01 00:00,1.20688,1.21132,1.17041,1.17298,1736292,0
1617235200,2021.04.01 00:00,1.17298,1.21502,1.17124,1.20208,1040524,0
1619827200,2021.05.01 00:00,1.20301,1.22664,1.19860,1.22250,1144726,0
1622505600,2021.06.01 00:00,1.22254,1.22543,1.18452,1.18560,1351314,0
1625097600,2021.07.01 00:00,1.18559,1.19087,1.17519,1.18730,1459063,0
1627776000,2021.08.01 00:00,1.18641,1.18997,1.16640,1.18083,1009495,0
1630454400,2021.09.01 00:00,1.18078,1.19091,1.15626,1.15769,1268195,0
1633046400,2021.10.01 00:00,1.15740,1.16920,1.15242,1.15620,1298408,0
1635724800,2021.11.01 00:00,1.15626,1.16162,1.11861,1.13380,1601917,0
1638316800,2021.12.01 00:00,1.13350,1.13861,1.12217,1.13755,1368067,0
1640995200,2022.01.01 00:00,1.13693,1.14829,1.11214,1.12333,1289073,0
1643673600,2022.02.01 00:00,1.12315,1.14950,1.11063,1.12178,1835794,0
1646092800,2022.03.01 00:00,1.12177,1.12331,1.08060,1.10665,2525122,0
1648771200,2022.04.01 00:00,1.10656,1.10757,1.04709,1.05460,1906482,0
1651363200,2022.05.01 00:00,1.05421,1.07869,1.03494,1.07326,2269465,0
1654041600,2022.06.01 00:00,1.07320,1.07739,1.03591,1.04827,2494719,0
1656633600,2022.07.01 00:00,1.04826,1.04854,0.99522,1.02258,2792153,0
1659312000,2022.08.01 00:00,1.02075,1.03688,0.99004,1.00545,2560915,0
1661990400,2022.09.01 00:00,1.00510,1.01979,0.95357,0.97990,2878666,0
