time,open,high,low,close,tick_volume,real_volume,spread
2024.09.06 02:00:00,1.31768000,1.31787000,1.31753000,1.31757000,658,0,5
2024.09.06 03:00:00,1.31756000,1.31810000,1.31743000,1.31778000,1305,0,6
2024.09.06 04:00:00,1.31778000,1.31784000,1.31725000,1.31765000,1369,0,8
2024.09.06 05:00:00,1.31766000,1.31787000,1.31736000,1.31768000,1208,0,6
2024.09.06 06:00:00,1.31768000,1.31796000,1.31749000,1.31767000,967,0,5
2024.09.06 07:00:00,1.31767000,1.31789000,1.31747000,1.31782000,1107,0,4
2024.09.06 08:00:00,1.31783000,1.31820000,1.31713000,1.31781000,1413,0,7
2024.09.06 09:00:00,1.31780000,1.31883000,1.31758000,1.31880000,2007,0,2
2024.09.06 10:00:00,1.31880000,1.31926000,1.31784000,1.31815000,2330,0,4
2024.09.06 11:00:00,1.31817000,1.31840000,1.31659000,1.31672000,1906,0,5
2024.09.06 12:00:00,1.31672000,1.31748000,1.31595000,1.31746000,1583,0,3
2024.09.06 13:00:00,1.31745000,1.31761000,1.31669000,1.31675000,1383,0,4
2024.09.06 14:00:00,1.31676000,1.31775000,1.31665000,1.31767000,1850,0,3
2024.09.06 15:00:00,1.31767000,1.32377000,1.31509000,1.32098000,4402,0,2
2024.09.06 16:00:00,1.32094000,1.32163000,1.31510000,1.31675000,4958,0,2
2024.09.06 17:00:00,1.31673000,1.31822000,1.31477000,1.31590000,4634,0,2
2024.09.06 18:00:00,1.31589000,1.31991000,1.31267000,1.31323000,5014,0,2
2024.09.06 19:00:00,1.31316000,1.31322000,1.31097000,1.31199000,3268,0,4
2024.09.06 20:00:00,1.31200000,1.31391000,1.31126000,1.31323000,2799,0,6
2024.09.06 21:00:00,1.31322000,1.31351000,1.31218000,1.31342000,2562,0,7
2024.09.06 22:00:00,1.31340000,1.31352000,1.31290000,1.31331000,2490,0,7
2024.09.06 23:00:00,1.31339000,1.31341000,1.31251000,1.31266000,1982,0,5
2024.09.09 00:00:00,1.31177000,1.31297000,1.31128000,1.31278000,354,0,13
2024.09.09 01:00:00,1.31273000,1.31380000,1.31270000,1.31342000,936,0,5
2024.09.09 02:00:00,1.31343000,1.31380000,1.31310000,1.31313000,1235,0,7
2024.09.09 03:00:00,1.31313000,1.31412000,1.31292000,1.31298000,1995,0,3
2024.09.09 04:00:00,1.31297000,1.31428000,1.31297000,1.31355000,1700,0,5
2024.09.09 05:00:00,1.31355000,1.31357000,1.31308000,1.31320000,1336,0,6
2024.09.09 06:00:00,1.31319000,1.31343000,1.31292000,1.31302000,1199,0,5
