time_epoch,time_server,open,high,low,close,tick_volume,spread
1779238800,2026.05.20 01:00,1.63323,1.63374,1.63255,1.63373,2116,4
1779242400,2026.05.20 02:00,1.63381,1.63566,1.63375,1.63565,9373,4
1779246000,2026.05.20 03:00,1.63566,1.63600,1.63289,1.63302,10394,4
1779249600,2026.05.20 04:00,1.63302,1.63495,1.63249,1.63439,7553,4
1779253200,2026.05.20 05:00,1.63441,1.63459,1.63300,1.63337,5649,1
1779256800,2026.05.20 06:00,1.63336,1.63381,1.63247,1.63343,4848,1
1779260400,2026.05.20 07:00,1.63343,1.63359,1.63248,1.63262,6076,1
1779264000,2026.05.20 08:00,1.63262,1.63300,1.63143,1.63217,7331,1
1779267600,2026.05.20 09:00,1.63216,1.63239,1.63064,1.63116,6455,1
1779271200,2026.05.20 10:00,1.63116,1.63116,1.62907,1.62977,7052,1
1779274800,2026.05.20 11:00,1.62977,1.63053,1.62912,1.62923,4770,1
1779278400,2026.05.20 12:00,1.62922,1.62927,1.62782,1.62818,4988,1
1779282000,2026.05.20 13:00,1.62819,1.62844,1.62650,1.62755,5238,1
1779285600,2026.05.20 14:00,1.62755,1.62779,1.62639,1.62751,6070,1
1779289200,2026.05.20 15:00,1.62751,1.62831,1.62662,1.62763,9012,1
1779292800,2026.05.20 16:00,1.62764,1.62794,1.62404,1.62410,15264,1
1779296400,2026.05.20 17:00,1.62411,1.62509,1.62242,1.62488,13266,1
1779300000,2026.05.20 18:00,1.62488,1.62543,1.62407,1.62486,9894,1
1779303600,2026.05.20 19:00,1.62486,1.62507,1.62423,1.62432,7537,1
1779307200,2026.05.20 20:00,1.62438,1.62513,1.62420,1.62490,6164,1
1779310800,2026.05.20 21:00,1.62491,1.62502,1.62411,1.62419,4318,1
1779314400,2026.05.20 22:00,1.62421,1.62528,1.62416,1.62521,4079,1
1779318000,2026.05.20 23:00,1.62277,1.62557,1.62277,1.62428,1049,54
1779321600,2026.05.21 00:00,1.62427,1.62591,1.62427,1.62545,1202,13
1779325200,2026.05.21 01:00,1.62545,1.62606,1.62545,1.62593,1786,7
1779328800,2026.05.21 02:00,1.62592,1.62706,1.62586,1.62678,6381,4
1779332400,2026.05.21 03:00,1.62678,1.63448,1.62567,1.63295,7730,4
1779336000,2026.05.21 04:00,1.63295,1.63601,1.63192,1.63451,8179,4
1779339600,2026.05.21 05:00,1.63451,1.63464,1.63201,1.63209,4391,1
1779343200,2026.05.21 06:00,1.63209,1.63221,1.63020,1.63065,3519,1
1779346800,2026.05.21 07:00,1.63065,1.63270,1.63034,1.63125,6423,1
1779350400,2026.05.21 08:00,1.63126,1.63406,1.63068,1.63360,8300,1
1779354000,2026.05.21 09:00,1.63361,1.63362,1.63001,1.63058,12497,1
1779357600,2026.05.21 10:00,1.63057,1.63125,1.62891,1.62980,10147,1
1779361200,2026.05.21 11:00,1.62978,1.62991,1.62849,1.62940,6666,1
1779364800,2026.05.21 12:00,1.62939,1.63034,1.62837,1.62916,11339,1
1779368400,2026.05.21 13:00,1.62916,1.62921,1.62720,1.62776,7571,1
1779372000,2026.05.21 14:00,1.62776,1.62790,1.62678,1.62760,9504,1
1779375600,2026.05.21 15:00,1.62760,1.62816,1.62574,1.62595,12470,1
1779379200,2026.05.21 16:00,1.62595,1.62695,1.62441,1.62451,12932,1
1779382800,2026.05.21 17:00,1.62451,1.62603,1.62436,1.62466,10830,1
1779386400,2026.05.21 18:00,1.62466,1.62529,1.62336,1.62467,7346,1
1779390000,2026.05.21 19:00,1.62466,1.62490,1.62204,1.62289,12564,1
