time_epoch,time_server,open,high,low,close,tick_volume,spread
1768219200,2026.01.12 12:00,0.45907,0.45939,0.45873,0.45910,3858,32
1768233600,2026.01.12 16:00,0.45909,0.45977,0.45865,0.45935,4884,0
1768248000,2026.01.12 20:00,0.45935,0.46047,0.45921,0.45972,2207,0
1768262400,2026.01.13 00:00,0.45973,0.46099,0.45973,0.46058,3469,0
1768276800,2026.01.13 04:00,0.46059,0.46092,0.46024,0.46038,3331,0
1768291200,2026.01.13 08:00,0.46038,0.46044,0.45959,0.45991,4225,0
1768305600,2026.01.13 12:00,0.45992,0.46107,0.45957,0.45965,6047,0
1768320000,2026.01.13 16:00,0.45971,0.46003,0.45912,0.45918,6284,32
1768334400,2026.01.13 20:00,0.45919,0.45981,0.45870,0.45981,2923,0
1768348800,2026.01.14 00:00,0.45968,0.46018,0.45909,0.46011,3271,0
1768363200,2026.01.14 04:00,0.46010,0.46036,0.45985,0.46032,3245,0
1768377600,2026.01.14 08:00,0.46033,0.46119,0.45959,0.45982,4718,0
1768392000,2026.01.14 12:00,0.45981,0.46016,0.45926,0.45946,5994,0
1768406400,2026.01.14 16:00,0.45947,0.46011,0.45871,0.45933,6057,0
1768420800,2026.01.14 20:00,0.45937,0.45993,0.45814,0.45924,3458,0
1768435200,2026.01.15 00:00,0.45910,0.45972,0.45864,0.45870,3878,0
1768449600,2026.01.15 04:00,0.45869,0.45973,0.45849,0.45946,3119,0
1768464000,2026.01.15 08:00,0.45946,0.46064,0.45936,0.46011,4367,0
1768478400,2026.01.15 12:00,0.46012,0.46070,0.45944,0.46068,4988,0
1768492800,2026.01.15 16:00,0.46110,0.46134,0.46053,0.46103,5121,0
1768507200,2026.01.15 20:00,0.46103,0.46140,0.45985,0.46091,2617,0
1768521600,2026.01.16 00:00,0.46083,0.46201,0.46083,0.46148,3044,0
1768536000,2026.01.16 04:00,0.46147,0.46220,0.46141,0.46172,2644,0
1768550400,2026.01.16 08:00,0.46170,0.46233,0.46147,0.46171,3602,0
1768564800,2026.01.16 12:00,0.46171,0.46230,0.46073,0.46091,4508,0
1768579200,2026.01.16 16:00,0.46094,0.46198,0.46058,0.46191,5595,0
1768593600,2026.01.16 20:00,0.46191,0.46229,0.46116,0.46136,3486,0
1768780800,2026.01.19 00:00,0.45993,0.46096,0.45955,0.46072,11408,1
1768795200,2026.01.19 04:00,0.46071,0.46145,0.46061,0.46112,7044,1
1768809600,2026.01.19 08:00,0.46112,0.46206,0.46080,0.46196,8806,1
1768824000,2026.01.19 12:00,0.46196,0.46205,0.46081,0.46121,6235,1
1768838400,2026.01.19 16:00,0.46121,0.46224,0.46112,0.46201,6187,0
1768852800,2026.01.19 20:00,0.46201,0.46268,0.46133,0.46178,3201,0
1768867200,2026.01.20 00:00,0.46171,0.46367,0.46171,0.46357,5056,0
1768881600,2026.01.20 04:00,0.46357,0.46473,0.46355,0.46388,5444,0
1768896000,2026.01.20 08:00,0.46392,0.46429,0.46070,0.46071,12551,1
1768910400,2026.01.20 12:00,0.46069,0.46213,0.46024,0.46205,14496,1
1768924800,2026.01.20 16:00,0.46205,0.46240,0.46036,0.46046,11562,1
1768939200,2026.01.20 20:00,0.46047,0.46091,0.45909,0.45970,4739,0
1768953600,2026.01.21 00:00,0.45971,0.46075,0.45971,0.46064,5179,0
1768968000,2026.01.21 04:00,0.46064,0.46262,0.46062,0.46256,4912,0
1768982400,2026.01.21 08:00,0.46255,0.46341,0.46230,0.46281,7655,1
1768996800,2026.01.21 12:00,0.46281,0.46430,0.46242,0.46389,12781,1
1769011200,2026.01.21 16:00,0.46389,0.46474,0.46308,0.46363,15361,1
1769025600,2026.01.21 20:00,0.46363,0.46542,0.46346,0.46445,8702,0
1769040000,2026.01.22 00:00,0.46431,0.46583,0.46431,0.46563,6190,0
1769054400,2026.01.22 04:00,0.46564,0.46612,0.46513,0.46559,4440,0
1769068800,2026.01.22 08:00,0.46561,0.46607,0.46487,0.46579,7865,1
1769083200,2026.01.22 12:00,0.46578,0.46676,0.46549,0.46621,10996,1
1769097600,2026.01.22 16:00,0.46620,0.46680,0.46581,0.46664,9370,0
1769112000,2026.01.22 20:00,0.46664,0.46781,0.46625,0.46701,4585,1
1769126400,2026.01.23 00:00,0.46698,0.46771,0.46620,0.46706,4954,0
1769140800,2026.01.23 04:00,0.46705,0.46727,0.46669,0.46716,4706,0
1769155200,2026.01.23 08:00,0.46716,0.46722,0.46616,0.46634,9782,1
1769169600,2026.01.23 12:00,0.46634,0.46752,0.46631,0.46714,7997,1
1769184000,2026.01.23 16:00,0.46715,0.46766,0.46609,0.46621,12137,1
1769198400,2026.01.23 20:00,0.46619,0.46624,0.46256,0.46390,6406,1
1769385600,2026.01.26 00:00,0.46127,0.46427,0.46121,0.46326,12323,1
1769400000,2026.01.26 04:00,0.46326,0.46356,0.46262,0.46327,7616,1
1769414400,2026.01.26 08:00,0.46327,0.46451,0.46284,0.46379,12128,1
1769428800,2026.01.26 12:00,0.46379,0.46475,0.46370,0.46427,9658,1
1769443200,2026.01.26 16:00,0.46426,0.46526,0.46354,0.46503,10711,1
1769457600,2026.01.26 20:00,0.46502,0.46521,0.46263,0.46369,5459,0
1769472000,2026.01.27 00:00,0.46363,0.46413,0.46314,0.46321,5583,0
1769486400,2026.01.27 04:00,0.46321,0.46406,0.46306,0.46399,4778,0
1769500800,2026.01.27 08:00,0.46399,0.46427,0.46293,0.46329,9552,1
1769515200,2026.01.27 12:00,0.46327,0.46348,0.46025,0.46132,14948,1
1769529600,2026.01.27 16:00,0.46133,0.46160,0.46048,0.46103,13672,1
