time,open,high,low,close,tick_volume,real_volume,spread
2022.01.11 03:00:00,156.65200000,156.71000000,156.54200000,156.62600000,3748,0,4
2022.01.11 04:00:00,156.62600000,156.79500000,156.61700000,156.72200000,2068,0,2
2022.01.11 05:00:00,156.72500000,156.88000000,156.71600000,156.81500000,1506,0,2
2022.01.11 06:00:00,156.81500000,156.81500000,156.62800000,156.64200000,1384,0,5
2022.01.11 07:00:00,156.64100000,156.74100000,156.62500000,156.72900000,1598,0,4
2022.01.11 08:00:00,156.72700000,156.74400000,156.44700000,156.51500000,1937,0,2
2022.01.11 09:00:00,156.51800000,156.72300000,156.42500000,156.71700000,4271,0,3
2022.01.11 10:00:00,156.71700000,156.98800000,156.70100000,156.94800000,5625,0,1
2022.01.11 11:00:00,156.94900000,157.13500000,156.86700000,157.01500000,6180,0,1
2022.01.11 12:00:00,157.01600000,157.06300000,156.94000000,157.05100000,4204,0,0
2022.01.11 13:00:00,157.05300000,157.05400000,156.77100000,156.77700000,3617,0,0
2022.01.11 14:00:00,156.77700000,156.93300000,156.74300000,156.78800000,3804,0,0
2022.01.11 15:00:00,156.78900000,156.96800000,156.76900000,156.91900000,4708,0,1
2022.01.11 16:00:00,156.91900000,157.06000000,156.74600000,156.84800000,6705,0,0
2022.01.11 17:00:00,156.85200000,157.11500000,156.84500000,157.08100000,7492,0,2
2022.01.11 18:00:00,157.08200000,157.21600000,157.05400000,157.16900000,6650,0,1
2022.01.11 19:00:00,157.17000000,157.31200000,157.13600000,157.20800000,2763,0,0
2022.01.11 20:00:00,157.21000000,157.21900000,157.08400000,157.16100000,2242,0,2
2022.01.11 21:00:00,157.16000000,157.26600000,157.12200000,157.18600000,2630,0,5
2022.01.11 22:00:00,157.18600000,157.21400000,157.08400000,157.14500000,2581,0,6
2022.01.11 23:00:00,157.14500000,157.22900000,157.12400000,157.18200000,1751,0,6
2022.01.12 00:00:00,157.17700000,157.19200000,157.11900000,157.15500000,808,0,50
2022.01.12 01:00:00,157.15800000,157.27400000,157.12300000,157.22300000,994,0,12
2022.01.12 02:00:00,157.22300000,157.31100000,157.16300000,157.16600000,1919,0,7
2022.01.12 03:00:00,157.16700000,157.22000000,157.05600000,157.17600000,2172,0,2
2022.01.12 04:00:00,157.18100000,157.40700000,157.15600000,157.36100000,1879,0,3
2022.01.12 05:00:00,157.36100000,157.42000000,157.32900000,157.41800000,1466,0,4
2022.01.12 06:00:00,157.41800000,157.42300000,157.32400000,157.35100000,791,0,2
2022.01.12 07:00:00,157.35100000,157.36500000,157.31100000,157.35700000,1074,0,7
2022.01.12 08:00:00,157.35900000,157.37800000,157.24200000,157.24200000,966,0,6
2022.01.12 09:00:00,157.24100000,157.31300000,157.17500000,157.28000000,2513,0,1
2022.01.12 10:00:00,157.28000000,157.43600000,157.21000000,157.21900000,3930,0,3
2022.01.12 11:00:00,157.21700000,157.26600000,157.11100000,157.19900000,4124,0,1
2022.01.12 12:00:00,157.19800000,157.34700000,157.14900000,157.32900000,3293,0,4
2022.01.12 13:00:00,157.32900000,157.39900000,157.27800000,157.32600000,2943,0,1
2022.01.12 14:00:00,157.32700000,157.44100000,157.28800000,157.40300000,2966,0,2
2022.01.12 15:00:00,157.40100000,157.70600000,157.35900000,157.56400000,8868,0,0
2022.01.12 16:00:00,157.56400000,157.68600000,157.44100000,157.52100000,8067,0,2
2022.01.12 17:00:00,157.52000000,157.57900000,157.12600000,157.19000000,8964,0,1
2022.01.12 18:00:00,157.19200000,157.25800000,157.03400000,157.16300000,6125,0,1
2022.01.12 19:00:00,157.16400000,157.16700000,156.90300000,156.97500000,3753,0,0
2022.01.12 20:00:00,156.97500000,157.11100000,156.94700000,157.02100000,2701,0,3
2022.01.12 21:00:00,157.02100000,157.05800000,156.75300000,156.83900000,4114,0,0
2022.01.12 22:00:00,156.83900000,157.05300000,156.82100000,157.02500000,3109,0,6
2022.01.12 23:00:00,157.02300000,157.12600000,156.98300000,157.02900000,2822,0,7
2022.01.13 00:00:00,156.99900000,157.17400000,156.99900000,157.16600000,1587,0,44
2022.01.13 01:00:00,157.16800000,157.22500000,157.11900000,157.16000000,1392,0,13
2022.01.13 02:00:00,157.16000000,157.20700000,157.06600000,157.14800000,2805,0,7
2022.01.13 03:00:00,157.14700000,157.16600000,156.98900000,157.03800000,3241,0,2
2022.01.13 04:00:00,157.03800000,157.26100000,157.03800000,157.24000000,1710,0,4
2022.01.13 05:00:00,157.23900000,157.23900000,157.03500000,157.04300000,1546,0,4
2022.01.13 06:00:00,157.04300000,157.14800000,157.04300000,157.10900000,1115,0,6
2022.01.13 07:00:00,157.10700000,157.14100000,157.01800000,157.05600000,1103,0,5
2022.01.13 08:00:00,157.05500000,157.16400000,157.04400000,157.15500000,1162,0,1
2022.01.13 09:00:00,157.15300000,157.24000000,157.04200000,157.10100000,3015,0,0
2022.01.13 10:00:00,157.09900000,157.33600000,157.08400000,157.23500000,3304,0,0
2022.01.13 11:00:00,157.24100000,157.45600000,157.17600000,157.33600000,2911,0,0
2022.01.13 12:00:00,157.33600000,157.45800000,157.26300000,157.38500000,3183,0,0
2022.01.13 13:00:00,157.38400000,157.42400000,157.17100000,157.19600000,2908,0,0
2022.01.13 14:00:00,157.19500000,157.21100000,156.81100000,156.82300000,4595,0,1
2022.01.13 15:00:00,156.82100000,157.03200000,156.67700000,156.99600000,5295,0,3
2022.01.13 16:00:00,156.99800000,157.14000000,156.85100000,157.12100000,5459,0,1
2022.01.13 17:00:00,157.12200000,157.14100000,156.58700000,156.74100000,8392,0,1
2022.01.13 18:00:00,156.73500000,156.78700000,156.51700000,156.53000000,5324,0,2
2022.01.13 19:00:00,156.53000000,156.53700000,156.30700000,156.40100000,4123,0,4
2022.01.13 20:00:00,156.40100000,156.57600000,156.38600000,156.53800000,3848,0,2
2022.01.13 21:00:00,156.53800000,156.60600000,156.49000000,156.49800000,2763,0,1
2022.01.13 22:00:00,156.49800000,156.50100000,156.32600000,156.40200000,3548,0,2
2022.01.13 23:00:00,156.40200000,156.51300000,156.38900000,156.49200000,2315,0,8
2022.01.14 00:00:00,156.47000000,156.64000000,156.43400000,156.50900000,1107,0,57
2022.01.14 01:00:00,156.50600000,156.61800000,156.43000000,156.48500000,1722,0,9
2022.01.14 02:00:00,156.48500000,156.52400000,156.15500000,156.17700000,3385,0,1
2022.01.14 03:00:00,156.17700000,156.33900000,156.07400000,156.09700000,3925,0,3
2022.01.14 04:00:00,156.09700000,156.22200000,156.03000000,156.20900000,3372,0,4
2022.01.14 05:00:00,156.20900000,156.21600000,156.00200000,156.10200000,2849,0,4
2022.01.14 06:00:00,156.09900000,156.24700000,156.09900000,156.13300000,2055,0,5
2022.01.14 07:00:00,156.13200000,156.21700000,156.03700000,156.16700000,2236,0,2
2022.01.14 08:00:00,156.16700000,156.25200000,156.12200000,156.20800000,2008,0,4
2022.01.14 09:00:00,156.21000000,156.26400000,155.99300000,156.18700000,4271,0,3
2022.01.14 10:00:00,156.18800000,156.34300000,156.12600000,156.33600000,5021,0,2
2022.01.14 11:00:00,156.33600000,156.46200000,156.28500000,156.44300000,4124,0,1
2022.01.14 12:00:00,156.44300000,156.51900000,156.33500000,156.36000000,3067,0,0
2022.01.14 13:00:00,156.35800000,156.46400000,156.23500000,156.23500000,3323,0,0
2022.01.14 14:00:00,156.23600000,156.29200000,155.81500000,155.88100000,5720,0,1
2022.01.14 15:00:00,155.88300000,155.93800000,155.45700000,155.59600000,8890,0,0
2022.01.14 16:00:00,155.59800000,155.88900000,155.48900000,155.68200000,10310,0,0
2022.01.14 17:00:00,155.68400000,155.86800000,155.54000000,155.69800000,9704,0,0
2022.01.14 18:00:00,155.70200000,155.75700000,155.52700000,155.70300000,6467,0,2
2022.01.14 19:00:00,155.70300000,155.88900000,155.66900000,155.84200000,4385,0,0
2022.01.14 20:00:00,155.84300000,156.04600000,155.77800000,155.99800000,2675,0,4
2022.01.14 21:00:00,155.99800000,156.11900000,155.98200000,156.10100000,2005,0,3
2022.01.14 22:00:00,156.10200000,156.22200000,156.07600000,156.19600000,2263,0,11
2022.01.14 23:00:00,156.19600000,156.28800000,156.18400000,156.22100000,1435,0,16
2022.01.17 00:00:00,155.92600000,156.19100000,155.92600000,156.16500000,1377,0,49
2022.01.17 01:00:00,156.16500000,156.31600000,156.12900000,156.29000000,2074,0,5
2022.01.17 02:00:00,156.29200000,156.39700000,156.19700000,156.29700000,2862,0,1
2022.01.17 03:00:00,156.29800000,156.49200000,156.24000000,156.45200000,3696,0,1
2022.01.17 04:00:00,156.45600000,156.48700000,156.37700000,156.45200000,2483,0,5
2022.01.17 05:00:00,156.45200000,156.55900000,156.43800000,156.50900000,1463,0,3
2022.01.17 06:00:00,156.51100000,156.55200000,156.47900000,156.48400000,1078,0,2
2022.01.17 07:00:00,156.49000000,156.58200000,156.47200000,156.55100000,1999,0,4
2022.01.17 08:00:00,156.55100000,156.59500000,156.50900000,156.55400000,1528,0,3
2022.01.17 09:00:00,156.55400000,156.64600000,156.48100000,156.53800000,2776,0,2
2022.01.17 10:00:00,156.53700000,156.58100000,156.37900000,156.46500000,3941,0,0
2022.01.17 11:00:00,156.46500000,156.63200000,156.42500000,156.62600000,3819,0,3
2022.01.17 12:00:00,156.62600000,156.70900000,156.52600000,156.56400000,2439,0,0
2022.01.17 13:00:00,156.56400000,156.66500000,156.37200000,156.39300000,3637,0,0
2022.01.17 14:00:00,156.39300000,156.41200000,156.23600000,156.29900000,3935,0,3
2022.01.17 15:00:00,156.29800000,156.40800000,156.24000000,156.35900000,3708,0,3
2022.01.17 16:00:00,156.35900000,156.50800000,156.30300000,156.47400000,2948,0,3
2022.01.17 17:00:00,156.47400000,156.49000000,156.27500000,156.42100000,4000,0,0
2022.01.17 18:00:00,156.42200000,156.47400000,156.35200000,156.38200000,2892,0,3
2022.01.17 19:00:00,156.38200000,156.47900000,156.37900000,156.46500000,2179,0,1
2022.01.17 20:00:00,156.46400000,156.48000000,156.38000000,156.38900000,539,0,6
2022.01.17 21:00:00,156.39000000,156.39400000,156.33200000,156.34400000,397,0,5
2022.01.17 22:00:00,156.34400000,156.38200000,156.33800000,156.37500000,349,0,5
2022.01.17 23:00:00,156.37400000,156.41300000,156.33100000,156.41300000,1181,0,7
2022.01.18 00:00:00,156.41300000,156.43000000,156.29500000,156.35100000,2375,0,46
2022.01.18 01:00:00,156.36500000,156.41200000,156.32400000,156.35500000,883,0,10
2022.01.18 02:00:00,156.35500000,156.44000000,156.26800000,156.42900000,2272,0,8
2022.01.18 03:00:00,156.42900000,156.44800000,156.34600000,156.35800000,3064,0,2
2022.01.18 04:00:00,156.35900000,156.76300000,156.33100000,156.69300000,3302,0,2
2022.01.18 05:00:00,156.69300000,156.90400000,156.62000000,156.69600000,4500,0,5
2022.01.18 06:00:00,156.69500000,156.75000000,156.56000000,156.65300000,4439,0,1
2022.01.18 07:00:00,156.65400000,156.68700000,156.47000000,156.53900000,3247,0,0
2022.01.18 08:00:00,156.54000000,156.74300000,156.53700000,156.68000000,3629,0,6
2022.01.18 09:00:00,156.68000000,156.80000000,156.60800000,156.74000000,5195,0,1
2022.01.18 10:00:00,156.73800000,156.80200000,156.36100000,156.50000000,6572,0,3
2022.01.18 11:00:00,156.50000000,156.51100000,156.04700000,156.24200000,5945,0,0
2022.01.18 12:00:00,156.24200000,156.24300000,156.07200000,156.19800000,4905,0,1
2022.01.18 13:00:00,156.19800000,156.24900000,155.98900000,156.00600000,3857,0,0
2022.01.18 14:00:00,156.00800000,156.00800000,155.74400000,155.78600000,4762,0,0
2022.01.18 15:00:00,155.78400000,155.89700000,155.70600000,155.87600000,7800,0,0
2022.01.18 16:00:00,155.87600000,155.89900000,155.49500000,155.63500000,8703,0,1
2022.01.18 17:00:00,155.63600000,155.74800000,155.47000000,155.57300000,7929,0,0
2022.01.18 18:00:00,155.57400000,155.75200000,155.53800000,155.69800000,5498,0,0
2022.01.18 19:00:00,155.69900000,155.71700000,155.54100000,155.58100000,4901,0,2
2022.01.18 20:00:00,155.57900000,155.73100000,155.51800000,155.71000000,3926,0,0
2022.01.18 21:00:00,155.70900000,155.89700000,155.65900000,155.85300000,4637,0,2
2022.01.18 22:00:00,155.85000000,155.87600000,155.70700000,155.77200000,4580,0,2
2022.01.18 23:00:00,155.77200000,155.83800000,155.75000000,155.77200000,4497,0,7
2022.01.19 00:00:00,155.80200000,155.83100000,155.71900000,155.82700000,1228,0,31
2022.01.19 01:00:00,155.82400000,155.85500000,155.76600000,155.78600000,1071,0,11
2022.01.19 02:00:00,155.78600000,155.94300000,155.76700000,155.93800000,3361,0,3
2022.01.19 03:00:00,155.94300000,156.07300000,155.90900000,155.93900000,3120,0,3
2022.01.19 04:00:00,155.94300000,156.02100000,155.88800000,155.89800000,3898,0,0
2022.01.19 05:00:00,155.89800000,155.90900000,155.67200000,155.77500000,3792,0,4
2022.01.19 06:00:00,155.77500000,155.80100000,155.58900000,155.60000000,2412,0,1
2022.01.19 07:00:00,155.60000000,155.60800000,155.40200000,155.47700000,3714,0,3
2022.01.19 08:00:00,155.47900000,155.53700000,155.41600000,155.44300000,2665,0,3
2022.01.19 09:00:00,155.44200000,155.60200000,155.40800000,155.49100000,5346,0,2
2022.01.19 10:00:00,155.49200000,155.66200000,155.45100000,155.57400000,6375,0,1
2022.01.19 11:00:00,155.57400000,155.97300000,155.57400000,155.89700000,6470,0,0
2022.01.19 12:00:00,155.89600000,156.07500000,155.85800000,156.05300000,5270,0,2
2022.01.19 13:00:00,156.05300000,156.23000000,155.99400000,156.06500000,5494,0,0
2022.01.19 14:00:00,156.06300000,156.10300000,155.93300000,156.05600000,4655,0,1
2022.01.19 15:00:00,156.05400000,156.20500000,155.94700000,156.07300000,6967,0,0
2022.01.19 16:00:00,156.07200000,156.16300000,155.92800000,156.00800000,9083,0,0
2022.01.19 17:00:00,156.00800000,156.02700000,155.73900000,155.82800000,9184,0,0
2022.01.19 18:00:00,155.82800000,155.86000000,155.63200000,155.69400000,6774,0,0
2022.01.19 19:00:00,155.69400000,155.85700000,155.68100000,155.75400000,4751,0,0
2022.01.19 20:00:00,155.75400000,155.77700000,155.70900000,155.73000000,3422,0,0
2022.01.19 21:00:00,155.73000000,155.75400000,155.63300000,155.65900000,4420,0,4
2022.01.19 22:00:00,155.65700000,155.71000000,155.58100000,155.63400000,3988,0,3
2022.01.19 23:00:00,155.63300000,155.66200000,155.56600000,155.60700000,2782,0,3
2022.01.20 00:00:00,155.58500000,155.65600000,155.52600000,155.65200000,338,0,33
2022.01.20 01:00:00,155.65200000,155.69600000,155.57400000,155.60700000,1532,0,8
2022.01.20 02:00:00,155.60700000,155.77000000,155.56200000,155.66700000,3151,0,2
2022.01.20 03:00:00,155.66400000,155.69700000,155.44300000,155.63100000,4587,0,1
2022.01.20 04:00:00,155.63400000,155.77000000,155.61900000,155.72700000,3184,0,0
