time_epoch,time_server,open,high,low,close,tick_volume,spread
1451606400,2016.01.01 00:00,0.72882,0.73006,0.68051,0.72408,2829553,0
1454284800,2016.02.01 00:00,0.72287,0.72646,0.67512,0.71243,3350358,0
1456790400,2016.03.01 00:00,0.71266,0.75540,0.70910,0.73626,3183783,0
1459468800,2016.04.01 00:00,0.73615,0.75961,0.71535,0.72905,2787784,0
1462060800,2016.05.01 00:00,0.72661,0.73636,0.70594,0.71848,2280635,0
1464739200,2016.06.01 00:00,0.71857,0.73646,0.70308,0.72709,2544843,0
1467331200,2016.07.01 00:00,0.72682,0.75503,0.72338,0.73641,2302352,0
1470009600,2016.08.01 00:00,0.73545,0.75687,0.72413,0.73943,2240719,0
1472688000,2016.09.01 00:00,0.73944,0.74989,0.72460,0.74326,2541748,0
1475280000,2016.10.01 00:00,0.74338,0.76632,0.73952,0.75221,2448891,0
1477958400,2016.11.01 00:00,0.75221,0.76478,0.72416,0.75076,3616026,0
1480550400,2016.12.01 00:00,0.74847,0.76257,0.72664,0.73202,2800721,0
1483228800,2017.01.01 00:00,0.73289,0.76336,0.73035,0.74964,3435915,0
1485907200,2017.02.01 00:00,0.75008,0.78058,0.74777,0.76991,2602341,0
1488326400,2017.03.01 00:00,0.76966,0.77511,0.74739,0.76272,2736317,0
1491004800,2017.04.01 00:00,0.76367,0.76529,0.73928,0.74451,1978037,0
1493596800,2017.05.01 00:00,0.74137,0.75208,0.71870,0.71874,2393846,0
1496275200,2017.06.01 00:00,0.71874,0.74294,0.71354,0.73604,2104073,0
1498867200,2017.07.01 00:00,0.73461,0.77598,0.72756,0.77340,2339829,29
1501545600,2017.08.01 00:00,0.77308,0.77773,0.75059,0.76166,2387266,26
1504224000,2017.09.01 00:00,0.76099,0.77984,0.75730,0.75808,4347672,0
1506816000,2017.10.01 00:00,0.75794,0.77209,0.75591,0.76319,7528331,11
1509494400,2017.11.01 00:00,0.76342,0.77199,0.74318,0.74370,7739860,11
1512086400,2017.12.01 00:00,0.74376,0.76948,0.74192,0.76075,6119276,11
1514764800,2018.01.01 00:00,0.76309,0.77288,0.74907,0.74985,9015675,11
1517443200,2018.02.01 00:00,0.74985,0.75100,0.72657,0.73300,9928229,11
1519862400,2018.03.01 00:00,0.73285,0.74828,0.72417,0.73233,7474562,11
1522540800,2018.04.01 00:00,0.73250,0.75668,0.73002,0.74582,6037675,11
1525132800,2018.05.01 00:00,0.74582,0.75823,0.73941,0.74581,2881054,1
1527811200,2018.06.01 00:00,0.74586,0.75743,0.72904,0.73335,1872244,1
1530403200,2018.07.01 00:00,0.73303,0.74471,0.72750,0.73510,1903219,0
1533081600,2018.08.01 00:00,0.73475,0.74010,0.69565,0.69621,1569342,11
1535760000,2018.09.01 00:00,0.69706,0.70942,0.68741,0.70802,1389917,4
1538352000,2018.10.01 00:00,0.70793,0.71527,0.69687,0.71300,2025593,7
1541030400,2018.11.01 00:00,0.71314,0.73412,0.71284,0.73033,1860828,7
1543622400,2018.12.01 00:00,0.73701,0.73757,0.68998,0.69226,1558543,4
1546300800,2019.01.01 00:00,0.68957,0.72407,0.66447,0.72237,1621137,0
1548979200,2019.02.01 00:00,0.72334,0.72610,0.70726,0.70750,1416266,9
1551398400,2019.03.01 00:00,0.70770,0.71512,0.70223,0.70601,1470329,10
1554076800,2019.04.01 00:00,0.70782,0.72727,0.70409,0.71814,1230813,7
1556668800,2019.05.01 00:00,0.71818,0.71913,0.69004,0.69387,1404037,11
1559347200,2019.06.01 00:00,0.69359,0.69598,0.67476,0.68534,1682943,14
1561939200,2019.07.01 00:00,0.68543,0.69545,0.67895,0.68015,1232382,12
1564617600,2019.08.01 00:00,0.68013,0.68349,0.64996,0.66660,2128568,11
1567296000,2019.09.01 00:00,0.66514,0.68443,0.66352,0.67328,1190802,11
1569888000,2019.10.01 00:00,0.67326,0.68405,0.66489,0.67941,1192243,7
1572566400,2019.11.01 00:00,0.67937,0.68878,0.66877,0.67534,899637,6
1575158400,2019.12.01 00:00,0.67666,0.68374,0.66967,0.67887,792617,6
1577836800,2020.01.01 00:00,0.67867,0.67938,0.64370,0.64391,991712,7
1580515200,2020.02.01 00:00,0.64375,0.66131,0.62271,0.62782,1003363,7
1583020800,2020.03.01 00:00,0.62311,0.63472,0.53327,0.58935,2141881,5
1585699200,2020.04.01 00:00,0.58935,0.64005,0.58271,0.62834,1051414,5
1588291200,2020.05.01 00:00,0.62834,0.64735,0.61327,0.64081,783308,7
1590969600,2020.06.01 00:00,0.63924,0.67424,0.63864,0.65376,1054110,7
1593561600,2020.07.01 00:00,0.65384,0.66862,0.64959,0.65235,836572,0
1596240000,2020.08.01 00:00,0.65078,0.66746,0.64913,0.66644,756543,6
1598918400,2020.09.01 00:00,0.66644,0.67110,0.64924,0.65917,815011,7
1601510400,2020.10.01 00:00,0.65915,0.66165,0.63708,0.64405,769736,6
1604188800,2020.11.01 00:00,0.64251,0.67146,0.64117,0.66730,1072017,4
1606780800,2020.12.01 00:00,0.66745,0.68272,0.65804,0.68237,979997,4
1609459200,2021.01.01 00:00,0.67924,0.69155,0.67345,0.68069,1180787,3
1612137600,2021.02.01 00:00,0.67742,0.72589,0.67742,0.69986,1173094,10
1614556800,2021.03.01 00:00,0.69973,0.72405,0.69916,0.71643,1488739,11
1617235200,2021.04.01 00:00,0.71638,0.71906,0.70126,0.70401,803108,11
1619827200,2021.05.01 00:00,0.70328,0.70976,0.69204,0.69458,862349,11
1622505600,2021.06.01 00:00,0.69457,0.69821,0.68789,0.69329,875210,6
1625097600,2021.07.01 00:00,0.69333,0.70016,0.66405,0.66484,955965,9
1627776000,2021.08.01 00:00,0.66295,0.68030,0.65117,0.66929,852391,5
1630454400,2021.09.01 00:00,0.66876,0.68245,0.66629,0.67317,894755,17
1633046400,2021.10.01 00:00,0.67311,0.69319,0.66934,0.68813,749240,2
1635724800,2021.11.01 00:00,0.68671,0.68947,0.65255,0.65444,826813,2
1638316800,2021.12.01 00:00,0.65444,0.66742,0.64160,0.66274,794244,2
1640995200,2022.01.01 00:00,0.66148,0.66784,0.64833,0.65511,857005,2
1643673600,2022.02.01 00:00,0.65505,0.67100,0.65168,0.66572,1080825,2
1646092800,2022.03.01 00:00,0.66572,0.70686,0.66499,0.69046,1324512,2
1648771200,2022.04.01 00:00,0.69022,0.70942,0.68219,0.68720,1063560,2
1651363200,2022.05.01 00:00,0.68459,0.70690,0.67705,0.68876,1389873,2
1654041600,2022.06.01 00:00,0.68852,0.70451,0.65375,0.65914,1504020,2
1656633600,2022.07.01 00:00,0.65881,0.67255,0.65091,0.66521,1537899,2
1659312000,2022.08.01 00:00,0.66242,0.67497,0.65656,0.66890,1299610,2
1661990400,2022.09.01 00:00,0.66802,0.67267,0.63045,0.63156,1438335,6
1664582400,2022.10.01 00:00,0.63004,0.64794,0.62111,0.64044,1584143,0
1667260800,2022.11.01 00:00,0.64035,0.64531,0.62894,0.64181,1458737,0
1669852800,2022.12.01 00:00,0.64159,0.64422,0.61604,0.63018,1028463,0
1672531200,2023.01.01 00:00,0.62916,0.65691,0.62538,0.64600,1066738,0
1675209600,2023.02.01 00:00,0.64577,0.64995,0.62891,0.63393,1045354,0
1677628800,2023.03.01 00:00,0.63381,0.63602,0.60268,0.61180,1323537,0
1680307200,2023.04.01 00:00,0.61083,0.62009,0.58506,0.59172,774764,0
1682899200,2023.05.01 00:00,0.59041,0.60502,0.58642,0.59203,902252,0
1685577600,2023.06.01 00:00,0.59207,0.61682,0.59031,0.59534,905572,0
1688169600,2023.07.01 00:00,0.59462,0.60073,0.57517,0.58540,725378,0
1690848000,2023.08.01 00:00,0.58455,0.58593,0.56044,0.57282,803713,0
1693526400,2023.09.01 00:00,0.57161,0.59232,0.56480,0.58816,645678,0
1696118400,2023.10.01 00:00,0.58624,0.58995,0.56128,0.57648,867563,0
1698796800,2023.11.01 00:00,0.57654,0.58597,0.57240,0.57794,655142,0
1701388800,2023.12.01 00:00,0.57711,0.58650,0.56815,0.57274,855893,0
1704067200,2024.01.01 00:00,0.57122,0.57830,0.56375,0.56560,872129,0
1706745600,2024.02.01 00:00,0.56562,0.57918,0.56105,0.57430,798432,0
1709251200,2024.03.01 00:00,0.57479,0.59340,0.57313,0.58730,723086,0
1711929600,2024.04.01 00:00,0.58760,0.59998,0.57406,0.59502,884715,0
1714521600,2024.05.01 00:00,0.59488,0.60996,0.59411,0.60023,737382,0
1717200000,2024.06.01 00:00,0.60030,0.60106,0.58615,0.59914,714503,0
1719792000,2024.07.01 00:00,0.60010,0.60820,0.57117,0.57421,791559,0
1722470400,2024.08.01 00:00,0.57356,0.58135,0.53639,0.57493,1046638,0
