time_epoch,time_server,open,high,low,close,tick_volume,spread
1625097600,2021.07.01 00:00,153.647,154.073,148.459,152.503,2082561,0
1627776000,2021.08.01 00:00,152.279,153.311,149.185,151.312,1493516,0
1630454400,2021.09.01 00:00,151.280,152.847,148.952,149.907,2132234,0
1633046400,2021.10.01 00:00,149.862,158.216,149.226,156.042,2270506,0
1635724800,2021.11.01 00:00,156.091,156.491,149.723,150.479,2416552,0
1638316800,2021.12.01 00:00,150.436,156.009,148.968,155.624,2181252,0
1640995200,2022.01.01 00:00,155.636,157.765,152.903,154.790,2105517,0
1643673600,2022.02.01 00:00,154.718,158.067,153.367,154.253,2685646,0
1646092800,2022.03.01 00:00,154.263,164.634,150.976,159.927,3461143,0
1648771200,2022.04.01 00:00,159.711,168.426,159.614,163.332,3223493,0
1651363200,2022.05.01 00:00,163.156,163.880,155.590,162.150,3889982,0
1654041600,2022.06.01 00:00,162.004,168.720,159.992,165.312,5019570,0
1656633600,2022.07.01 00:00,165.268,166.331,160.383,162.299,4968246,0
1659312000,2022.08.01 00:00,162.126,164.109,159.439,161.480,4977613,0
1661990400,2022.09.01 00:00,161.459,170.347,148.944,161.513,4208692,0
1664582400,2022.10.01 00:00,161.525,172.127,159.720,170.576,4598690,0
1667260800,2022.11.01 00:00,170.577,170.948,163.038,166.415,5199367,0
1669852800,2022.12.01 00:00,166.430,169.272,157.814,158.527,3101897,0
1672531200,2023.01.01 00:00,158.124,161.798,155.347,160.272,2893046,0
1675209600,2023.02.01 00:00,160.169,166.009,156.723,163.752,3172681,0
1677628800,2023.03.01 00:00,163.761,165.467,158.257,163.762,3878035,0
1680307200,2023.04.01 00:00,164.326,171.162,162.764,171.106,2668245,0
1682899200,2023.05.01 00:00,170.876,174.274,167.839,173.338,3232419,0
1685577600,2023.06.01 00:00,173.315,183.873,172.663,183.190,2937200,0
1688169600,2023.07.01 00:00,183.065,184.011,176.305,182.607,3207561,0
1690848000,2023.08.01 00:00,182.642,186.765,180.424,184.426,3064912,0
1693526400,2023.09.01 00:00,184.428,185.782,180.794,182.222,2375493,0
1696118400,2023.10.01 00:00,182.148,184.352,178.032,184.182,2257171,0
1698796800,2023.11.01 00:00,184.183,188.649,182.725,187.058,1672557,0
1701388800,2023.12.01 00:00,186.999,187.517,178.335,179.516,2021762,0
1704067200,2024.01.01 00:00,179.156,188.902,178.726,186.374,2685165,0
1706745600,2024.02.01 00:00,186.375,191.309,185.159,189.301,2084233,1
1709251200,2024.03.01 00:00,189.326,193.524,187.909,190.990,1306630,0
1711929600,2024.04.01 00:00,190.820,200.539,189.986,197.111,1119854,0
1714521600,2024.05.01 00:00,196.986,200.738,191.352,200.355,1090746,0
1717200000,2024.06.01 00:00,200.220,203.589,197.202,203.424,1138251,0
1719792000,2024.07.01 00:00,203.440,208.110,192.163,192.800,1222543,0
1722470400,2024.08.01 00:00,192.794,193.249,180.075,191.822,1603657,0
1725148800,2024.09.01 00:00,191.765,195.956,183.711,192.087,1483228,4
1727740800,2024.10.01 00:00,192.082,199.797,189.846,196.028,1497507,5
1730419200,2024.11.01 00:00,196.027,199.550,190.154,190.551,2050506,6
1733011200,2024.12.01 00:00,190.378,198.950,188.079,196.607,1725172,1
1735689600,2025.01.01 00:00,196.687,198.207,189.321,192.330,1813592,12
1738368000,2025.02.01 00:00,190.288,193.156,186.986,189.418,1886084,2
1740787200,2025.03.01 00:00,189.572,195.960,188.251,193.686,2916145,3
1743465600,2025.04.01 00:00,193.622,195.743,184.355,190.676,4992260,0
1746057600,2025.05.01 00:00,190.418,196.395,190.256,193.779,3739436,0
1748736000,2025.06.01 00:00,193.690,198.792,192.707,197.694,3199719,2
1751328000,2025.07.01 00:00,197.686,199.958,195.343,198.980,2866803,2
1754006400,2025.08.01 00:00,198.993,200.267,195.028,198.419,2382207,0
1756684800,2025.09.01 00:00,198.355,201.266,198.200,198.867,1884188,3
1759276800,2025.10.01 00:00,198.759,205.322,197.489,202.503,2067963,4
1761955200,2025.11.01 00:00,202.202,207.206,199.060,206.511,2164107,4
1764547200,2025.12.01 00:00,206.395,211.597,205.192,211.070,2342818,4
1767225600,2026.01.01 00:00,210.983,214.851,209.621,211.782,2348549,6
1769904000,2026.02.01 00:00,211.996,215.006,207.226,210.451,2218115,11
1772323200,2026.03.01 00:00,209.278,213.313,208.971,209.852,6750330,0
1775001600,2026.04.01 00:00,209.804,216.596,209.686,213.020,4707277,0
1777593600,2026.05.01 00:00,212.935,214.678,210.761,214.339,4352725,0
1780272000,2026.06.01 00:00,214.329,215.771,212.449,215.557,4495098,0
