time,open,high,low,close,tick_volume,real_volume,spread
2024.09.17 23:00:00,1.35972000,1.35987000,1.35958000,1.35981000,671,0,4
2024.09.17 23:30:00,1.35979000,1.35995000,1.35938000,1.35961000,598,0,4
2024.09.18 00:00:00,1.35954000,1.35959000,1.35865000,1.35954000,175,0,22
2024.09.18 00:30:00,1.35954000,1.35958000,1.35929000,1.35949000,111,0,22
2024.09.18 01:00:00,1.35941000,1.35969000,1.35919000,1.35925000,178,0,5
2024.09.18 01:30:00,1.35925000,1.35964000,1.35911000,1.35964000,252,0,1
2024.09.18 02:00:00,1.35963000,1.35967000,1.35923000,1.35923000,305,0,5
2024.09.18 02:30:00,1.35923000,1.35936000,1.35909000,1.35936000,238,0,5
2024.09.18 03:00:00,1.35935000,1.35945000,1.35886000,1.35888000,540,0,4
2024.09.18 03:30:00,1.35888000,1.35917000,1.35866000,1.35869000,874,0,5
2024.09.18 04:00:00,1.35868000,1.35885000,1.35845000,1.35884000,926,0,5
2024.09.18 04:30:00,1.35883000,1.35890000,1.35866000,1.35880000,868,0,5
2024.09.18 05:00:00,1.35879000,1.35913000,1.35864000,1.35904000,615,0,5
2024.09.18 05:30:00,1.35903000,1.35915000,1.35881000,1.35881000,675,0,5
2024.09.18 06:00:00,1.35879000,1.35895000,1.35868000,1.35876000,641,0,5
2024.09.18 06:30:00,1.35876000,1.35900000,1.35868000,1.35893000,667,0,5
2024.09.18 07:00:00,1.35893000,1.35900000,1.35883000,1.35897000,865,0,5
2024.09.18 07:30:00,1.35896000,1.35944000,1.35891000,1.35932000,800,0,5
2024.09.18 08:00:00,1.35934000,1.35935000,1.35910000,1.35921000,593,0,5
2024.09.18 08:30:00,1.35922000,1.35932000,1.35884000,1.35890000,766,0,5
2024.09.18 09:00:00,1.35887000,1.35887000,1.35841000,1.35858000,873,0,5
2024.09.18 09:30:00,1.35858000,1.35919000,1.35858000,1.35897000,819,0,5
2024.09.18 10:00:00,1.35896000,1.35902000,1.35853000,1.35889000,1013,0,5
2024.09.18 10:30:00,1.35889000,1.35922000,1.35885000,1.35887000,1092,0,5
2024.09.18 11:00:00,1.35886000,1.35920000,1.35869000,1.35888000,906,0,5
2024.09.18 11:30:00,1.35887000,1.35899000,1.35870000,1.35887000,848,0,5
2024.09.18 12:00:00,1.35887000,1.35913000,1.35859000,1.35877000,763,0,5
2024.09.18 12:30:00,1.35876000,1.35880000,1.35838000,1.35855000,688,0,5
2024.09.18 13:00:00,1.35856000,1.35866000,1.35820000,1.35829000,703,0,4
2024.09.18 13:30:00,1.35830000,1.35880000,1.35816000,1.35875000,868,0,5
2024.09.18 14:00:00,1.35876000,1.35895000,1.35851000,1.35857000,826,0,4
2024.09.18 14:30:00,1.35857000,1.35870000,1.35839000,1.35867000,693,0,3
2024.09.18 15:00:00,1.35866000,1.35902000,1.35863000,1.35875000,940,0,3
2024.09.18 15:30:00,1.35876000,1.35931000,1.35865000,1.35897000,971,0,5
2024.09.18 16:00:00,1.35896000,1.35896000,1.35785000,1.35796000,1168,0,2
2024.09.18 16:30:00,1.35797000,1.35918000,1.35768000,1.35891000,1473,0,2
2024.09.18 17:00:00,1.35890000,1.35952000,1.35840000,1.35943000,1401,0,5
