time_epoch,time_server,open,high,low,close,tick_volume,spread
1776704400,2026.04.20 17:00,0.71630,0.71776,0.71583,0.71739,6001,0
1776708000,2026.04.20 18:00,0.71739,0.71766,0.71695,0.71728,3052,0
1776711600,2026.04.20 19:00,0.71727,0.71766,0.71702,0.71744,2233,0
1776715200,2026.04.20 20:00,0.71744,0.71793,0.71734,0.71752,1867,0
1776718800,2026.04.20 21:00,0.71752,0.71798,0.71749,0.71793,1130,0
1776722400,2026.04.20 22:00,0.71794,0.71801,0.71769,0.71777,885,0
1776726000,2026.04.20 23:00,0.71694,0.71772,0.71669,0.71755,413,16
1776729600,2026.04.21 00:00,0.71753,0.71824,0.71753,0.71823,1003,0
1776733200,2026.04.21 01:00,0.71823,0.71827,0.71736,0.71738,846,0
1776736800,2026.04.21 02:00,0.71738,0.71775,0.71691,0.71739,2687,0
1776740400,2026.04.21 03:00,0.71740,0.71822,0.71724,0.71750,2181,0
1776744000,2026.04.21 04:00,0.71750,0.71767,0.71699,0.71735,1544,0
1776747600,2026.04.21 05:00,0.71737,0.71739,0.71650,0.71667,1312,0
1776751200,2026.04.21 06:00,0.71667,0.71678,0.71653,0.71665,874,0
1776754800,2026.04.21 07:00,0.71665,0.71729,0.71661,0.71661,1691,0
1776758400,2026.04.21 08:00,0.71661,0.71672,0.71591,0.71631,2559,0
1776762000,2026.04.21 09:00,0.71631,0.71656,0.71529,0.71529,3104,0
1776765600,2026.04.21 10:00,0.71528,0.71576,0.71436,0.71555,3247,0
1776769200,2026.04.21 11:00,0.71555,0.71555,0.71489,0.71520,2211,0
1776772800,2026.04.21 12:00,0.71520,0.71588,0.71508,0.71583,1458,0
1776776400,2026.04.21 13:00,0.71583,0.71659,0.71519,0.71652,2444,0
1776780000,2026.04.21 14:00,0.71652,0.71660,0.71517,0.71601,3761,0
1776783600,2026.04.21 15:00,0.71603,0.71762,0.71597,0.71749,4989,0
1776787200,2026.04.21 16:00,0.71749,0.71860,0.71655,0.71664,6024,0
1776790800,2026.04.21 17:00,0.71663,0.71726,0.71538,0.71627,6689,0
1776794400,2026.04.21 18:00,0.71627,0.71679,0.71505,0.71506,4217,0
1776798000,2026.04.21 19:00,0.71506,0.71636,0.71308,0.71523,7187,0
1776801600,2026.04.21 20:00,0.71522,0.71565,0.71424,0.71528,5880,0
1776805200,2026.04.21 21:00,0.71528,0.71618,0.71300,0.71355,7654,0
1776808800,2026.04.21 22:00,0.71355,0.71629,0.71341,0.71526,4075,0
1776812400,2026.04.21 23:00,0.71424,0.71574,0.71424,0.71511,505,8
1776816000,2026.04.22 00:00,0.71511,0.71551,0.71504,0.71513,696,0
1776819600,2026.04.22 01:00,0.71513,0.71573,0.71508,0.71558,713,0
1776823200,2026.04.22 02:00,0.71558,0.71638,0.71558,0.71608,2886,0
1776826800,2026.04.22 03:00,0.71608,0.71633,0.71561,0.71587,2581,0
1776830400,2026.04.22 04:00,0.71590,0.71637,0.71551,0.71555,1621,0
1776834000,2026.04.22 05:00,0.71555,0.71610,0.71530,0.71546,1268,0
1776837600,2026.04.22 06:00,0.71546,0.71605,0.71545,0.71568,965,0
1776841200,2026.04.22 07:00,0.71568,0.71762,0.71565,0.71698,3086,0
1776844800,2026.04.22 08:00,0.71697,0.71733,0.71654,0.71682,2345,0
1776848400,2026.04.22 09:00,0.71682,0.71709,0.71603,0.71687,2181,0
1776852000,2026.04.22 10:00,0.71687,0.71730,0.71625,0.71649,3450,0
1776855600,2026.04.22 11:00,0.71649,0.71683,0.71593,0.71618,2462,0
1776859200,2026.04.22 12:00,0.71618,0.71647,0.71565,0.71621,2333,0
1776862800,2026.04.22 13:00,0.71621,0.71626,0.71497,0.71528,2835,0
1776866400,2026.04.22 14:00,0.71528,0.71575,0.71463,0.71481,3631,0
1776870000,2026.04.22 15:00,0.71481,0.71655,0.71466,0.71652,5756,0
1776873600,2026.04.22 16:00,0.71653,0.71698,0.71580,0.71600,5541,0
1776877200,2026.04.22 17:00,0.71600,0.71640,0.71562,0.71607,4647,0
1776880800,2026.04.22 18:00,0.71610,0.71628,0.71559,0.71580,3840,0
1776884400,2026.04.22 19:00,0.71579,0.71652,0.71570,0.71610,3255,0
1776888000,2026.04.22 20:00,0.71609,0.71623,0.71566,0.71593,1926,0
1776891600,2026.04.22 21:00,0.71593,0.71613,0.71556,0.71589,2312,0
1776895200,2026.04.22 22:00,0.71589,0.71611,0.71570,0.71598,939,0
1776898800,2026.04.22 23:00,0.71493,0.71601,0.71493,0.71584,440,15
1776902400,2026.04.23 00:00,0.71593,0.71604,0.71569,0.71581,583,0
1776906000,2026.04.23 01:00,0.71581,0.71596,0.71566,0.71577,553,0
1776909600,2026.04.23 02:00,0.71576,0.71667,0.71368,0.71622,7115,0
1776913200,2026.04.23 03:00,0.71622,0.71629,0.71522,0.71565,3823,0
1776916800,2026.04.23 04:00,0.71566,0.71572,0.71430,0.71456,4255,0
1776920400,2026.04.23 05:00,0.71456,0.71490,0.71366,0.71404,4083,0
1776924000,2026.04.23 06:00,0.71403,0.71487,0.71385,0.71483,2057,0
1776927600,2026.04.23 07:00,0.71483,0.71555,0.71469,0.71544,2163,0
1776931200,2026.04.23 08:00,0.71545,0.71563,0.71500,0.71521,2493,0
1776934800,2026.04.23 09:00,0.71521,0.71580,0.71477,0.71576,3710,0
1776938400,2026.04.23 10:00,0.71575,0.71583,0.71502,0.71538,3302,0
1776942000,2026.04.23 11:00,0.71537,0.71541,0.71456,0.71474,3586,0
1776945600,2026.04.23 12:00,0.71473,0.71489,0.71330,0.71359,3367,0
1776949200,2026.04.23 13:00,0.71359,0.71546,0.71338,0.71503,3860,0
1776952800,2026.04.23 14:00,0.71502,0.71547,0.71386,0.71460,6160,0
1776956400,2026.04.23 15:00,0.71461,0.71531,0.71372,0.71467,5749,0
1776960000,2026.04.23 16:00,0.71468,0.71633,0.71414,0.71609,6160,0
1776963600,2026.04.23 17:00,0.71609,0.71631,0.71515,0.71554,5640,0
1776967200,2026.04.23 18:00,0.71553,0.71570,0.71520,0.71550,3814,0
1776970800,2026.04.23 19:00,0.71549,0.71565,0.71110,0.71418,12083,0
1776974400,2026.04.23 20:00,0.71420,0.71502,0.71347,0.71360,7782,0
1776978000,2026.04.23 21:00,0.71360,0.71368,0.71267,0.71332,4360,0
1776981600,2026.04.23 22:00,0.71332,0.71332,0.71243,0.71279,1639,0
1776985200,2026.04.23 23:00,0.71234,0.71338,0.71220,0.71306,449,4
