time_epoch,time_server,open,high,low,close,tick_volume,spread
1451606400,2016.01.01 00:00,120.275,120.386,115.338,118.352,3635545,11
1454284800,2016.02.01 00:00,118.642,119.062,112.268,112.806,4164173,11
1456790400,2016.03.01 00:00,112.798,117.410,111.889,117.028,3743486,0
1459468800,2016.04.01 00:00,116.995,117.199,110.764,110.791,3086696,0
1462060800,2016.05.01 00:00,110.685,112.752,109.799,111.396,2798189,0
1464739200,2016.06.01 00:00,111.350,111.770,101.599,105.692,3503891,0
1467331200,2016.07.01 00:00,105.603,108.932,102.028,105.205,3175763,0
1470009600,2016.08.01 00:00,105.421,106.190,103.259,105.104,2670006,0
1472688000,2016.09.01 00:00,105.088,106.305,102.861,104.270,2816913,0
1475280000,2016.10.01 00:00,104.127,106.443,103.922,105.909,2636398,0
1477958400,2016.11.01 00:00,105.912,112.562,105.534,112.438,4234989,0
1480550400,2016.12.01 00:00,112.369,115.522,110.917,114.431,3690801,0
1483228800,2017.01.01 00:00,114.340,115.403,112.352,113.974,4626349,0
1485907200,2017.02.01 00:00,113.954,114.694,110.914,112.078,3409286,0
1488326400,2017.03.01 00:00,112.076,114.303,110.946,110.946,3917017,0
1491004800,2017.04.01 00:00,111.004,112.616,107.677,112.052,3021581,0
1493596800,2017.05.01 00:00,111.909,115.160,111.843,114.422,3185146,0
1496275200,2017.06.01 00:00,114.426,117.779,112.488,117.197,2890101,0
1498867200,2017.07.01 00:00,116.794,118.598,113.799,114.010,3295363,17
1501545600,2017.08.01 00:00,113.956,115.323,112.559,114.686,3360579,17
1504224000,2017.09.01 00:00,114.583,116.471,113.437,116.017,2178977,0
1506816000,2017.10.01 00:00,116.065,116.433,113.403,113.878,1531104,0
1509494400,2017.11.01 00:00,113.854,114.704,112.922,114.361,1478097,0
1512086400,2017.12.01 00:00,114.358,115.752,113.248,115.424,1800281,0
1514764800,2018.01.01 00:00,115.129,117.508,113.662,117.202,4019367,0
1517443200,2018.02.01 00:00,117.202,118.552,112.797,112.909,4390205,1
1519862400,2018.03.01 00:00,112.909,113.483,110.331,111.377,4025235,1
1522540800,2018.04.01 00:00,111.244,112.278,110.170,110.326,2271937,1
1525132800,2018.05.01 00:00,110.320,111.911,108.508,110.349,2698340,1
1527811200,2018.06.01 00:00,110.326,112.197,110.113,111.722,2351696,1
1530403200,2018.07.01 00:00,111.575,113.259,111.001,112.931,2493464,0
1533081600,2018.08.01 00:00,112.871,115.285,110.695,114.639,1939834,4
