time_epoch,time_server,open,high,low,close,tick_volume,spread
1635202800,2021.10.25 23:00,1.92064,1.92184,1.91979,1.92174,673,17
1635206400,2021.10.26 00:00,1.92035,1.92208,1.92022,1.92083,294,103
1635210000,2021.10.26 01:00,1.92154,1.92199,1.91994,1.92184,385,26
1635213600,2021.10.26 02:00,1.92184,1.92208,1.92049,1.92066,874,28
1635217200,2021.10.26 03:00,1.92068,1.92204,1.91932,1.91933,2280,32
1635220800,2021.10.26 04:00,1.91933,1.92227,1.91901,1.92211,2745,36
1635224400,2021.10.26 05:00,1.92212,1.92256,1.92085,1.92089,2729,35
1635228000,2021.10.26 06:00,1.92090,1.92092,1.91808,1.91849,1793,25
1635231600,2021.10.26 07:00,1.91848,1.91900,1.91821,1.91861,1662,37
1635235200,2021.10.26 08:00,1.91861,1.91977,1.91804,1.91920,1788,31
1635238800,2021.10.26 09:00,1.91921,1.92099,1.91816,1.92081,2635,33
1635242400,2021.10.26 10:00,1.92081,1.92451,1.92058,1.92362,3402,14
1635246000,2021.10.26 11:00,1.92362,1.92383,1.92180,1.92265,3720,1
1635249600,2021.10.26 12:00,1.92263,1.92483,1.92226,1.92365,2549,30
1635253200,2021.10.26 13:00,1.92365,1.92632,1.92303,1.92509,2101,25
1635256800,2021.10.26 14:00,1.92509,1.92539,1.92123,1.92144,2288,22
1635260400,2021.10.26 15:00,1.92141,1.92174,1.91939,1.92047,3507,28
1635264000,2021.10.26 16:00,1.92050,1.92302,1.91957,1.92215,3368,28
1635267600,2021.10.26 17:00,1.92223,1.92429,1.92208,1.92410,4039,10
1635271200,2021.10.26 18:00,1.92407,1.92501,1.92343,1.92443,4708,22
1635274800,2021.10.26 19:00,1.92439,1.92473,1.92271,1.92278,3669,25
1635278400,2021.10.26 20:00,1.92281,1.92382,1.92215,1.92278,3160,32
1635282000,2021.10.26 21:00,1.92171,1.92297,1.92153,1.92165,2565,31
1635285600,2021.10.26 22:00,1.92174,1.92236,1.92110,1.92158,2649,3
1635289200,2021.10.26 23:00,1.92159,1.92194,1.92051,1.92149,952,10
1635292800,2021.10.27 00:00,1.92050,1.92294,1.91790,1.92064,318,86
1635296400,2021.10.27 01:00,1.92038,1.92177,1.92038,1.92141,383,31
1635300000,2021.10.27 02:00,1.92141,1.92199,1.92035,1.92035,976,22
1635303600,2021.10.27 03:00,1.92036,1.92365,1.91926,1.92234,3158,7
1635307200,2021.10.27 04:00,1.92231,1.92373,1.92108,1.92350,3176,37
1635310800,2021.10.27 05:00,1.92350,1.92408,1.92296,1.92369,2501,36
1635314400,2021.10.27 06:00,1.92369,1.92404,1.92221,1.92282,1566,29
1635318000,2021.10.27 07:00,1.92287,1.92321,1.92142,1.92142,1196,32
1635321600,2021.10.27 08:00,1.92142,1.92203,1.92108,1.92126,1431,21
1635325200,2021.10.27 09:00,1.92125,1.92231,1.91990,1.92027,2863,25
1635328800,2021.10.27 10:00,1.92023,1.92201,1.91916,1.92062,3855,24
1635332400,2021.10.27 11:00,1.92060,1.92468,1.92051,1.92342,4030,24
1635336000,2021.10.27 12:00,1.92345,1.92469,1.92241,1.92280,3764,29
1635339600,2021.10.27 13:00,1.92281,1.92303,1.91836,1.91849,3187,25
1635343200,2021.10.27 14:00,1.91846,1.91912,1.91743,1.91902,3092,30
1635346800,2021.10.27 15:00,1.91901,1.91968,1.91667,1.91779,3969,21
1635350400,2021.10.27 16:00,1.91783,1.91812,1.91448,1.91649,4581,2
1635354000,2021.10.27 17:00,1.91643,1.91832,1.91384,1.91425,6409,6
1635357600,2021.10.27 18:00,1.91428,1.91503,1.91273,1.91441,4645,2
1635361200,2021.10.27 19:00,1.91433,1.91458,1.91252,1.91384,3816,17
1635364800,2021.10.27 20:00,1.91384,1.91504,1.91290,1.91415,3564,22
1635368400,2021.10.27 21:00,1.91435,1.91598,1.91396,1.91469,2616,27
1635372000,2021.10.27 22:00,1.91470,1.91628,1.91400,1.91497,3240,25
1635375600,2021.10.27 23:00,1.91492,1.91694,1.91458,1.91694,1156,13
1635379200,2021.10.28 00:00,1.91694,1.91729,1.91286,1.91544,396,103
1635382800,2021.10.28 01:00,1.91544,1.91717,1.91423,1.91665,551,27
1635386400,2021.10.28 02:00,1.91663,1.91744,1.91613,1.91695,1485,28
1635390000,2021.10.28 03:00,1.91695,1.91817,1.91569,1.91748,2181,29
1635393600,2021.10.28 04:00,1.91743,1.91864,1.91690,1.91827,3017,19
1635397200,2021.10.28 05:00,1.91830,1.91842,1.91492,1.91567,3260,34
1635400800,2021.10.28 06:00,1.91568,1.91639,1.91495,1.91507,2469,26
1635404400,2021.10.28 07:00,1.91507,1.91535,1.91425,1.91478,2019,31
1635408000,2021.10.28 08:00,1.91477,1.91535,1.91453,1.91513,1846,25
1635411600,2021.10.28 09:00,1.91512,1.91729,1.91416,1.91681,3073,28
1635415200,2021.10.28 10:00,1.91673,1.91734,1.91469,1.91603,3789,26
1635418800,2021.10.28 11:00,1.91600,1.91728,1.91480,1.91635,3782,27
1635422400,2021.10.28 12:00,1.91635,1.91743,1.91541,1.91737,3221,26
1635426000,2021.10.28 13:00,1.91734,1.91896,1.91505,1.91597,2617,25
1635429600,2021.10.28 14:00,1.91594,1.91648,1.91431,1.91480,2992,26
1635433200,2021.10.28 15:00,1.91479,1.91860,1.91183,1.91775,6100,31
1635436800,2021.10.28 16:00,1.91768,1.91853,1.91445,1.91511,6636,9
1635440400,2021.10.28 17:00,1.91513,1.91601,1.91192,1.91339,5288,18
1635444000,2021.10.28 18:00,1.91336,1.91546,1.91270,1.91504,4786,19
1635447600,2021.10.28 19:00,1.91504,1.91571,1.91366,1.91470,3564,25
1635451200,2021.10.28 20:00,1.91470,1.91563,1.91454,1.91456,3163,24
1635454800,2021.10.28 21:00,1.91455,1.91641,1.91447,1.91598,2989,26
1635458400,2021.10.28 22:00,1.91601,1.91759,1.91519,1.91534,3429,30
1635462000,2021.10.28 23:00,1.91531,1.91620,1.91409,1.91444,895,19
1635465600,2021.10.29 00:00,1.91417,1.91593,1.91285,1.91540,357,24
1635469200,2021.10.29 01:00,1.91540,1.91848,1.91396,1.91708,841,45
1635472800,2021.10.29 02:00,1.91714,1.91824,1.91702,1.91783,1509,31
1635476400,2021.10.29 03:00,1.91784,1.92171,1.91760,1.92138,3050,24
1635480000,2021.10.29 04:00,1.92138,1.92229,1.91973,1.91987,2970,25
1635483600,2021.10.29 05:00,1.91988,1.92088,1.91969,1.91996,1937,26
1635487200,2021.10.29 06:00,1.91998,1.92088,1.91900,1.91929,1894,30
1635490800,2021.10.29 07:00,1.91928,1.92093,1.91889,1.92008,1783,27
1635494400,2021.10.29 08:00,1.92006,1.92110,1.91964,1.92043,2706,30
1635498000,2021.10.29 09:00,1.92040,1.92058,1.91765,1.91902,2620,28
1635501600,2021.10.29 10:00,1.91899,1.92035,1.91719,1.91730,4000,22
1635505200,2021.10.29 11:00,1.91729,1.91989,1.91724,1.91776,3708,23
1635508800,2021.10.29 12:00,1.91776,1.92111,1.91763,1.92111,3128,28
1635512400,2021.10.29 13:00,1.92118,1.92270,1.92058,1.92140,3276,25
1635516000,2021.10.29 14:00,1.92137,1.92510,1.92029,1.92454,3171,29
1635519600,2021.10.29 15:00,1.92450,1.92571,1.92317,1.92472,4971,22
1635523200,2021.10.29 16:00,1.92474,1.92588,1.92382,1.92450,4841,23
1635526800,2021.10.29 17:00,1.92460,1.92503,1.91431,1.91522,5397,29
1635530400,2021.10.29 18:00,1.91532,1.91672,1.91130,1.91209,5734,25
