time_epoch,time_server,open,high,low,close,tick_volume,spread
1451779200,2016.01.03 00:00,1.49147,1.57205,1.48679,1.57032,872279,0
1452384000,2016.01.10 00:00,1.56542,1.60760,1.53395,1.58980,889844,0
1452988800,2016.01.17 00:00,1.59650,1.60523,1.53394,1.54122,947374,0
1453593600,2016.01.24 00:00,1.53916,1.57045,1.52491,1.52864,960187,0
1454198400,2016.01.31 00:00,1.52832,1.57885,1.52832,1.57784,959790,18
1454803200,2016.02.07 00:00,1.57471,1.62506,1.56471,1.58225,996306,0
1455408000,2016.02.14 00:00,1.57978,1.58351,1.54715,1.55632,773552,0
1456012800,2016.02.21 00:00,1.55222,1.55822,1.51585,1.53238,772773,0
1456617600,2016.02.28 00:00,1.53205,1.53831,1.47376,1.47950,883927,0
1457222400,2016.03.06 00:00,1.48336,1.50860,1.44656,1.47333,802545,0
1457827200,2016.03.13 00:00,1.47590,1.49398,1.46979,1.48141,795309,0
1458432000,2016.03.20 00:00,1.48344,1.49255,1.46616,1.48341,600915,0
1459036800,2016.03.27 00:00,1.48467,1.49734,1.47137,1.48272,726453,0
1459641600,2016.04.03 00:00,1.48549,1.52012,1.48332,1.50781,781819,0
1460246400,2016.04.10 00:00,1.51132,1.51589,1.45611,1.45902,765242,0
1460851200,2016.04.17 00:00,1.47562,1.48026,1.44335,1.45513,755332,0
1461456000,2016.04.24 00:00,1.45672,1.50769,1.45485,1.50472,701711,0
1462060800,2016.05.01 00:00,1.50770,1.55666,1.49343,1.54706,807916,0
1462665600,2016.05.08 00:00,1.54774,1.56030,1.53938,1.55371,727069,0
1463270400,2016.05.15 00:00,1.55956,1.55956,1.53656,1.55304,696491,0
1463875200,2016.05.22 00:00,1.54944,1.56451,1.54473,1.54618,626064,0
1464480000,2016.05.29 00:00,1.54801,1.55407,1.52370,1.54270,729859,0
1465084800,2016.06.05 00:00,1.54038,1.55129,1.51897,1.52484,741342,0
1465689600,2016.06.12 00:00,1.52420,1.53639,1.51364,1.52319,868643,0
1466294400,2016.06.19 00:00,1.52398,1.52982,1.47852,1.47928,902595,0
1466899200,2016.06.26 00:00,1.48397,1.50463,1.48214,1.48476,924881,0
1467504000,2016.07.03 00:00,1.49308,1.49390,1.45875,1.45947,818018,0
1468108800,2016.07.10 00:00,1.45937,1.46946,1.44785,1.45470,821927,0
1468713600,2016.07.17 00:00,1.45409,1.47892,1.45207,1.46959,722513,0
1469318400,2016.07.24 00:00,1.46996,1.48119,1.45244,1.46950,704121,0
1469923200,2016.07.31 00:00,1.47032,1.49061,1.44941,1.45461,641741,0
1470528000,2016.08.07 00:00,1.45371,1.46037,1.44086,1.45892,569231,0
1471132800,2016.08.14 00:00,1.45757,1.48883,1.45413,1.48431,678860,0
1471737600,2016.08.21 00:00,1.48696,1.48778,1.46943,1.47830,654001,0
1472342400,2016.08.28 00:00,1.47866,1.48710,1.47103,1.47103,655589,0
1472947200,2016.09.04 00:00,1.47362,1.48998,1.45787,1.48752,703722,0
1473552000,2016.09.11 00:00,1.48938,1.50943,1.48431,1.48847,799027,0
1474156800,2016.09.18 00:00,1.48994,1.49094,1.46312,1.47010,758997,0
1474761600,2016.09.25 00:00,1.47278,1.47800,1.45564,1.46691,822007,0
1475366400,2016.10.02 00:00,1.46387,1.47783,1.45345,1.47395,839355,0
1475971200,2016.10.09 00:00,1.46817,1.47523,1.43951,1.43965,846141,0
1476576000,2016.10.16 00:00,1.43889,1.44746,1.41824,1.42983,742302,0
1477180800,2016.10.23 00:00,1.42916,1.44842,1.41260,1.44489,807906,0
1477785600,2016.10.30 00:00,1.44604,1.45573,1.42977,1.45049,896117,0
1478390400,2016.11.06 00:00,1.43953,1.48808,1.40729,1.43682,1207394,0
1478995200,2016.11.13 00:00,1.43559,1.44467,1.41715,1.44234,1180045,0
1479600000,2016.11.20 00:00,1.44413,1.44881,1.41786,1.42054,1009443,0
1480204800,2016.11.27 00:00,1.42238,1.44358,1.41348,1.42898,963937,0
1480809600,2016.12.04 00:00,1.42445,1.45120,1.41175,1.41550,840957,0
1481414400,2016.12.11 00:00,1.41438,1.43414,1.40906,1.42818,967182,0
1482019200,2016.12.18 00:00,1.43238,1.45960,1.42898,1.45613,771623,0
1482624000,2016.12.25 00:00,1.45379,1.47182,1.43085,1.45809,628040,0
1483228800,2017.01.01 00:00,1.45450,1.46375,1.43235,1.44068,936664,21
1483833600,2017.01.08 00:00,1.44298,1.44453,1.41395,1.41767,1094843,0
1484438400,2017.01.15 00:00,1.41540,1.42121,1.40267,1.41220,1073746,0
1485043200,2017.01.22 00:00,1.41466,1.42751,1.41197,1.41611,1034905,0
1485648000,2017.01.29 00:00,1.41578,1.42898,1.39968,1.40109,985880,0
1486252800,2017.02.05 00:00,1.40442,1.40748,1.38390,1.38522,885501,0
1486857600,2017.02.12 00:00,1.38359,1.39012,1.37239,1.38234,863262,0
1487462400,2017.02.19 00:00,1.38120,1.38617,1.36257,1.37394,769726,0
1488067200,2017.02.26 00:00,1.37482,1.39875,1.37118,1.39727,854390,0
1488672000,2017.03.05 00:00,1.39694,1.41796,1.38743,1.41481,837164,21
1489276800,2017.03.12 00:00,1.41533,1.41838,1.38800,1.39331,862784,21
1489881600,2017.03.19 00:00,1.39424,1.42084,1.38729,1.41606,809256,0
1490486400,2017.03.26 00:00,1.41730,1.43098,1.39389,1.39532,740000,0
1491091200,2017.04.02 00:00,1.39563,1.41785,1.39468,1.40938,714485,21
1491696000,2017.04.09 00:00,1.41226,1.42170,1.39787,1.39918,640633,21
1492300800,2017.04.16 00:00,1.39957,1.43347,1.39812,1.42195,609805,0
1492905600,2017.04.23 00:00,1.43867,1.46504,1.43158,1.45389,726653,0
1493510400,2017.04.30 00:00,1.45845,1.49098,1.44425,1.47999,640684,0
1494115200,2017.05.07 00:00,1.48619,1.48788,1.46698,1.47813,699201,0
1494720000,2017.05.14 00:00,1.47818,1.50742,1.47145,1.49745,775233,0
1495324800,2017.05.21 00:00,1.50316,1.51106,1.49301,1.49978,704454,0
1495929600,2017.05.28 00:00,1.49910,1.52263,1.49274,1.51370,641762,0
1496534400,2017.06.04 00:00,1.51768,1.51852,1.48207,1.48657,634946,21
1497139200,2017.06.11 00:00,1.48720,1.49084,1.46596,1.46655,660491,21
1497744000,2017.06.18 00:00,1.46893,1.48143,1.46257,1.47658,567690,21
1498348800,2017.06.25 00:00,1.47943,1.49973,1.46811,1.48538,695717,21
1498953600,2017.07.02 00:00,1.48498,1.50737,1.47988,1.48932,589127,21
1499558400,2017.07.09 00:00,1.49879,1.50365,1.46173,1.46173,640773,21
1500163200,2017.07.16 00:00,1.46455,1.47761,1.44179,1.47247,756775,21
1500768000,2017.07.23 00:00,1.47348,1.47643,1.45648,1.47087,783078,21
1501372800,2017.07.30 00:00,1.47148,1.49650,1.46843,1.48427,724976,21
1501977600,2017.08.06 00:00,1.48540,1.50105,1.48240,1.49628,681610,21
1502582400,2017.08.13 00:00,1.49716,1.50190,1.47324,1.48223,708949,21
1503187200,2017.08.20 00:00,1.48214,1.50343,1.48071,1.50205,610476,21
1503792000,2017.08.27 00:00,1.50582,1.51733,1.48692,1.48869,733539,21
1504396800,2017.09.03 00:00,1.49458,1.49953,1.48345,1.49372,759912,21
1505001600,2017.09.10 00:00,1.49255,1.49672,1.48128,1.49256,607325,0
1505606400,2017.09.17 00:00,1.49036,1.51081,1.47904,1.50547,580780,0
1506211200,2017.09.24 00:00,1.49588,1.51013,1.48959,1.50798,618077,0
1506816000,2017.10.01 00:00,1.50493,1.51295,1.49443,1.50765,509664,0
1507420800,2017.10.08 00:00,1.50969,1.52416,1.49699,1.49736,489115,0
1508025600,2017.10.15 00:00,1.49748,1.50880,1.49506,1.50657,559026,0
1508630400,2017.10.22 00:00,1.50387,1.53925,1.50160,1.51136,610302,0
1509235200,2017.10.29 00:00,1.51210,1.52336,1.50866,1.51602,507366,0
1509840000,2017.11.05 00:00,1.51755,1.52346,1.50806,1.52248,492804,0
1510444800,2017.11.12 00:00,1.52267,1.56573,1.51969,1.55805,516511,0
1511049600,2017.11.19 00:00,1.55695,1.56737,1.54592,1.56588,503506,0
1511654400,2017.11.26 00:00,1.56566,1.57707,1.55680,1.56270,633753,0
1512259200,2017.12.03 00:00,1.56097,1.56957,1.54854,1.56692,640265,0
1512864000,2017.12.10 00:00,1.56632,1.56832,1.53223,1.53639,575785,0
1513468800,2017.12.17 00:00,1.53558,1.55272,1.53257,1.53849,750445,2
1514073600,2017.12.24 00:00,1.53748,1.53936,1.52794,1.53720,420831,2
1514678400,2017.12.31 00:00,1.53766,1.54311,1.52888,1.52976,619376,2
1515283200,2018.01.07 00:00,1.52842,1.54466,1.51547,1.54087,1067036,1
1515888000,2018.01.14 00:00,1.54167,1.54409,1.52577,1.52799,1215101,1
1516492800,2018.01.21 00:00,1.53344,1.54951,1.52692,1.53162,1342780,0
1517097600,2018.01.28 00:00,1.53304,1.57310,1.52598,1.57214,1433562,1
1517702400,2018.02.04 00:00,1.57104,1.57967,1.56342,1.56822,1847878,1
1518307200,2018.02.11 00:00,1.56655,1.58166,1.56070,1.56891,1392374,1
1518912000,2018.02.18 00:00,1.56779,1.57592,1.56060,1.56750,1162710,1
1519516800,2018.02.25 00:00,1.56750,1.59198,1.56185,1.58641,1311254,1
1520121600,2018.03.04 00:00,1.58898,1.59773,1.56750,1.56763,1285695,1
1520726400,2018.03.11 00:00,1.56805,1.59375,1.56225,1.59283,1061189,1
1521331200,2018.03.18 00:00,1.59245,1.60555,1.58594,1.60468,1056268,1
1521936000,2018.03.25 00:00,1.60274,1.61912,1.59758,1.60247,888822,1
1522540800,2018.04.01 00:00,1.60136,1.60852,1.58984,1.60011,606178,1
1523145600,2018.04.08 00:00,1.59846,1.60604,1.57749,1.58766,575083,1
1523750400,2018.04.15 00:00,1.58665,1.60301,1.58483,1.60149,479701,1
1524355200,2018.04.22 00:00,1.59766,1.61402,1.59681,1.59987,720554,1
1524960000,2018.04.29 00:00,1.59968,1.60574,1.58442,1.58620,906960,1
1525564800,2018.05.06 00:00,1.58436,1.59633,1.57758,1.58317,861171,1
1526169600,2018.05.13 00:00,1.58188,1.58885,1.56543,1.56691,893210,1
1526774400,2018.05.20 00:00,1.56391,1.56627,1.54055,1.54310,891742,1
1527379200,2018.05.27 00:00,1.54505,1.55302,1.53158,1.54032,901793,1
1527984000,2018.06.03 00:00,1.54040,1.55581,1.52729,1.54852,727508,0
1528588800,2018.06.10 00:00,1.55016,1.56930,1.54261,1.55949,559833,1
1529193600,2018.06.17 00:00,1.55691,1.57559,1.55433,1.56540,661166,1
1529798400,2018.06.24 00:00,1.56680,1.58260,1.56577,1.57693,696502,1
1530403200,2018.07.01 00:00,1.57628,1.58874,1.57274,1.58039,515218,1
1531008000,2018.07.08 00:00,1.57899,1.58815,1.56997,1.57376,423534,1
1531612800,2018.07.15 00:00,1.57466,1.58900,1.56563,1.57968,585868,1
1532217600,2018.07.22 00:00,1.57925,1.58692,1.56998,1.57464,579354,15
1532822400,2018.07.29 00:00,1.57453,1.58191,1.56276,1.56360,482979,13
1533427200,2018.08.05 00:00,1.56336,1.57020,1.55786,1.56365,513203,10
1534032000,2018.08.12 00:00,1.56265,1.57261,1.56157,1.56338,651954,12
1534636800,2018.08.19 00:00,1.56317,1.59455,1.56017,1.58603,543790,14
1535241600,2018.08.26 00:00,1.58398,1.61598,1.58386,1.61260,593934,12
1535846400,2018.09.02 00:00,1.61201,1.62882,1.60388,1.62612,609967,14
1536451200,2018.09.09 00:00,1.62580,1.63534,1.61362,1.62430,551076,14
1537056000,2018.09.16 00:00,1.62344,1.63323,1.60510,1.61208,582314,20
1537660800,2018.09.23 00:00,1.61593,1.62529,1.60295,1.60693,572769,20
1538265600,2018.09.30 00:00,1.60689,1.63524,1.59845,1.63395,619483,20
1538870400,2018.10.07 00:00,1.63241,1.63568,1.61461,1.62481,679493,19
1539475200,2018.10.14 00:00,1.62193,1.62836,1.60478,1.61661,676550,15
1540080000,2018.10.21 00:00,1.61817,1.62491,1.60328,1.60865,786349,12
1540684800,2018.10.28 00:00,1.60656,1.61498,1.57414,1.58121,731295,12
1541289600,2018.11.04 00:00,1.58255,1.58511,1.56290,1.56821,740441,17
1541894400,2018.11.11 00:00,1.56712,1.56926,1.55182,1.55644,794358,12
1542499200,2018.11.18 00:00,1.55977,1.57798,1.55770,1.56580,540715,20
1543104000,2018.11.25 00:00,1.56765,1.57041,1.54672,1.54695,616204,14
1543708800,2018.12.02 00:00,1.53805,1.58442,1.53457,1.58242,624079,19
1544313600,2018.12.09 00:00,1.58448,1.58841,1.56717,1.57585,619745,15
1544918400,2018.12.16 00:00,1.57438,1.61545,1.57398,1.61449,683070,12
1545523200,2018.12.23 00:00,1.61615,1.63149,1.60468,1.62500,444240,15
1546128000,2018.12.30 00:00,1.62307,1.66757,1.60005,1.60072,537948,12
1546732800,2019.01.06 00:00,1.60123,1.61534,1.58860,1.58868,657629,14
1547337600,2019.01.13 00:00,1.58759,1.59878,1.57730,1.58334,550012,20
1547942400,2019.01.20 00:00,1.58480,1.60368,1.58416,1.58841,537907,16
1548547200,2019.01.27 00:00,1.58823,1.60046,1.57199,1.58012,579632,0
