time_epoch,time_server,open,high,low,close,tick_volume,spread
1776229200,2026.04.15 05:00,1.20892,1.20895,1.20812,1.20824,1492,1
1776232800,2026.04.15 06:00,1.20825,1.20896,1.20823,1.20876,1496,1
1776236400,2026.04.15 07:00,1.20876,1.20929,1.20867,1.20908,3918,1
1776240000,2026.04.15 08:00,1.20908,1.20992,1.20905,1.20963,3318,1
1776243600,2026.04.15 09:00,1.20963,1.21113,1.20921,1.20974,4236,1
1776247200,2026.04.15 10:00,1.20974,1.20999,1.20934,1.20953,3228,1
1776250800,2026.04.15 11:00,1.20952,1.21056,1.20942,1.21052,4237,1
1776254400,2026.04.15 12:00,1.21052,1.21114,1.20958,1.20967,5115,1
1776258000,2026.04.15 13:00,1.20966,1.21048,1.20957,1.21034,4540,1
1776261600,2026.04.15 14:00,1.21033,1.21072,1.21004,1.21070,4768,1
1776265200,2026.04.15 15:00,1.21070,1.21190,1.21068,1.21168,7241,1
1776268800,2026.04.15 16:00,1.21169,1.21208,1.21120,1.21204,7449,1
1776272400,2026.04.15 17:00,1.21204,1.21251,1.21194,1.21205,6817,1
1776276000,2026.04.15 18:00,1.21205,1.21228,1.21178,1.21208,4613,1
1776279600,2026.04.15 19:00,1.21208,1.21277,1.21198,1.21272,2917,1
1776283200,2026.04.15 20:00,1.21273,1.21288,1.21239,1.21278,4803,1
1776286800,2026.04.15 21:00,1.21278,1.21285,1.21250,1.21266,3268,1
1776290400,2026.04.15 22:00,1.21267,1.21276,1.21222,1.21239,1434,1
1776294000,2026.04.15 23:00,1.21132,1.21277,1.21087,1.21226,2986,85
1776297600,2026.04.16 00:00,1.21212,1.21306,1.21212,1.21246,1239,1
1776301200,2026.04.16 01:00,1.21246,1.21389,1.21217,1.21381,1566,1
1776304800,2026.04.16 02:00,1.21381,1.21381,1.21320,1.21363,2431,1
1776308400,2026.04.16 03:00,1.21365,1.21445,1.21309,1.21432,3465,1
1776312000,2026.04.16 04:00,1.21431,1.21546,1.21416,1.21459,3496,1
1776315600,2026.04.16 05:00,1.21459,1.21542,1.21443,1.21522,3089,1
1776319200,2026.04.16 06:00,1.21523,1.21568,1.21502,1.21548,1294,1
1776322800,2026.04.16 07:00,1.21548,1.21586,1.21529,1.21545,2795,1
1776326400,2026.04.16 08:00,1.21545,1.21615,1.21480,1.21615,3660,1
1776330000,2026.04.16 09:00,1.21615,1.21703,1.21578,1.21676,4536,1
1776333600,2026.04.16 10:00,1.21677,1.21716,1.21607,1.21703,5011,1
1776337200,2026.04.16 11:00,1.21703,1.21729,1.21660,1.21708,3131,1
1776340800,2026.04.16 12:00,1.21708,1.21739,1.21674,1.21703,3005,1
1776344400,2026.04.16 13:00,1.21703,1.21764,1.21660,1.21665,3166,1
1776348000,2026.04.16 14:00,1.21665,1.21787,1.21661,1.21757,4184,1
1776351600,2026.04.16 15:00,1.21757,1.21849,1.21733,1.21786,6502,1
1776355200,2026.04.16 16:00,1.21788,1.21832,1.21600,1.21604,8145,1
1776358800,2026.04.16 17:00,1.21604,1.21680,1.21604,1.21630,6084,1
1776362400,2026.04.16 18:00,1.21630,1.21650,1.21562,1.21610,4607,1
1776366000,2026.04.16 19:00,1.21610,1.21625,1.21580,1.21616,5411,1
1776369600,2026.04.16 20:00,1.21616,1.21624,1.21577,1.21607,4555,1
1776373200,2026.04.16 21:00,1.21605,1.21608,1.21535,1.21601,2888,1
1776376800,2026.04.16 22:00,1.21600,1.21607,1.21534,1.21568,1535,1
1776380400,2026.04.16 23:00,1.21544,1.21544,1.21287,1.21478,1199,59
1776384000,2026.04.17 00:00,1.21405,1.21594,1.21405,1.21583,1420,4
1776387600,2026.04.17 01:00,1.21583,1.21652,1.21568,1.21636,1181,1
1776391200,2026.04.17 02:00,1.21636,1.21670,1.21599,1.21650,3434,1
1776394800,2026.04.17 03:00,1.21650,1.21781,1.21646,1.21730,2890,1
1776398400,2026.04.17 04:00,1.21730,1.21771,1.21709,1.21728,2169,1
1776402000,2026.04.17 05:00,1.21728,1.21770,1.21711,1.21750,1723,1
1776405600,2026.04.17 06:00,1.21750,1.21770,1.21732,1.21744,1604,1
1776409200,2026.04.17 07:00,1.21744,1.21770,1.21712,1.21742,2250,1
1776412800,2026.04.17 08:00,1.21742,1.21820,1.21722,1.21753,3503,1
1776416400,2026.04.17 09:00,1.21753,1.21806,1.21727,1.21801,3667,1
1776420000,2026.04.17 10:00,1.21801,1.21850,1.21796,1.21829,3301,1
1776423600,2026.04.17 11:00,1.21828,1.21865,1.21803,1.21847,3368,1
1776427200,2026.04.17 12:00,1.21848,1.21922,1.21819,1.21892,2833,1
1776430800,2026.04.17 13:00,1.21891,1.21906,1.21838,1.21858,2642,1
