time_epoch,time_server,open,high,low,close,tick_volume,spread
1776369600,2026.04.16 20:00,203.028,203.222,203.009,203.195,4516,6
1776373200,2026.04.16 21:00,203.197,203.280,203.136,203.187,3190,6
1776376800,2026.04.16 22:00,203.186,203.193,203.060,203.060,1512,4
1776380400,2026.04.16 23:00,202.933,203.148,202.813,203.016,760,176
1776384000,2026.04.17 00:00,203.016,203.143,202.981,203.112,813,15
1776387600,2026.04.17 01:00,203.112,203.277,203.109,203.255,1447,12
1776391200,2026.04.17 02:00,203.255,203.450,203.222,203.421,3690,1
1776394800,2026.04.17 03:00,203.421,203.483,203.341,203.440,3752,1
1776398400,2026.04.17 04:00,203.441,203.474,203.375,203.378,2268,6
1776402000,2026.04.17 05:00,203.378,203.495,203.377,203.471,2010,1
1776405600,2026.04.17 06:00,203.471,203.582,203.447,203.580,1922,1
1776409200,2026.04.17 07:00,203.580,203.650,203.557,203.561,2634,1
1776412800,2026.04.17 08:00,203.559,203.620,203.286,203.323,4494,1
1776416400,2026.04.17 09:00,203.326,203.488,203.295,203.381,5433,1
1776420000,2026.04.17 10:00,203.379,203.480,203.241,203.444,5249,1
1776423600,2026.04.17 11:00,203.444,203.501,203.272,203.275,4706,1
1776427200,2026.04.17 12:00,203.275,203.401,203.254,203.394,3810,1
1776430800,2026.04.17 13:00,203.395,203.483,203.361,203.397,3134,1
1776434400,2026.04.17 14:00,203.397,203.417,203.238,203.294,10089,1
1776438000,2026.04.17 15:00,203.294,203.465,203.001,203.159,17152,1
1776441600,2026.04.17 16:00,203.159,203.167,202.529,202.688,14723,1
1776445200,2026.04.17 17:00,202.688,202.919,202.596,202.808,11663,1
1776448800,2026.04.17 18:00,202.811,202.869,202.739,202.760,6567,1
1776452400,2026.04.17 19:00,202.757,202.907,202.713,202.881,7528,1
1776456000,2026.04.17 20:00,202.882,202.992,202.857,202.952,6853,1
1776459600,2026.04.17 21:00,202.952,203.010,202.911,202.924,4942,4
1776463200,2026.04.17 22:00,202.921,203.006,202.779,202.793,1931,3
1776643200,2026.04.20 00:00,202.958,203.052,202.787,202.936,2458,1
1776646800,2026.04.20 01:00,202.938,203.129,202.926,203.058,3630,10
1776650400,2026.04.20 02:00,203.058,203.285,203.012,203.160,6149,3
1776654000,2026.04.20 03:00,203.164,203.180,202.995,203.003,4834,6
1776657600,2026.04.20 04:00,203.005,203.078,202.997,203.018,3067,4
1776661200,2026.04.20 05:00,203.018,203.110,202.992,203.093,3066,3
1776664800,2026.04.20 06:00,203.093,203.128,203.045,203.061,2837,6
1776668400,2026.04.20 07:00,203.061,203.112,202.948,202.969,3702,6
1776672000,2026.04.20 08:00,202.967,203.160,202.867,203.134,6259,1
1776675600,2026.04.20 09:00,203.134,203.248,203.032,203.202,8450,1
1776679200,2026.04.20 10:00,203.203,203.361,203.203,203.297,6285,1
1776682800,2026.04.20 11:00,203.297,203.423,203.280,203.393,5708,1
1776686400,2026.04.20 12:00,203.393,203.461,203.334,203.431,4433,1
1776690000,2026.04.20 13:00,203.431,203.503,203.289,203.329,5440,1
1776693600,2026.04.20 14:00,203.327,203.505,203.285,203.441,5972,1
1776697200,2026.04.20 15:00,203.439,203.554,203.375,203.413,9589,1
1776700800,2026.04.20 16:00,203.413,203.911,203.351,203.873,10428,1
1776704400,2026.04.20 17:00,203.871,203.964,203.747,203.881,9526,1
1776708000,2026.04.20 18:00,203.881,203.951,203.819,203.859,4951,3
1776711600,2026.04.20 19:00,203.859,203.946,203.839,203.926,4216,3
1776715200,2026.04.20 20:00,203.926,204.058,203.901,204.042,5488,1
1776718800,2026.04.20 21:00,204.042,204.104,203.991,204.055,2678,1
1776722400,2026.04.20 22:00,204.057,204.144,203.995,203.995,2129,1
1776726000,2026.04.20 23:00,203.893,203.984,203.678,203.777,1154,0
1776729600,2026.04.21 00:00,203.777,204.075,203.777,204.067,2786,1
1776733200,2026.04.21 01:00,204.067,204.071,204.011,204.028,1377,7
1776736800,2026.04.21 02:00,204.028,204.182,204.013,204.141,4882,6
1776740400,2026.04.21 03:00,204.141,204.185,204.091,204.105,3281,4
1776744000,2026.04.21 04:00,204.105,204.133,204.001,204.073,2167,1
1776747600,2026.04.21 05:00,204.073,204.088,203.949,203.997,1656,9
1776751200,2026.04.21 06:00,203.997,204.012,203.953,203.963,1740,6
1776754800,2026.04.21 07:00,203.963,204.088,203.942,204.037,2857,4
1776758400,2026.04.21 08:00,204.037,204.062,203.878,203.895,5140,1
1776762000,2026.04.21 09:00,203.895,204.056,203.867,203.972,6343,1
1776765600,2026.04.21 10:00,203.978,204.079,203.800,203.976,8200,1
1776769200,2026.04.21 11:00,203.976,204.193,203.913,204.161,5503,1
1776772800,2026.04.21 12:00,204.161,204.173,204.062,204.105,3218,1
1776776400,2026.04.21 13:00,204.105,204.202,204.067,204.093,4720,3
1776780000,2026.04.21 14:00,204.094,204.144,203.996,204.033,7741,1
1776783600,2026.04.21 15:00,204.037,204.202,203.986,204.180,7062,1
1776787200,2026.04.21 16:00,204.180,204.420,204.141,204.412,9564,1
1776790800,2026.04.21 17:00,204.412,204.419,204.193,204.320,8740,1
1776794400,2026.04.21 18:00,204.320,204.351,204.196,204.216,4859,1
1776798000,2026.04.21 19:00,204.215,204.226,203.924,204.026,9912,1
1776801600,2026.04.21 20:00,204.025,204.130,203.968,204.118,6066,3
1776805200,2026.04.21 21:00,204.119,204.158,203.967,204.070,9144,1
1776808800,2026.04.21 22:00,204.068,204.167,204.022,204.049,5343,4
1776812400,2026.04.21 23:00,203.910,204.217,203.726,204.018,856,74
1776816000,2026.04.22 00:00,204.018,204.138,203.941,204.100,1470,24
1776819600,2026.04.22 01:00,204.100,204.215,204.089,204.172,1607,9
1776823200,2026.04.22 02:00,204.171,204.232,203.993,204.059,5775,1
1776826800,2026.04.22 03:00,204.059,204.079,203.980,204.021,3441,1
1776830400,2026.04.22 04:00,204.019,204.116,204.019,204.095,2513,4
1776834000,2026.04.22 05:00,204.095,204.188,204.086,204.134,2572,6
1776837600,2026.04.22 06:00,204.134,204.148,204.050,204.078,2287,3
1776841200,2026.04.22 07:00,204.078,204.227,204.070,204.204,5628,1
1776844800,2026.04.22 08:00,204.203,204.210,204.006,204.007,4849,1
1776848400,2026.04.22 09:00,204.007,204.250,203.983,204.171,5539,1
1776852000,2026.04.22 10:00,204.171,204.331,204.149,204.290,5915,1
1776855600,2026.04.22 11:00,204.290,204.315,203.954,203.982,5278,1
1776859200,2026.04.22 12:00,203.986,204.049,203.895,203.895,4770,1
1776862800,2026.04.22 13:00,203.895,203.895,203.642,203.676,6562,1
1776866400,2026.04.22 14:00,203.676,203.739,203.435,203.508,7141,1
1776870000,2026.04.22 15:00,203.508,203.676,203.403,203.486,9483,1
1776873600,2026.04.22 16:00,203.485,203.566,203.409,203.553,8509,1
1776877200,2026.04.22 17:00,203.549,203.715,203.437,203.559,7827,1
1776880800,2026.04.22 18:00,203.560,203.592,203.468,203.473,4663,6
1776884400,2026.04.22 19:00,203.473,203.528,203.310,203.313,4296,1
1776888000,2026.04.22 20:00,203.313,203.375,203.257,203.331,3450,1
1776891600,2026.04.22 21:00,203.331,203.337,203.253,203.291,2059,4
1776895200,2026.04.22 22:00,203.290,203.344,203.138,203.155,2947,1
1776898800,2026.04.22 23:00,203.151,203.266,203.027,203.200,356,103
1776902400,2026.04.23 00:00,203.200,203.266,203.134,203.237,684,18
1776906000,2026.04.23 01:00,203.237,203.243,203.174,203.199,1413,7
1776909600,2026.04.23 02:00,203.200,203.272,203.086,203.138,10441,3
1776913200,2026.04.23 03:00,203.137,203.236,203.119,203.133,5020,1
1776916800,2026.04.23 04:00,203.133,203.203,203.076,203.076,4815,3
1776920400,2026.04.23 05:00,203.076,203.103,202.999,203.048,4881,1
