time_epoch,time_server,open,high,low,close,tick_volume,spread
1451606400,2016.01.01 00:00,1.06595,1.09717,1.05359,1.09180,2605868,0
1454284800,2016.02.01 00:00,1.09039,1.09427,1.05646,1.08299,2828016,0
1456790400,2016.03.01 00:00,1.08266,1.13314,1.07616,1.10793,2915685,0
1459468800,2016.04.01 00:00,1.10787,1.12694,1.08767,1.08919,2502624,0
1462060800,2016.05.01 00:00,1.08838,1.09471,1.06177,1.06859,2278864,0
1464739200,2016.06.01 00:00,1.06848,1.07372,1.04066,1.04369,2479021,0
1467331200,2016.07.01 00:00,1.04273,1.07690,1.03098,1.05335,2097898,0
1470009600,2016.08.01 00:00,1.05264,1.07414,1.03476,1.03646,2131997,0
1472688000,2016.09.01 00:00,1.03593,1.05832,1.02342,1.05090,2352856,0
1475280000,2016.10.01 00:00,1.05198,1.07619,1.04962,1.06364,2124588,0
1477958400,2016.11.01 00:00,1.06358,1.07015,1.03614,1.04197,3054426,0
1480550400,2016.12.01 00:00,1.04173,1.05151,1.02869,1.03613,2427778,0
1483228800,2017.01.01 00:00,1.03775,1.05692,1.03175,1.03659,3199480,0
1485907200,2017.02.01 00:00,1.03645,1.07467,1.03645,1.06423,2479390,0
1488326400,2017.03.01 00:00,1.06406,1.10169,1.06332,1.08630,2821120,0
1491004800,2017.04.01 00:00,1.08737,1.09130,1.06399,1.08919,1980771,0
1493596800,2017.05.01 00:00,1.08654,1.09329,1.04630,1.04849,2299366,0
1496275200,2017.06.01 00:00,1.04770,1.05486,1.03647,1.04783,2044115,0
1498867200,2017.07.01 00:00,1.04728,1.08429,1.03940,1.06485,2177884,34
1501545600,2017.08.01 00:00,1.06481,1.10775,1.06454,1.10676,2431891,34
1504224000,2017.09.01 00:00,1.10659,1.11420,1.08242,1.08603,2394522,0
1506816000,2017.10.01 00:00,1.08546,1.12898,1.08523,1.11803,1949287,0
1509494400,2017.11.01 00:00,1.11797,1.11861,1.09481,1.10719,1980418,0
1512086400,2017.12.01 00:00,1.10719,1.11135,1.08589,1.09895,1795067,0
1514764800,2018.01.01 00:00,1.09581,1.10720,1.08359,1.09322,2825744,1
1517443200,2018.02.01 00:00,1.09313,1.09421,1.06537,1.07533,2618024,1
1519862400,2018.03.01 00:00,1.07533,1.08017,1.05421,1.06138,2688487,1
1522540800,2018.04.01 00:00,1.06136,1.07287,1.04885,1.06965,1319546,1
1525132800,2018.05.01 00:00,1.06986,1.09616,1.06496,1.08032,1759926,1
1527811200,2018.06.01 00:00,1.08047,1.09345,1.06576,1.09345,1346980,1
1530403200,2018.07.01 00:00,1.08881,1.09919,1.08392,1.08873,1454259,1
1533081600,2018.08.01 00:00,1.08898,1.11734,1.08520,1.08538,1813859,13
1535760000,2018.09.01 00:00,1.08615,1.10186,1.08347,1.09000,1407956,16
1538352000,2018.10.01 00:00,1.09033,1.09918,1.07602,1.08514,1967255,14
1541030400,2018.11.01 00:00,1.08514,1.08759,1.05871,1.06247,1985228,4
1543622400,2018.12.01 00:00,1.06607,1.06703,1.04319,1.04916,1714579,13
1546300800,2019.01.01 00:00,1.04844,1.06680,1.01500,1.05105,1787740,13
1548979200,2019.02.01 00:00,1.05113,1.05438,1.03664,1.04164,1577522,18
1551398400,2019.03.01 00:00,1.04120,1.04507,1.02737,1.04221,1592430,12
1554076800,2019.04.01 00:00,1.04292,1.07290,1.04196,1.05540,1330649,14
1556668800,2019.05.01 00:00,1.05546,1.07221,1.05193,1.06023,1454510,18
1559347200,2019.06.01 00:00,1.06118,1.06189,1.04345,1.04491,1428462,19
1561939200,2019.07.01 00:00,1.04486,1.05426,1.03849,1.04269,1146877,13
1564617600,2019.08.01 00:00,1.04302,1.06928,1.02614,1.06734,2030275,12
1567296000,2019.09.01 00:00,1.06605,1.08377,1.06311,1.07724,1344260,12
1569888000,2019.10.01 00:00,1.07728,1.08236,1.06592,1.07402,1185130,12
1572566400,2019.11.01 00:00,1.07402,1.08649,1.05128,1.05249,939892,12
1575158400,2019.12.01 00:00,1.05195,1.05258,1.03625,1.04200,1030858,12
1577836800,2020.01.01 00:00,1.04205,1.04580,1.03068,1.03392,1190195,12
1580515200,2020.02.01 00:00,1.03237,1.05042,1.03232,1.04088,1180315,12
1583020800,2020.03.01 00:00,1.04303,1.05309,0.99934,1.02876,2553632,1
1585699200,2020.04.01 00:00,1.02842,1.07503,1.02048,1.06215,1247166,5
1588291200,2020.05.01 00:00,1.06215,1.08297,1.05711,1.07364,865500,12
1590969600,2020.06.01 00:00,1.07419,1.08793,1.05809,1.06925,1232274,5
1593561600,2020.07.01 00:00,1.06931,1.07998,1.05603,1.07711,1015387,0
1596240000,2020.08.01 00:00,1.07398,1.10425,1.07165,1.09521,907700,5
1598918400,2020.09.01 00:00,1.09521,1.09584,1.07162,1.08176,843067,7
1601510400,2020.10.01 00:00,1.08193,1.08940,1.05898,1.06247,911249,10
1604188800,2020.11.01 00:00,1.06194,1.07587,1.04596,1.04678,1007738,6
1606780800,2020.12.01 00:00,1.04636,1.07196,1.04168,1.07114,905177,2
1609459200,2021.01.01 00:00,1.07012,1.08417,1.06324,1.06389,1081554,3
1612137600,2021.02.01 00:00,1.06338,1.08270,1.05398,1.06485,1480688,12
1614556800,2021.03.01 00:00,1.06419,1.09461,1.06324,1.08729,1617677,6
1617235200,2021.04.01 00:00,1.08758,1.08833,1.06923,1.07697,817574,13
1619827200,2021.05.01 00:00,1.07571,1.08199,1.05981,1.06189,829334,11
1622505600,2021.06.01 00:00,1.06094,1.08101,1.06087,1.07268,911105,10
1625097600,2021.07.01 00:00,1.07268,1.07383,1.05163,1.05288,1077452,12
1627776000,2021.08.01 00:00,1.05070,1.05647,1.03460,1.03736,1090160,7
1630454400,2021.09.01 00:00,1.03762,1.04854,1.02762,1.04706,979564,33
1633046400,2021.10.01 00:00,1.04706,1.06103,1.04150,1.04927,987228,6
1635724800,2021.11.01 00:00,1.04869,1.05018,1.03106,1.04443,952778,6
1638316800,2021.12.01 00:00,1.04443,1.06431,1.03501,1.06177,868725,6
1640995200,2022.01.01 00:00,1.05921,1.07516,1.05726,1.07452,945204,6
1643673600,2022.02.01 00:00,1.07447,1.07960,1.06643,1.07170,1155817,6
1646092800,2022.03.01 00:00,1.07143,1.08842,1.06133,1.07888,1267012,6
1648771200,2022.04.01 00:00,1.07871,1.09970,1.07798,1.09326,1094222,6
1651363200,2022.05.01 00:00,1.09198,1.11097,1.09114,1.10136,1504530,6
1654041600,2022.06.01 00:00,1.10110,1.11663,1.09384,1.10527,1377017,6
1656633600,2022.07.01 00:00,1.10504,1.11783,1.09603,1.11136,1388516,6
1659312000,2022.08.01 00:00,1.10956,1.12538,1.09889,1.11840,1265384,6
1661990400,2022.09.01 00:00,1.11793,1.14898,1.11133,1.14342,1483427,6
1664582400,2022.10.01 00:00,1.14191,1.14398,1.09775,1.09992,1637517,0
1667260800,2022.11.01 00:00,1.09904,1.10442,1.07449,1.07681,1572149,0
1669852800,2022.12.01 00:00,1.07792,1.07867,1.04698,1.07311,1297180,0
1672531200,2023.01.01 00:00,1.07611,1.09856,1.07234,1.09511,1439033,0
1675209600,2023.02.01 00:00,1.09561,1.10870,1.08742,1.08793,1263256,0
1677628800,2023.03.01 00:00,1.08768,1.08920,1.06683,1.06889,1430999,0
1680307200,2023.04.01 00:00,1.06734,1.09306,1.05882,1.06992,914674,0
1682899200,2023.05.01 00:00,1.06912,1.08343,1.05505,1.08013,1213213,0
1685577600,2023.06.01 00:00,1.07997,1.10523,1.07849,1.08448,1223176,0
1688169600,2023.07.01 00:00,1.08593,1.09264,1.07195,1.08186,1187582,0
1690848000,2023.08.01 00:00,1.08154,1.08963,1.07221,1.08668,1336913,0
1693526400,2023.09.01 00:00,1.08645,1.09178,1.06925,1.07214,973340,0
1696118400,2023.10.01 00:00,1.07063,1.09299,1.06125,1.09159,1012666,0
1698796800,2023.11.01 00:00,1.09155,1.09433,1.07179,1.07279,984950,0
1701388800,2023.12.01 00:00,1.07250,1.08178,1.06507,1.07741,1059697,0
1704067200,2024.01.01 00:00,1.07601,1.08313,1.06762,1.07358,1368352,0
1706745600,2024.02.01 00:00,1.07355,1.07406,1.05628,1.06716,1109407,0
1709251200,2024.03.01 00:00,1.06763,1.09146,1.06534,1.08776,658978,0
1711929600,2024.04.01 00:00,1.08739,1.10119,1.08504,1.09927,592428,0
1714521600,2024.05.01 00:00,1.09928,1.10300,1.07926,1.08282,573416,0
1717200000,2024.06.01 00:00,1.08230,1.09633,1.07221,1.09465,532486,0
1719792000,2024.07.01 00:00,1.09450,1.11490,1.09275,1.09939,621974,0
1722470400,2024.08.01 00:00,1.09930,1.10552,1.07974,1.08238,918383,2
1725148800,2024.09.01 00:00,1.08370,1.09429,1.07618,1.08874,888648,3
1727740800,2024.10.01 00:00,1.08869,1.10969,1.08736,1.10034,953564,0
1730419200,2024.11.01 00:00,1.10033,1.11773,1.09830,1.09854,896291,0
1733011200,2024.12.01 00:00,1.10053,1.10857,1.09381,1.10527,652474,0
1735689600,2025.01.01 00:00,1.10494,1.11007,1.09908,1.10160,615288,0
1738368000,2025.02.01 00:00,1.10008,1.11732,1.09956,1.10853,891824,0
1740787200,2025.03.01 00:00,1.10798,1.11061,1.09046,1.09988,1450704,0
1743465600,2025.04.01 00:00,1.09859,1.10298,1.06502,1.07828,2227942,0
1746057600,2025.05.01 00:00,1.07832,1.09200,1.07468,1.07805,1572352,0
1748736000,2025.06.01 00:00,1.07880,1.08394,1.07255,1.07895,1391557,0
1751328000,2025.07.01 00:00,1.07904,1.09880,1.07636,1.09040,1447224,1
1754006400,2025.08.01 00:00,1.08936,1.11225,1.08883,1.10731,1201100,0
1756684800,2025.09.01 00:00,1.10893,1.14175,1.10704,1.14112,1091092,11
1759276800,2025.10.01 00:00,1.13813,1.14442,1.12764,1.14281,1202907,8
1761955200,2025.11.01 00:00,1.14222,1.16352,1.13947,1.13969,1133083,9
1764547200,2025.12.01 00:00,1.14107,1.16055,1.14038,1.15881,1012784,8
1767225600,2026.01.01 00:00,1.15756,1.16909,1.15230,1.15613,1090011,8
1769904000,2026.02.01 00:00,1.15409,1.18988,1.15249,1.18597,1163869,8
1772323200,2026.03.01 00:00,1.18139,1.21494,1.18130,1.20020,5406704,0
1775001600,2026.04.01 00:00,1.19904,1.22343,1.19885,1.21839,3106283,0
1777593600,2026.05.01 00:00,1.21839,1.22845,1.19790,1.19801,2753045,0
1780272000,2026.06.01 00:00,1.19935,1.22581,1.19844,1.21823,3513816,0
