time_epoch,time_server,open,high,low,close,tick_volume,spread
1779948000,2026.05.28 06:00,0.46384,0.46396,0.46296,0.46310,1788,2
1779951600,2026.05.28 07:00,0.46310,0.46364,0.46310,0.46352,1379,5
1779955200,2026.05.28 08:00,0.46353,0.46390,0.46352,0.46366,1779,5
1779958800,2026.05.28 09:00,0.46366,0.46409,0.46363,0.46405,2682,2
1779962400,2026.05.28 10:00,0.46405,0.46450,0.46401,0.46438,1545,2
1779966000,2026.05.28 11:00,0.46438,0.46490,0.46409,0.46488,1512,2
1779969600,2026.05.28 12:00,0.46488,0.46522,0.46474,0.46475,1628,2
1779973200,2026.05.28 13:00,0.46476,0.46493,0.46457,0.46466,1913,2
1779976800,2026.05.28 14:00,0.46466,0.46498,0.46451,0.46474,2652,2
1779980400,2026.05.28 15:00,0.46475,0.46495,0.46445,0.46460,2862,2
1779984000,2026.05.28 16:00,0.46460,0.46519,0.46439,0.46453,5734,2
1779987600,2026.05.28 17:00,0.46455,0.46503,0.46453,0.46484,3141,2
1779991200,2026.05.28 18:00,0.46484,0.46503,0.46472,0.46485,2238,2
1779994800,2026.05.28 19:00,0.46485,0.46497,0.46474,0.46486,1091,2
1779998400,2026.05.28 20:00,0.46486,0.46489,0.46467,0.46487,1934,2
1780002000,2026.05.28 21:00,0.46486,0.46501,0.46469,0.46470,1307,2
1780005600,2026.05.28 22:00,0.46470,0.46510,0.46464,0.46484,757,7
1780009200,2026.05.28 23:00,0.46391,0.46470,0.46317,0.46426,1120,96
1780012800,2026.05.29 00:00,0.46426,0.46512,0.46426,0.46510,636,10
1780016400,2026.05.29 01:00,0.46510,0.46600,0.46509,0.46589,974,7
1780020000,2026.05.29 02:00,0.46589,0.46630,0.46572,0.46601,1335,10
1780023600,2026.05.29 03:00,0.46601,0.46648,0.46599,0.46648,1503,7
1780027200,2026.05.29 04:00,0.46648,0.46656,0.46618,0.46627,1114,7
1780030800,2026.05.29 05:00,0.46627,0.46683,0.46621,0.46680,981,2
1780034400,2026.05.29 06:00,0.46680,0.46732,0.46679,0.46714,1079,2
1780038000,2026.05.29 07:00,0.46716,0.46732,0.46685,0.46695,1129,2
1780041600,2026.05.29 08:00,0.46693,0.46728,0.46666,0.46675,1809,2
1780045200,2026.05.29 09:00,0.46676,0.46717,0.46673,0.46713,2011,2
1780048800,2026.05.29 10:00,0.46714,0.46757,0.46703,0.46744,1778,2
1780052400,2026.05.29 11:00,0.46745,0.46765,0.46712,0.46725,1920,2
1780056000,2026.05.29 12:00,0.46725,0.46745,0.46686,0.46687,1337,2
1780059600,2026.05.29 13:00,0.46686,0.46724,0.46674,0.46720,1639,2
1780063200,2026.05.29 14:00,0.46720,0.46746,0.46702,0.46717,2244,2
1780066800,2026.05.29 15:00,0.46717,0.46787,0.46709,0.46741,2998,2
1780070400,2026.05.29 16:00,0.46743,0.46816,0.46680,0.46800,5207,2
1780074000,2026.05.29 17:00,0.46800,0.46846,0.46756,0.46793,4878,2
1780077600,2026.05.29 18:00,0.46793,0.46816,0.46778,0.46794,2362,2
1780081200,2026.05.29 19:00,0.46794,0.46803,0.46785,0.46799,1463,2
