time_epoch,time_server,open,high,low,close,tick_volume,spread
1768219200,2026.01.12 12:00,2.33821,2.33998,2.33591,2.33855,12383,37
1768233600,2026.01.12 16:00,2.33857,2.33943,2.33300,2.33446,15981,37
1768248000,2026.01.12 20:00,2.33445,2.33529,2.33016,2.33096,8124,41
1768262400,2026.01.13 00:00,2.33137,2.33343,2.33077,2.33217,10309,53
1768276800,2026.01.13 04:00,2.33218,2.33372,2.33094,2.33298,9554,41
1768291200,2026.01.13 08:00,2.33299,2.33794,2.33215,2.33766,13429,25
1768305600,2026.01.13 12:00,2.33766,2.33824,2.33216,2.33604,18395,31
1768320000,2026.01.13 16:00,2.33597,2.34153,2.33517,2.34065,19008,37
1768334400,2026.01.13 20:00,2.34071,2.34132,2.33548,2.33643,9086,41
1768348800,2026.01.14 00:00,2.33689,2.34187,2.33689,2.33894,8363,53
1768363200,2026.01.14 04:00,2.33873,2.34019,2.33809,2.33850,8749,41
1768377600,2026.01.14 08:00,2.33847,2.34308,2.33780,2.34260,13584,37
1768392000,2026.01.14 12:00,2.34261,2.34366,2.33921,2.33992,17141,37
1768406400,2026.01.14 16:00,2.33996,2.34153,2.33621,2.33729,18301,37
1768420800,2026.01.14 20:00,2.33730,2.33894,2.33446,2.33815,10392,41
1768435200,2026.01.15 00:00,2.33856,2.34182,2.33684,2.34138,10518,53
1768449600,2026.01.15 04:00,2.34141,2.34260,2.33910,2.33960,9909,41
1768464000,2026.01.15 08:00,2.33976,2.34220,2.33270,2.33327,13477,37
1768478400,2026.01.15 12:00,2.33325,2.33577,2.33126,2.33128,14707,26
1768492800,2026.01.15 16:00,2.33028,2.33375,2.32889,2.33077,15744,37
1768507200,2026.01.15 20:00,2.33076,2.33178,2.32664,2.32873,9522,41
1768521600,2026.01.16 00:00,2.32905,2.33041,2.32657,2.32755,9271,53
1768536000,2026.01.16 04:00,2.32758,2.32787,2.32418,2.32418,6899,41
1768550400,2026.01.16 08:00,2.32416,2.32809,2.32311,2.32712,11624,37
1768564800,2026.01.16 12:00,2.32713,2.32946,2.32398,2.32816,15320,37
1768579200,2026.01.16 16:00,2.32835,2.32900,2.32541,2.32676,19709,8
1768593600,2026.01.16 20:00,2.32676,2.32727,2.32296,2.32504,15302,8
1768780800,2026.01.19 00:00,2.32330,2.32664,2.32119,2.32145,38982,2
1768795200,2026.01.19 04:00,2.32145,2.32203,2.31868,2.32069,28886,4
1768809600,2026.01.19 08:00,2.32066,2.32235,2.31812,2.31898,27886,2
1768824000,2026.01.19 12:00,2.31897,2.32061,2.31694,2.31838,18730,3
1768838400,2026.01.19 16:00,2.31834,2.31927,2.31626,2.31727,20920,5
1768852800,2026.01.19 20:00,2.31726,2.31896,2.31255,2.31435,7766,6
1768867200,2026.01.20 00:00,2.31436,2.31699,2.30841,2.30882,19090,2
1768881600,2026.01.20 04:00,2.30884,2.30884,2.30404,2.30471,20817,2
1768896000,2026.01.20 08:00,2.30472,2.31118,2.30303,2.30939,42463,2
1768910400,2026.01.20 12:00,2.30941,2.30950,2.30297,2.30583,46071,2
1768924800,2026.01.20 16:00,2.30589,2.30722,2.30065,2.30403,41653,2
1768939200,2026.01.20 20:00,2.30398,2.30679,2.30176,2.30438,21083,2
1768953600,2026.01.21 00:00,2.30443,2.30891,2.30379,2.30500,21779,7
1768968000,2026.01.21 04:00,2.30500,2.30517,2.29679,2.29708,20227,2
1768982400,2026.01.21 08:00,2.29705,2.29958,2.29430,2.29496,22068,2
1768996800,2026.01.21 12:00,2.29494,2.29643,2.28847,2.29613,33835,2
1769011200,2026.01.21 16:00,2.29613,2.29837,2.29498,2.29658,49623,2
1769025600,2026.01.21 20:00,2.29659,2.29859,2.29499,2.29700,27266,6
1769040000,2026.01.22 00:00,2.29721,2.29995,2.29322,2.29330,20878,2
1769054400,2026.01.22 04:00,2.29324,2.29334,2.29121,2.29152,17581,6
1769068800,2026.01.22 08:00,2.29151,2.29341,2.28735,2.29024,22344,2
