time_epoch,time_server,open,high,low,close,tick_volume,spread
1746198000,2025.05.02 15:00,0.52961,0.53306,0.52952,0.53303,6844,28
1746201600,2025.05.02 16:00,0.53305,0.53349,0.53148,0.53180,7612,28
1746205200,2025.05.02 17:00,0.53179,0.53324,0.53163,0.53226,6754,28
1746208800,2025.05.02 18:00,0.53228,0.53283,0.53198,0.53240,5671,28
1746212400,2025.05.02 19:00,0.53240,0.53417,0.53231,0.53351,5277,28
1746216000,2025.05.02 20:00,0.53350,0.53352,0.53273,0.53303,4153,28
1746219600,2025.05.02 21:00,0.53302,0.53350,0.53264,0.53278,3344,28
1746223200,2025.05.02 22:00,0.53277,0.53307,0.53246,0.53275,2849,28
1746226800,2025.05.02 23:00,0.53274,0.53324,0.53132,0.53166,1651,28
1746403200,2025.05.05 00:00,0.53200,0.53340,0.53105,0.53196,435,60
1746406800,2025.05.05 01:00,0.53111,0.53269,0.53107,0.53252,2606,30
1746410400,2025.05.05 02:00,0.53253,0.53256,0.53092,0.53097,1881,30
1746414000,2025.05.05 03:00,0.53099,0.53115,0.53048,0.53109,2833,28
1746417600,2025.05.05 04:00,0.53112,0.53288,0.53100,0.53189,4617,28
1746421200,2025.05.05 05:00,0.53186,0.53216,0.53156,0.53195,2762,28
1746424800,2025.05.05 06:00,0.53195,0.53225,0.53174,0.53215,1992,28
1746428400,2025.05.05 07:00,0.53214,0.53236,0.53173,0.53234,1979,28
1746432000,2025.05.05 08:00,0.53233,0.53435,0.53229,0.53424,3096,28
1746435600,2025.05.05 09:00,0.53434,0.53541,0.53357,0.53445,4453,27
1746439200,2025.05.05 10:00,0.53446,0.53538,0.53413,0.53425,4037,27
1746442800,2025.05.05 11:00,0.53426,0.53497,0.53415,0.53428,3895,27
1746446400,2025.05.05 12:00,0.53428,0.53486,0.53412,0.53451,4076,27
1746450000,2025.05.05 13:00,0.53454,0.53469,0.53354,0.53362,3083,27
1746453600,2025.05.05 14:00,0.53363,0.53421,0.53353,0.53368,2802,28
1746457200,2025.05.05 15:00,0.53369,0.53413,0.53334,0.53366,3914,28
1746460800,2025.05.05 16:00,0.53365,0.53405,0.53227,0.53229,4391,28
1746464400,2025.05.05 17:00,0.53218,0.53326,0.53183,0.53262,6090,28
1746468000,2025.05.05 18:00,0.53261,0.53300,0.53217,0.53298,3564,28
1746471600,2025.05.05 19:00,0.53298,0.53324,0.53254,0.53258,2937,28
1746475200,2025.05.05 20:00,0.53259,0.53261,0.53204,0.53216,2052,28
1746478800,2025.05.05 21:00,0.53215,0.53257,0.53200,0.53203,1894,28
1746482400,2025.05.05 22:00,0.53201,0.53231,0.53184,0.53186,2056,28
1746486000,2025.05.05 23:00,0.53186,0.53192,0.53074,0.53159,1410,28
1746489600,2025.05.06 00:00,0.53160,0.53168,0.53040,0.53090,509,88
1746493200,2025.05.06 01:00,0.53114,0.53150,0.53094,0.53145,1316,25
1746496800,2025.05.06 02:00,0.53146,0.53154,0.53095,0.53103,1177,28
1746500400,2025.05.06 03:00,0.53103,0.53164,0.53102,0.53155,2921,29
1746504000,2025.05.06 04:00,0.53156,0.53211,0.53133,0.53151,4120,28
1746507600,2025.05.06 05:00,0.53152,0.53167,0.53098,0.53117,3039,28
1746511200,2025.05.06 06:00,0.53117,0.53166,0.53070,0.53159,2380,28
1746514800,2025.05.06 07:00,0.53161,0.53216,0.53142,0.53215,1914,28
1746518400,2025.05.06 08:00,0.53215,0.53217,0.53066,0.53081,2503,28
1746522000,2025.05.06 09:00,0.53081,0.53175,0.53054,0.53172,3782,27
1746525600,2025.05.06 10:00,0.53172,0.53264,0.53082,0.53203,5214,27
1746529200,2025.05.06 11:00,0.53205,0.53239,0.53098,0.53158,5007,27
1746532800,2025.05.06 12:00,0.53159,0.53252,0.53061,0.53244,4353,27
1746536400,2025.05.06 13:00,0.53244,0.53266,0.53196,0.53241,3554,27
1746540000,2025.05.06 14:00,0.53239,0.53289,0.53220,0.53283,3256,28
1746543600,2025.05.06 15:00,0.53282,0.53333,0.53240,0.53304,3850,28
1746547200,2025.05.06 16:00,0.53303,0.53331,0.53219,0.53264,4614,28
1746550800,2025.05.06 17:00,0.53265,0.53444,0.53237,0.53369,4977,28
1746554400,2025.05.06 18:00,0.53369,0.53507,0.53355,0.53458,3180,28
1746558000,2025.05.06 19:00,0.53456,0.53532,0.53405,0.53413,4151,28
1746561600,2025.05.06 20:00,0.53417,0.53445,0.53301,0.53329,3091,28
1746565200,2025.05.06 21:00,0.53330,0.53383,0.53323,0.53368,2257,28
1746568800,2025.05.06 22:00,0.53369,0.53395,0.53348,0.53369,2087,28
1746572400,2025.05.06 23:00,0.53368,0.53420,0.53251,0.53315,1866,28
1746576000,2025.05.07 00:00,0.53320,0.53370,0.53270,0.53277,413,60
1746579600,2025.05.07 01:00,0.53292,0.53831,0.53280,0.53752,4698,28
1746583200,2025.05.07 02:00,0.53753,0.53772,0.53677,0.53698,2925,28
1746586800,2025.05.07 03:00,0.53704,0.53723,0.53570,0.53699,5264,28
1746590400,2025.05.07 04:00,0.53698,0.53758,0.53598,0.53638,5426,28
1746594000,2025.05.07 05:00,0.53638,0.53640,0.53472,0.53511,4071,28
1746597600,2025.05.07 06:00,0.53512,0.53560,0.53497,0.53514,2823,28
1746601200,2025.05.07 07:00,0.53514,0.53533,0.53443,0.53477,2251,28
1746604800,2025.05.07 08:00,0.53477,0.53513,0.53410,0.53414,2991,28
1746608400,2025.05.07 09:00,0.53412,0.53502,0.53370,0.53381,3696,27
1746612000,2025.05.07 10:00,0.53382,0.53516,0.53327,0.53506,4513,27
1746615600,2025.05.07 11:00,0.53507,0.53509,0.53412,0.53413,4193,27
1746619200,2025.05.07 12:00,0.53414,0.53451,0.53298,0.53302,3501,27
