time_epoch,time_server,open,high,low,close,tick_volume,spread
1768219200,2026.01.12 12:00,0.53473,0.53532,0.53431,0.53493,7920,1
1768233600,2026.01.12 16:00,0.53492,0.53550,0.53461,0.53499,9346,1
1768248000,2026.01.12 20:00,0.53498,0.53563,0.53403,0.53458,3567,1
1768262400,2026.01.13 00:00,0.53467,0.53584,0.53467,0.53533,6167,1
1768276800,2026.01.13 04:00,0.53532,0.53550,0.53456,0.53506,5805,1
1768291200,2026.01.13 08:00,0.53507,0.53512,0.53427,0.53476,6981,1
1768305600,2026.01.13 12:00,0.53476,0.53653,0.53459,0.53495,12903,1
1768320000,2026.01.13 16:00,0.53497,0.53541,0.53411,0.53476,12120,1
1768334400,2026.01.13 20:00,0.53475,0.53556,0.53417,0.53556,4397,1
1768348800,2026.01.14 00:00,0.53556,0.53639,0.53517,0.53629,5712,1
1768363200,2026.01.14 04:00,0.53629,0.53680,0.53622,0.53657,5881,1
1768377600,2026.01.14 08:00,0.53656,0.53748,0.53506,0.53544,8152,1
1768392000,2026.01.14 12:00,0.53542,0.53548,0.53411,0.53453,11917,1
1768406400,2026.01.14 16:00,0.53453,0.53496,0.53324,0.53442,12733,1
1768420800,2026.01.14 20:00,0.53440,0.53501,0.53279,0.53415,6547,1
1768435200,2026.01.15 00:00,0.53426,0.53477,0.53376,0.53408,7520,1
1768449600,2026.01.15 04:00,0.53409,0.53552,0.53351,0.53516,5604,1
1768464000,2026.01.15 08:00,0.53515,0.53662,0.53510,0.53611,7235,1
1768478400,2026.01.15 12:00,0.53611,0.53722,0.53557,0.53718,10016,1
1768492800,2026.01.15 16:00,0.53718,0.53875,0.53717,0.53835,9174,1
1768507200,2026.01.15 20:00,0.53835,0.53842,0.53671,0.53783,4594,1
1768521600,2026.01.16 00:00,0.53783,0.53868,0.53766,0.53785,5525,1
1768536000,2026.01.16 04:00,0.53785,0.53825,0.53751,0.53765,4627,1
1768550400,2026.01.16 08:00,0.53765,0.53802,0.53727,0.53763,5415,1
1768564800,2026.01.16 12:00,0.53763,0.53786,0.53562,0.53585,7196,1
1768579200,2026.01.16 16:00,0.53585,0.53689,0.53573,0.53679,11003,1
1768593600,2026.01.16 20:00,0.53678,0.53701,0.53606,0.53606,3763,2
1768780800,2026.01.19 00:00,0.53480,0.53517,0.53359,0.53404,12163,1
1768795200,2026.01.19 04:00,0.53403,0.53505,0.53394,0.53469,7701,1
1768809600,2026.01.19 08:00,0.53469,0.53554,0.53412,0.53528,7550,1
1768824000,2026.01.19 12:00,0.53528,0.53549,0.53441,0.53457,5652,1
1768838400,2026.01.19 16:00,0.53457,0.53565,0.53449,0.53535,5823,1
1768852800,2026.01.19 20:00,0.53536,0.53558,0.53403,0.53512,1723,2
1768867200,2026.01.20 00:00,0.53513,0.53583,0.53492,0.53548,5746,1
1768881600,2026.01.20 04:00,0.53548,0.53680,0.53547,0.53571,6545,1
1768896000,2026.01.20 08:00,0.53571,0.53620,0.53109,0.53137,15022,1
1768910400,2026.01.20 12:00,0.53137,0.53322,0.53078,0.53309,16963,1
1768924800,2026.01.20 16:00,0.53309,0.53324,0.53133,0.53157,13311,1
1768939200,2026.01.20 20:00,0.53157,0.53231,0.53017,0.53142,5748,1
1768953600,2026.01.21 00:00,0.53155,0.53245,0.53132,0.53199,5847,1
1768968000,2026.01.21 04:00,0.53200,0.53400,0.53197,0.53385,6296,1
1768982400,2026.01.21 08:00,0.53385,0.53518,0.53358,0.53445,8107,1
1768996800,2026.01.21 12:00,0.53445,0.53651,0.53368,0.53638,14574,1
1769011200,2026.01.21 16:00,0.53638,0.53791,0.53541,0.53649,16148,1
1769025600,2026.01.21 20:00,0.53648,0.53859,0.53615,0.53739,9343,1
1769040000,2026.01.22 00:00,0.53743,0.54083,0.53737,0.54062,12563,1
1769054400,2026.01.22 04:00,0.54063,0.54113,0.54016,0.54094,9388,1
1769068800,2026.01.22 08:00,0.54095,0.54158,0.53921,0.53965,13314,1
1769083200,2026.01.22 12:00,0.53965,0.54024,0.53904,0.53950,17233,1
1769097600,2026.01.22 16:00,0.53952,0.54065,0.53918,0.54045,16660,1
1769112000,2026.01.22 20:00,0.54044,0.54077,0.53866,0.53952,6899,1
1769126400,2026.01.23 00:00,0.53947,0.54093,0.53927,0.54067,9501,1
1769140800,2026.01.23 04:00,0.54066,0.54175,0.54018,0.54150,9138,1
1769155200,2026.01.23 08:00,0.54149,0.54168,0.54032,0.54109,16554,1
1769169600,2026.01.23 12:00,0.54109,0.54258,0.54108,0.54232,13678,1
1769184000,2026.01.23 16:00,0.54235,0.54300,0.54048,0.54062,20784,1
1769198400,2026.01.23 20:00,0.54061,0.54067,0.53722,0.53781,11106,1
1769385600,2026.01.26 00:00,0.53698,0.53865,0.53561,0.53743,14489,1
1769400000,2026.01.26 04:00,0.53744,0.53805,0.53693,0.53775,8093,1
1769414400,2026.01.26 08:00,0.53775,0.53875,0.53660,0.53770,13297,1
1769428800,2026.01.26 12:00,0.53770,0.53878,0.53764,0.53817,11066,1
1769443200,2026.01.26 16:00,0.53817,0.53849,0.53640,0.53823,11381,1
1769457600,2026.01.26 20:00,0.53822,0.53837,0.53574,0.53688,5944,1
1769472000,2026.01.27 00:00,0.53689,0.53776,0.53681,0.53696,6463,1
1769486400,2026.01.27 04:00,0.53697,0.53785,0.53675,0.53782,6095,1
1769500800,2026.01.27 08:00,0.53781,0.53810,0.53686,0.53702,10671,1
1769515200,2026.01.27 12:00,0.53702,0.53736,0.53377,0.53508,16744,1
