time_epoch,time_server,open,high,low,close,tick_volume,spread
1451606400,2016.01.01 00:00,82.067,82.242,73.643,78.509,3032919,0
1454284800,2016.02.01 00:00,78.669,79.381,73.174,74.252,3921219,0
1456790400,2016.03.01 00:00,74.225,78.200,73.938,77.748,3272262,0
1459468800,2016.04.01 00:00,77.719,77.898,72.876,74.184,2779072,0
1462060800,2016.05.01 00:00,74.072,75.186,72.536,74.854,2546284,0
1464739200,2016.06.01 00:00,74.862,77.708,69.038,73.611,3211743,0
1467331200,2016.07.01 00:00,73.604,76.836,71.245,73.554,2956140,0
1470009600,2016.08.01 00:00,73.617,75.111,72.209,74.960,2460462,0
1472688000,2016.09.01 00:00,74.938,76.055,72.643,73.809,2743568,0
1475280000,2016.10.01 00:00,73.592,75.384,72.738,74.890,2344660,0
1477958400,2016.11.01 00:00,74.900,81.062,73.687,81.003,3665546,0
1480550400,2016.12.01 00:00,81.000,83.729,78.746,80.735,3225932,0
1483228800,2017.01.01 00:00,80.912,83.796,80.714,82.426,4179285,0
1485907200,2017.02.01 00:00,82.425,82.685,80.471,81.080,3191273,0
1488326400,2017.03.01 00:00,81.074,81.489,77.458,77.796,3634540,0
1491004800,2017.04.01 00:00,77.871,78.142,75.663,76.544,2657922,0
1493596800,2017.05.01 00:00,76.215,79.351,76.215,78.425,2804395,0
1496275200,2017.06.01 00:00,78.416,82.482,78.302,82.317,2288039,0
1498867200,2017.07.01 00:00,82.093,83.901,81.666,82.800,2561793,17
1501545600,2017.08.01 00:00,82.800,82.997,78.276,78.923,2874051,17
1504224000,2017.09.01 00:00,78.923,82.750,78.178,81.141,1893121,0
1506816000,2017.10.01 00:00,81.133,81.397,77.345,77.761,1242258,0
1509494400,2017.11.01 00:00,77.762,79.461,76.087,76.863,1284486,0
1512086400,2017.12.01 00:00,76.859,80.165,76.727,79.709,1482470,0
1514764800,2018.01.01 00:00,79.894,81.557,79.157,80.367,3172012,1
1517443200,2018.02.01 00:00,80.367,81.060,76.841,76.864,3560655,1
1519862400,2018.03.01 00:00,76.864,78.615,75.533,76.806,3112841,0
1522540800,2018.04.01 00:00,76.750,79.606,76.157,76.874,1537284,1
1525132800,2018.05.01 00:00,76.886,77.492,74.555,76.124,1640347,1
1527811200,2018.06.01 00:00,76.086,77.870,74.393,74.986,1346211,1
1530403200,2018.07.01 00:00,75.045,76.853,74.074,76.198,1462927,0
1533081600,2018.08.01 00:00,76.151,76.293,72.340,73.536,1509368,8
1535760000,2018.09.01 00:00,73.464,75.538,72.244,75.177,1267810,8
1538352000,2018.10.01 00:00,75.160,75.508,72.305,73.606,1919137,7
1541030400,2018.11.01 00:00,73.606,78.162,73.575,78.078,1665034,8
1543622400,2018.12.01 00:00,78.634,78.853,73.493,73.560,1592954,8
1546300800,2019.01.01 00:00,73.155,75.526,67.228,75.243,1732253,8
1548979200,2019.02.01 00:00,75.295,76.541,73.818,75.785,1289389,19
1551398400,2019.03.01 00:00,75.825,76.769,74.730,75.406,1503703,19
1554076800,2019.04.01 00:00,75.690,75.953,73.609,74.349,1112838,7
1556668800,2019.05.01 00:00,74.391,74.394,70.673,70.750,1478084,18
1559347200,2019.06.01 00:00,70.656,72.487,70.253,72.476,1408325,14
1561939200,2019.07.01 00:00,72.477,73.233,71.229,71.255,1149905,14
1564617600,2019.08.01 00:00,71.303,71.636,66.298,67.043,1977574,12
1567296000,2019.09.01 00:00,66.764,69.671,66.628,67.653,1117989,13
1569888000,2019.10.01 00:00,67.651,69.945,66.922,69.275,1147923,12
1572566400,2019.11.01 00:00,69.275,70.513,68.857,70.259,880660,13
1575158400,2019.12.01 00:00,70.438,73.521,70.349,73.143,921239,15
