time,open,high,low,close,tick_volume,real_volume,spread
2025.02.04 04:00:00,1.44490000,1.44657000,1.44484000,1.44593000,1611,0,2
2025.02.04 05:00:00,1.44593000,1.44739000,1.44539000,1.44688000,1216,0,1
2025.02.04 06:00:00,1.44688000,1.44823000,1.44665000,1.44812000,1164,0,3
2025.02.04 07:00:00,1.44811000,1.45024000,1.44796000,1.44868000,3131,0,1
2025.02.04 08:00:00,1.44867000,1.44882000,1.44623000,1.44626000,1424,0,3
2025.02.04 09:00:00,1.44631000,1.44664000,1.44305000,1.44387000,2143,0,4
2025.02.04 10:00:00,1.44378000,1.44609000,1.44337000,1.44504000,2978,0,1
2025.02.04 11:00:00,1.44505000,1.44546000,1.44242000,1.44253000,2293,0,2
2025.02.04 12:00:00,1.44254000,1.44328000,1.44177000,1.44184000,2012,0,5
2025.02.04 13:00:00,1.44184000,1.44363000,1.44145000,1.44348000,1804,0,2
2025.02.04 14:00:00,1.44348000,1.44415000,1.44163000,1.44164000,2057,0,2
2025.02.04 15:00:00,1.44164000,1.44181000,1.43818000,1.43830000,2936,0,2
2025.02.04 16:00:00,1.43830000,1.43927000,1.43613000,1.43688000,3194,0,1
2025.02.04 17:00:00,1.43692000,1.43712000,1.43274000,1.43277000,3565,0,1
2025.02.04 18:00:00,1.43276000,1.43331000,1.43091000,1.43205000,2987,0,5
2025.02.04 19:00:00,1.43205000,1.43505000,1.43165000,1.43403000,2476,0,1
2025.02.04 20:00:00,1.43405000,1.43462000,1.43315000,1.43330000,1729,0,4
2025.02.04 21:00:00,1.43328000,1.43370000,1.43013000,1.43053000,2053,0,3
2025.02.04 22:00:00,1.43051000,1.43184000,1.43048000,1.43167000,1715,0,2
2025.02.04 23:00:00,1.43173000,1.43323000,1.43163000,1.43181000,956,0,5
2025.02.05 00:00:00,1.43182000,1.43262000,1.43180000,1.43244000,459,0,43
2025.02.05 01:00:00,1.43209000,1.43392000,1.43196000,1.43390000,747,0,1
2025.02.05 02:00:00,1.43385000,1.43385000,1.43197000,1.43249000,1310,0,4
2025.02.05 03:00:00,1.43249000,1.43342000,1.43133000,1.43341000,1959,0,3
2025.02.05 04:00:00,1.43341000,1.43379000,1.43186000,1.43255000,1514,0,5
2025.02.05 05:00:00,1.43253000,1.43327000,1.43210000,1.43317000,870,0,3
2025.02.05 06:00:00,1.43315000,1.43401000,1.43298000,1.43384000,747,0,5
2025.02.05 07:00:00,1.43380000,1.43442000,1.43360000,1.43382000,827,0,1
2025.02.05 08:00:00,1.43382000,1.43433000,1.43186000,1.43304000,1196,0,3
2025.02.05 09:00:00,1.43308000,1.43382000,1.43052000,1.43094000,2078,0,1
2025.02.05 10:00:00,1.43094000,1.43104000,1.42832000,1.42840000,2602,0,4
2025.02.05 11:00:00,1.42839000,1.42867000,1.42796000,1.42856000,2129,0,5
2025.02.05 12:00:00,1.42858000,1.42884000,1.42725000,1.42763000,1939,0,4
2025.02.05 13:00:00,1.42758000,1.42956000,1.42755000,1.42878000,1676,0,5
2025.02.05 14:00:00,1.42875000,1.42948000,1.42818000,1.42863000,1529,0,5
2025.02.05 15:00:00,1.42863000,1.42942000,1.42698000,1.42924000,2663,0,2
2025.02.05 16:00:00,1.42925000,1.42953000,1.42700000,1.42813000,3179,0,4
2025.02.05 17:00:00,1.42760000,1.42997000,1.42697000,1.42858000,3809,0,3
2025.02.05 18:00:00,1.42862000,1.42992000,1.42805000,1.42822000,2691,0,3
2025.02.05 19:00:00,1.42822000,1.43008000,1.42756000,1.42922000,1761,0,5
2025.02.05 20:00:00,1.42922000,1.43115000,1.42866000,1.43096000,1631,0,2
2025.02.05 21:00:00,1.43095000,1.43200000,1.43029000,1.43149000,1699,0,5
2025.02.05 22:00:00,1.43150000,1.43280000,1.43120000,1.43135000,1356,0,4
2025.02.05 23:00:00,1.43133000,1.43185000,1.42997000,1.43077000,1038,0,1
2025.02.06 00:00:00,1.43089000,1.43188000,1.43064000,1.43118000,387,0,28
