time,open,high,low,close,tick_volume,real_volume,spread
2022.04.15 22:00:00,0.63900000,0.63923000,0.63780000,0.63828000,310,0,19
2022.04.15 22:30:00,0.63828000,0.63828000,0.63711000,0.63798000,59,0,19
2022.04.15 23:00:00,0.63798000,0.63834000,0.63747000,0.63825000,65,0,19
2022.04.15 23:30:00,0.63821000,0.63839000,0.63608000,0.63805000,111,0,34
2022.04.18 00:00:00,0.63578000,0.63920000,0.63578000,0.63774000,134,0,108
2022.04.18 00:30:00,0.63788000,0.63814000,0.63712000,0.63785000,139,0,76
2022.04.18 01:00:00,0.63795000,0.63878000,0.63766000,0.63807000,290,0,29
2022.04.18 01:30:00,0.63807000,0.63850000,0.63787000,0.63850000,207,0,23
2022.04.18 02:00:00,0.63848000,0.63858000,0.63737000,0.63758000,669,0,18
2022.04.18 02:30:00,0.63757000,0.63778000,0.63688000,0.63706000,608,0,15
2022.04.18 03:00:00,0.63710000,0.63711000,0.63659000,0.63666000,523,0,12
2022.04.18 03:30:00,0.63666000,0.63678000,0.63645000,0.63671000,595,0,14
2022.04.18 04:00:00,0.63671000,0.63686000,0.63641000,0.63654000,774,0,13
2022.04.18 04:30:00,0.63654000,0.63669000,0.63604000,0.63612000,615,0,14
2022.04.18 05:00:00,0.63614000,0.63663000,0.63612000,0.63647000,412,0,14
2022.04.18 05:30:00,0.63647000,0.63648000,0.63575000,0.63589000,352,0,14
2022.04.18 06:00:00,0.63589000,0.63593000,0.63486000,0.63495000,457,0,12
2022.04.18 06:30:00,0.63495000,0.63540000,0.63491000,0.63501000,351,0,12
2022.04.18 07:00:00,0.63501000,0.63532000,0.63495000,0.63519000,372,0,12
2022.04.18 07:30:00,0.63519000,0.63540000,0.63496000,0.63521000,319,0,12
2022.04.18 08:00:00,0.63520000,0.63543000,0.63508000,0.63522000,292,0,13
2022.04.18 08:30:00,0.63522000,0.63553000,0.63506000,0.63550000,345,0,10
2022.04.18 09:00:00,0.63553000,0.63557000,0.63520000,0.63539000,475,0,12
2022.04.18 09:30:00,0.63539000,0.63556000,0.63486000,0.63505000,428,0,12
2022.04.18 10:00:00,0.63506000,0.63563000,0.63491000,0.63549000,514,0,8
2022.04.18 10:30:00,0.63546000,0.63599000,0.63543000,0.63593000,604,0,11
2022.04.18 11:00:00,0.63593000,0.63626000,0.63578000,0.63609000,588,0,11
2022.04.18 11:30:00,0.63609000,0.63639000,0.63591000,0.63603000,322,0,8
2022.04.18 12:00:00,0.63603000,0.63603000,0.63548000,0.63577000,532,0,14
2022.04.18 12:30:00,0.63578000,0.63578000,0.63519000,0.63544000,324,0,11
2022.04.18 13:00:00,0.63544000,0.63546000,0.63511000,0.63524000,478,0,13
2022.04.18 13:30:00,0.63524000,0.63534000,0.63489000,0.63533000,300,0,9
2022.04.18 14:00:00,0.63533000,0.63562000,0.63464000,0.63489000,406,0,7
2022.04.18 14:30:00,0.63487000,0.63510000,0.63432000,0.63461000,469,0,11
2022.04.18 15:00:00,0.63462000,0.63501000,0.63443000,0.63483000,799,0,10
2022.04.18 15:30:00,0.63483000,0.63542000,0.63483000,0.63538000,735,0,14
2022.04.18 16:00:00,0.63537000,0.63627000,0.63518000,0.63533000,883,0,8
2022.04.18 16:30:00,0.63536000,0.63549000,0.63467000,0.63473000,1302,0,10
2022.04.18 17:00:00,0.63473000,0.63482000,0.63423000,0.63464000,899,0,8
2022.04.18 17:30:00,0.63464000,0.63491000,0.63416000,0.63475000,920,0,10
2022.04.18 18:00:00,0.63477000,0.63532000,0.63453000,0.63525000,758,0,11
2022.04.18 18:30:00,0.63526000,0.63526000,0.63448000,0.63465000,606,0,9
2022.04.18 19:00:00,0.63466000,0.63518000,0.63452000,0.63464000,751,0,7
2022.04.18 19:30:00,0.63464000,0.63482000,0.63449000,0.63469000,558,0,11
2022.04.18 20:00:00,0.63469000,0.63473000,0.63444000,0.63456000,498,0,12
2022.04.18 20:30:00,0.63456000,0.63533000,0.63456000,0.63519000,473,0,10
2022.04.18 21:00:00,0.63521000,0.63529000,0.63498000,0.63506000,456,0,12
2022.04.18 21:30:00,0.63508000,0.63527000,0.63495000,0.63495000,482,0,12
2022.04.18 22:00:00,0.63500000,0.63587000,0.63445000,0.63505000,470,0,11
2022.04.18 22:30:00,0.63501000,0.63543000,0.63475000,0.63532000,435,0,1
2022.04.18 23:00:00,0.63533000,0.63570000,0.63516000,0.63560000,239,0,12
2022.04.18 23:30:00,0.63561000,0.63583000,0.63543000,0.63575000,200,0,23
2022.04.19 00:00:00,0.63565000,0.63617000,0.63429000,0.63521000,124,0,34
2022.04.19 00:30:00,0.63537000,0.63585000,0.63471000,0.63549000,276,0,76
2022.04.19 01:00:00,0.63554000,0.63606000,0.63506000,0.63589000,228,0,35
