time_epoch,time_server,open,high,low,close,tick_volume,spread
1451779200,2016.01.03 00:00,86.965,86.994,82.689,82.713,992079,0
1452384000,2016.01.10 00:00,82.650,83.888,80.147,80.448,986398,0
1452988800,2016.01.17 00:00,79.827,84.041,78.943,83.994,999397,0
1453593600,2016.01.24 00:00,83.839,86.944,82.191,86.683,1025672,0
1454198400,2016.01.31 00:00,86.800,87.037,83.916,83.926,1103241,15
1454803200,2016.02.07 00:00,83.998,84.711,79.255,81.678,1299355,0
1455408000,2016.02.14 00:00,81.727,83.630,81.362,81.708,1007613,0
1456012800,2016.02.21 00:00,81.639,84.334,80.346,84.282,1052788,0
1456617600,2016.02.28 00:00,84.269,85.753,82.786,85.444,981963,0
1457222400,2016.03.06 00:00,85.405,86.214,83.639,86.103,871290,0
1457827200,2016.03.13 00:00,86.083,86.276,84.164,85.663,833975,0
1458432000,2016.03.20 00:00,85.594,86.288,84.557,85.105,669607,0
1459036800,2016.03.27 00:00,85.191,87.451,85.134,85.756,806772,0
1459641600,2016.04.03 00:00,85.638,85.763,81.701,83.157,914651,0
1460246400,2016.04.10 00:00,83.088,85.708,82.724,84.813,856341,0
1460851200,2016.04.17 00:00,83.506,88.241,83.106,88.048,856706,0
1461456000,2016.04.24 00:00,88.293,88.794,84.660,84.689,826947,0
1462060800,2016.05.01 00:00,84.582,85.229,82.240,82.938,797835,0
1462665600,2016.05.08 00:00,82.641,85.453,82.635,83.918,750030,0
1463270400,2016.05.15 00:00,83.855,85.220,83.481,83.914,723184,0
1463875200,2016.05.22 00:00,83.882,85.167,82.895,84.604,651725,0
1464480000,2016.05.29 00:00,84.734,85.502,82.233,82.298,767017,0
1465084800,2016.06.05 00:00,82.270,84.563,82.105,83.674,789800,0
1465689600,2016.06.12 00:00,83.475,83.596,79.304,80.560,927154,0
1466294400,2016.06.19 00:00,81.467,83.802,76.022,78.317,858726,0
1466899200,2016.06.26 00:00,77.740,79.949,77.459,79.403,863456,0
1467504000,2016.07.03 00:00,79.322,79.943,76.764,76.842,787305,0
1468108800,2016.07.10 00:00,77.079,82.510,76.865,80.702,934564,0
1468713600,2016.07.17 00:00,81.303,82.273,80.409,80.737,778660,0
1469318400,2016.07.24 00:00,80.792,81.210,78.109,78.242,828552,0
1469923200,2016.07.31 00:00,78.398,78.773,76.757,77.271,728127,0
1470528000,2016.08.07 00:00,77.320,78.780,77.234,78.176,570235,0
1471132800,2016.08.14 00:00,78.004,78.524,77.576,77.880,671473,0
1471737600,2016.08.21 00:00,78.113,78.404,77.331,78.194,677191,0
1472342400,2016.08.28 00:00,78.535,80.146,78.185,79.741,704036,0
1472947200,2016.09.04 00:00,80.020,80.304,78.475,78.475,707186,0
1473552000,2016.09.11 00:00,78.538,78.684,77.018,77.360,795973,0
1474156800,2016.09.18 00:00,77.187,77.876,76.150,76.637,780773,0
1474761600,2016.09.25 00:00,76.666,77.833,75.397,77.189,829025,0
1475366400,2016.10.02 00:00,77.079,78.872,77.049,77.326,772010,0
1475971200,2016.10.09 00:00,77.860,79.433,77.555,79.053,726295,0
1476576000,2016.10.16 00:00,79.168,79.654,77.597,77.628,658408,0
1477180800,2016.10.23 00:00,77.880,78.957,77.766,77.941,755353,0
