time_epoch,time_server,open,high,low,close,tick_volume,spread
1451779200,2016.01.03 00:00,1.50158,1.54931,1.49521,1.54800,929880,0
1452384000,2016.01.10 00:00,1.54616,1.59587,1.52969,1.58625,939992,0
1452988800,2016.01.17 00:00,1.59439,1.61046,1.52421,1.52484,993543,0
1453593600,2016.01.24 00:00,1.52561,1.55660,1.51256,1.51285,1082866,0
1454198400,2016.01.31 00:00,1.51300,1.55298,1.51102,1.55247,1032457,19
1454803200,2016.02.07 00:00,1.54832,1.59133,1.54281,1.55816,1182728,0
1455408000,2016.02.14 00:00,1.55589,1.55866,1.51394,1.53199,988223,0
1456012800,2016.02.21 00:00,1.53068,1.53367,1.47531,1.47650,995630,0
1456617600,2016.02.28 00:00,1.47496,1.48427,1.45282,1.46515,931245,0
1457222400,2016.03.06 00:00,1.46460,1.50157,1.43875,1.47294,834740,0
1457827200,2016.03.13 00:00,1.47392,1.48786,1.45871,1.46511,828905,0
1458432000,2016.03.20 00:00,1.46771,1.48352,1.46050,1.47857,638589,0
1459036800,2016.03.27 00:00,1.48125,1.49757,1.46538,1.48194,767684,0
1459641600,2016.04.03 00:00,1.48471,1.50284,1.47601,1.47953,839295,0
1460246400,2016.04.10 00:00,1.48095,1.48586,1.43757,1.44580,851335,0
1460851200,2016.04.17 00:00,1.46276,1.46788,1.41977,1.42130,850163,0
1461456000,2016.04.24 00:00,1.41988,1.43995,1.41802,1.43697,837695,0
1462060800,2016.05.01 00:00,1.43845,1.48187,1.43621,1.47062,838271,0
1462665600,2016.05.08 00:00,1.47499,1.48239,1.45636,1.46184,739333,0
1463270400,2016.05.15 00:00,1.46340,1.47567,1.45398,1.47094,780423,0
1463875200,2016.05.22 00:00,1.46762,1.47788,1.44336,1.44759,712208,0
1464480000,2016.05.29 00:00,1.44742,1.47217,1.44664,1.47026,747031,0
1465084800,2016.06.05 00:00,1.46913,1.47259,1.43182,1.43741,766126,0
1465689600,2016.06.12 00:00,1.43841,1.46380,1.43581,1.45325,855868,0
1466294400,2016.06.19 00:00,1.45312,1.46060,1.42480,1.44256,849588,0
1466899200,2016.06.26 00:00,1.43465,1.44835,1.42941,1.43756,880521,0
1467504000,2016.07.03 00:00,1.43616,1.44662,1.42860,1.44118,722676,0
1468108800,2016.07.10 00:00,1.44063,1.45354,1.42779,1.43019,753794,0
1468713600,2016.07.17 00:00,1.42952,1.45057,1.42830,1.44075,664189,0
1469318400,2016.07.24 00:00,1.44011,1.46660,1.43905,1.45701,638950,0
1469923200,2016.07.31 00:00,1.45416,1.47323,1.44738,1.46031,572375,0
1470528000,2016.08.07 00:00,1.45992,1.46237,1.44308,1.44626,536751,0
1471132800,2016.08.14 00:00,1.44560,1.45907,1.44276,1.45656,589986,0
1471737600,2016.08.21 00:00,1.45709,1.46718,1.44999,1.45414,601716,0
1472342400,2016.08.28 00:00,1.45288,1.46825,1.44637,1.44637,636642,0
1472947200,2016.09.04 00:00,1.44835,1.46559,1.43792,1.46319,602068,0
1473552000,2016.09.11 00:00,1.46558,1.48714,1.46360,1.47381,732819,0
1474156800,2016.09.18 00:00,1.47357,1.48073,1.46113,1.47580,836002,0
1474761600,2016.09.25 00:00,1.47745,1.49240,1.46295,1.47519,863677,0
1475366400,2016.10.02 00:00,1.47042,1.48926,1.46626,1.48797,830264,0
1475971200,2016.10.09 00:00,1.47947,1.48510,1.43907,1.43907,860825,0
1476576000,2016.10.16 00:00,1.43909,1.45736,1.42627,1.44884,769956,0
1477180800,2016.10.23 00:00,1.44977,1.47495,1.44412,1.46897,877487,0
1477785600,2016.10.30 00:00,1.47337,1.49591,1.46438,1.49081,948530,0
1478390400,2016.11.06 00:00,1.47578,1.52797,1.45847,1.46911,1177094,0
1478995200,2016.11.13 00:00,1.46311,1.46545,1.42736,1.42736,1073260,0
1479600000,2016.11.20 00:00,1.42932,1.43447,1.41850,1.42937,1017850,0
1480204800,2016.11.27 00:00,1.43148,1.43918,1.41237,1.41652,967222,0
1480809600,2016.12.04 00:00,1.40980,1.43541,1.38614,1.39062,786077,0
1481414400,2016.12.11 00:00,1.38407,1.40283,1.38189,1.39249,935232,0
1482019200,2016.12.18 00:00,1.39185,1.41676,1.38740,1.41532,763895,0
1482624000,2016.12.25 00:00,1.41437,1.43673,1.35790,1.41134,642097,0
1483228800,2017.01.01 00:00,1.41036,1.41441,1.38770,1.39277,912079,0
1483833600,2017.01.08 00:00,1.39380,1.40340,1.38539,1.39543,1057471,0
1484438400,2017.01.15 00:00,1.39242,1.42716,1.39038,1.42310,1042869,0
1485043200,2017.01.22 00:00,1.42549,1.43068,1.39644,1.40661,975056,0
1485648000,2017.01.29 00:00,1.40579,1.41299,1.39609,1.40410,1010268,0
1486252800,2017.02.05 00:00,1.40450,1.40985,1.38833,1.38967,900794,0
1486857600,2017.02.12 00:00,1.38995,1.39597,1.37830,1.38732,853811,0
