time,open,high,low,close,tick_volume,real_volume,spread
2025.10.23 09:00:00,0.90816000,0.90970000,0.90812000,0.90946000,1909,0,9
2025.10.23 10:00:00,0.90947000,0.91043000,0.90943000,0.91021000,1983,0,9
2025.10.23 11:00:00,0.91023000,0.91107000,0.91022000,0.91068000,1692,0,9
2025.10.23 12:00:00,0.91069000,0.91132000,0.91034000,0.91127000,1456,0,9
2025.10.23 13:00:00,0.91128000,0.91129000,0.91011000,0.91032000,1168,0,9
2025.10.23 14:00:00,0.91031000,0.91047000,0.90975000,0.90976000,1407,0,9
2025.10.23 15:00:00,0.90977000,0.91043000,0.90940000,0.91011000,1837,0,9
2025.10.23 16:00:00,0.91011000,0.91069000,0.90997000,0.91014000,2669,0,9
2025.10.23 17:00:00,0.91016000,0.91160000,0.90982000,0.91154000,2835,0,9
2025.10.23 18:00:00,0.91151000,0.91184000,0.91116000,0.91140000,2406,0,9
2025.10.23 19:00:00,0.91140000,0.91174000,0.91117000,0.91132000,1644,0,12
2025.10.23 20:00:00,0.91133000,0.91143000,0.91080000,0.91089000,286,0,12
2025.10.23 22:00:00,0.91141000,0.91149000,0.91057000,0.91060000,784,0,12
2025.10.23 23:00:00,0.91028000,0.91113000,0.91016000,0.91106000,612,0,11
2025.10.24 00:00:00,0.90850000,0.91062000,0.90849000,0.91053000,816,0,44
2025.10.24 01:00:00,0.91050000,0.91131000,0.90997000,0.91088000,717,0,11
2025.10.24 02:00:00,0.91119000,0.91129000,0.91092000,0.91110000,613,0,11
2025.10.24 03:00:00,0.91108000,0.91128000,0.91072000,0.91102000,1076,0,18
2025.10.24 04:00:00,0.91101000,0.91121000,0.91056000,0.91061000,1245,0,18
2025.10.24 05:00:00,0.91061000,0.91171000,0.91013000,0.91047000,1566,0,18
2025.10.24 06:00:00,0.91048000,0.91109000,0.91040000,0.91107000,1067,0,18
2025.10.24 07:00:00,0.91107000,0.91114000,0.91054000,0.91089000,739,0,11
2025.10.24 08:00:00,0.91088000,0.91094000,0.91009000,0.91058000,1063,0,12
2025.10.24 09:00:00,0.91061000,0.91171000,0.91055000,0.91171000,1693,0,9
2025.10.24 10:00:00,0.91172000,0.91176000,0.91061000,0.91080000,2020,0,9
2025.10.24 11:00:00,0.91077000,0.91096000,0.91019000,0.91064000,1793,0,9
2025.10.24 12:00:00,0.91064000,0.91094000,0.91037000,0.91058000,1191,0,9
2025.10.24 13:00:00,0.91056000,0.91117000,0.91054000,0.91098000,840,0,9
2025.10.24 14:00:00,0.91098000,0.91173000,0.91090000,0.91170000,1350,0,9
2025.10.24 15:00:00,0.91171000,0.91436000,0.91158000,0.91370000,3682,0,9
2025.10.24 16:00:00,0.91370000,0.91379000,0.91279000,0.91341000,4019,0,9
2025.10.24 17:00:00,0.91337000,0.91361000,0.91142000,0.91152000,3432,0,9
2025.10.24 18:00:00,0.91153000,0.91253000,0.91150000,0.91207000,2343,0,9
2025.10.24 19:00:00,0.91205000,0.91239000,0.91151000,0.91171000,1289,0,12
2025.10.24 20:00:00,0.91170000,0.91217000,0.91170000,0.91176000,1113,0,12
2025.10.24 21:00:00,0.91175000,0.91176000,0.91119000,0.91139000,1072,0,12
2025.10.24 22:00:00,0.91141000,0.91167000,0.91125000,0.91133000,874,0,12
2025.10.24 23:00:00,0.91135000,0.91156000,0.91076000,0.91138000,802,0,11
2025.10.27 00:00:00,0.91517000,0.91585000,0.91373000,0.91378000,1708,0,29
2025.10.27 01:00:00,0.91411000,0.91447000,0.91389000,0.91420000,1095,0,18
2025.10.27 02:00:00,0.91418000,0.91448000,0.91317000,0.91325000,1454,0,18
2025.10.27 03:00:00,0.91327000,0.91436000,0.91300000,0.91361000,1972,0,18
2025.10.27 04:00:00,0.91360000,0.91411000,0.91353000,0.91400000,1244,0,11
2025.10.27 05:00:00,0.91400000,0.91428000,0.91347000,0.91355000,1002,0,18
2025.10.27 06:00:00,0.91355000,0.91375000,0.91340000,0.91371000,934,0,11
2025.10.27 07:00:00,0.91372000,0.91419000,0.91363000,0.91418000,953,0,18
2025.10.27 08:00:00,0.91418000,0.91493000,0.91387000,0.91423000,1286,0,12
2025.10.27 09:00:00,0.91424000,0.91430000,0.91324000,0.91332000,1795,0,9
2025.10.27 10:00:00,0.91331000,0.91598000,0.91317000,0.91588000,2163,0,9
2025.10.27 11:00:00,0.91588000,0.91636000,0.91512000,0.91622000,1889,0,9
