time_epoch,time_server,open,high,low,close,tick_volume,spread
1768219200,2026.01.12 12:00,0.67042,0.67181,0.67033,0.67099,9338,0
1768233600,2026.01.12 16:00,0.67100,0.67224,0.67067,0.67117,9582,0
1768248000,2026.01.12 20:00,0.67116,0.67157,0.67067,0.67085,4462,0
1768262400,2026.01.13 00:00,0.67085,0.67168,0.67060,0.67113,7501,0
1768276800,2026.01.13 04:00,0.67112,0.67133,0.67035,0.67080,6001,0
1768291200,2026.01.13 08:00,0.67078,0.67085,0.66974,0.66988,6938,0
1768305600,2026.01.13 12:00,0.66988,0.67272,0.66957,0.66986,15398,0
1768320000,2026.01.13 16:00,0.66986,0.66990,0.66730,0.66829,15805,0
1768334400,2026.01.13 20:00,0.66829,0.66884,0.66753,0.66879,5529,0
1768348800,2026.01.14 00:00,0.66879,0.66942,0.66768,0.66929,7010,0
1768363200,2026.01.14 04:00,0.66930,0.67013,0.66916,0.67008,7658,0
1768377600,2026.01.14 08:00,0.67010,0.67026,0.66832,0.66851,10909,0
1768392000,2026.01.14 12:00,0.66852,0.66875,0.66756,0.66839,14988,0
1768406400,2026.01.14 16:00,0.66839,0.66890,0.66733,0.66786,17302,0
1768420800,2026.01.14 20:00,0.66783,0.66863,0.66736,0.66810,8658,0
1768435200,2026.01.15 00:00,0.66810,0.66862,0.66757,0.66770,8911,0
1768449600,2026.01.15 04:00,0.66771,0.66848,0.66674,0.66810,7718,0
1768464000,2026.01.15 08:00,0.66811,0.67010,0.66797,0.66987,9035,0
1768478400,2026.01.15 12:00,0.66988,0.67000,0.66746,0.66846,11864,0
1768492800,2026.01.15 16:00,0.66845,0.67098,0.66845,0.67061,11358,0
1768507200,2026.01.15 20:00,0.67060,0.67070,0.66952,0.66986,6171,0
1768521600,2026.01.16 00:00,0.66986,0.67044,0.66944,0.66993,7444,0
1768536000,2026.01.16 04:00,0.66994,0.67072,0.66959,0.67001,4674,0
1768550400,2026.01.16 08:00,0.67002,0.67096,0.66985,0.67062,6830,0
1768564800,2026.01.16 12:00,0.67063,0.67090,0.66852,0.66864,10451,0
1768579200,2026.01.16 16:00,0.66865,0.66953,0.66711,0.66827,15261,0
1768593600,2026.01.16 20:00,0.66826,0.66864,0.66780,0.66789,4373,0
1768780800,2026.01.19 00:00,0.66707,0.66953,0.66681,0.66841,13269,0
1768795200,2026.01.19 04:00,0.66840,0.67011,0.66833,0.66945,6739,0
1768809600,2026.01.19 08:00,0.66946,0.67060,0.66886,0.66997,10347,0
1768824000,2026.01.19 12:00,0.66997,0.67109,0.66987,0.67094,7656,0
1768838400,2026.01.19 16:00,0.67093,0.67174,0.67086,0.67135,5197,0
1768852800,2026.01.19 20:00,0.67126,0.67156,0.67049,0.67131,2491,0
1768867200,2026.01.20 00:00,0.67128,0.67176,0.67069,0.67155,7922,0
1768881600,2026.01.20 04:00,0.67155,0.67412,0.67154,0.67318,9118,0
1768896000,2026.01.20 08:00,0.67317,0.67473,0.67238,0.67321,14642,0
1768910400,2026.01.20 12:00,0.67321,0.67389,0.67253,0.67338,16721,0
1768924800,2026.01.20 16:00,0.67335,0.67457,0.67278,0.67347,14294,0
1768939200,2026.01.20 20:00,0.67348,0.67377,0.67273,0.67329,5976,0
1768953600,2026.01.21 00:00,0.67331,0.67439,0.67299,0.67358,7773,0
1768968000,2026.01.21 04:00,0.67368,0.67532,0.67276,0.67505,8095,0
1768982400,2026.01.21 08:00,0.67504,0.67584,0.67436,0.67464,11117,0
1768996800,2026.01.21 12:00,0.67463,0.67736,0.67453,0.67730,16742,0
1769011200,2026.01.21 16:00,0.67729,0.67780,0.67532,0.67602,22219,0
1769025600,2026.01.21 20:00,0.67603,0.67650,0.67558,0.67576,13387,0
1769040000,2026.01.22 00:00,0.67576,0.67999,0.67535,0.67970,9937,0
1769054400,2026.01.22 04:00,0.67972,0.68102,0.67969,0.68065,7828,0
1769068800,2026.01.22 08:00,0.68066,0.68114,0.67951,0.68030,9959,0
1769083200,2026.01.22 12:00,0.68029,0.68208,0.67984,0.68129,12872,0
1769097600,2026.01.22 16:00,0.68131,0.68446,0.68106,0.68430,12002,0
1769112000,2026.01.22 20:00,0.68429,0.68442,0.68354,0.68394,4879,0
1769126400,2026.01.23 00:00,0.68394,0.68533,0.68381,0.68399,7522,0
1769140800,2026.01.23 04:00,0.68400,0.68541,0.68361,0.68505,7156,0
1769155200,2026.01.23 08:00,0.68502,0.68516,0.68336,0.68461,11779,0
1769169600,2026.01.23 12:00,0.68462,0.68672,0.68441,0.68635,10574,0
1769184000,2026.01.23 16:00,0.68634,0.68912,0.68633,0.68817,15192,0
1769198400,2026.01.23 20:00,0.68818,0.68990,0.68816,0.68952,4879,0
1769385600,2026.01.26 00:00,0.69312,0.69312,0.69062,0.69190,16187,0
1769400000,2026.01.26 04:00,0.69191,0.69214,0.69086,0.69132,9803,0
1769414400,2026.01.26 08:00,0.69131,0.69276,0.69087,0.69214,13641,0
1769428800,2026.01.26 12:00,0.69215,0.69398,0.69074,0.69395,11983,0
1769443200,2026.01.26 16:00,0.69393,0.69410,0.69256,0.69303,14379,0
1769457600,2026.01.26 20:00,0.69301,0.69309,0.69070,0.69089,7892,0
1769472000,2026.01.27 00:00,0.69090,0.69286,0.69074,0.69228,8146,0
1769486400,2026.01.27 04:00,0.69230,0.69231,0.69066,0.69162,7390,0
1769500800,2026.01.27 08:00,0.69163,0.69319,0.69015,0.69276,11183,0
1769515200,2026.01.27 12:00,0.69275,0.69649,0.69269,0.69596,12143,0
1769529600,2026.01.27 16:00,0.69600,0.69821,0.69599,0.69767,13168,0
1769544000,2026.01.27 20:00,0.69767,0.70161,0.69763,0.70084,10194,0
1769558400,2026.01.28 00:00,0.70085,0.70225,0.69802,0.69932,18010,0
1769572800,2026.01.28 04:00,0.69934,0.70115,0.69851,0.70000,12836,0
1769587200,2026.01.28 08:00,0.70001,0.70198,0.69900,0.70091,18465,0
1769601600,2026.01.28 12:00,0.70090,0.70090,0.69921,0.69990,16564,0
1769616000,2026.01.28 16:00,0.69992,0.70059,0.69770,0.69904,24642,0
1769630400,2026.01.28 20:00,0.69898,0.70432,0.69789,0.70376,17804,0
1769644800,2026.01.29 00:00,0.70378,0.70500,0.70209,0.70471,16044,0
1769659200,2026.01.29 04:00,0.70470,0.70944,0.70464,0.70826,15836,0
1769673600,2026.01.29 08:00,0.70823,0.70869,0.70314,0.70327,17316,0
1769688000,2026.01.29 12:00,0.70329,0.70826,0.70272,0.70601,21499,0
1769702400,2026.01.29 16:00,0.70602,0.70615,0.69690,0.70317,41768,0
1769716800,2026.01.29 20:00,0.70320,0.70542,0.70237,0.70491,9829,0
1769731200,2026.01.30 00:00,0.70491,0.70555,0.69774,0.70046,26339,0
1769745600,2026.01.30 04:00,0.70047,0.70091,0.69821,0.69835,17896,0
1769760000,2026.01.30 08:00,0.69834,0.70117,0.69683,0.69964,23880,0
1769774400,2026.01.30 12:00,0.69963,0.70320,0.69860,0.70127,29365,0
1769788800,2026.01.30 16:00,0.70125,0.70261,0.69401,0.69783,41565,0
1769803200,2026.01.30 20:00,0.69783,0.69864,0.69609,0.69624,14975,0
