time_epoch,time_server,open,high,low,close,tick_volume,spread
1768089600,2026.01.11 00:00,0.79764,0.80410,0.79569,0.80238,235581,0
1768694400,2026.01.18 00:00,0.80131,0.80243,0.77886,0.77910,301365,0
1769299200,2026.01.25 00:00,0.77479,0.77937,0.76024,0.77296,474649,0
1769904000,2026.02.01 00:00,0.77278,0.78176,0.77143,0.77577,345137,0
1770508800,2026.02.08 00:00,0.77587,0.77716,0.76292,0.76754,311027,0
1771113600,2026.02.15 00:00,0.76746,0.77722,0.76737,0.77564,218893,0
1771718400,2026.02.22 00:00,0.77415,0.77683,0.76716,0.76935,256822,0
1772323200,2026.03.01 00:00,0.76734,0.78788,0.76734,0.77539,451764,0
1772928000,2026.03.08 00:00,0.77997,0.79171,0.77481,0.79124,400102,0
1773532800,2026.03.15 00:00,0.79009,0.79581,0.78397,0.78785,337799,0
1774137600,2026.03.22 00:00,0.78720,0.79935,0.78345,0.79890,420702,0
1774742400,2026.03.29 00:00,0.79863,0.80425,0.79051,0.79875,299341,0
1775347200,2026.04.05 00:00,0.79924,0.80183,0.78548,0.78793,334810,0
1775952000,2026.04.12 00:00,0.79072,0.79342,0.77752,0.78143,264087,0
1776556800,2026.04.19 00:00,0.78233,0.78766,0.77757,0.78459,262664,0
1777161600,2026.04.26 00:00,0.78553,0.79249,0.77790,0.78172,332232,0
1777766400,2026.05.03 00:00,0.77974,0.78481,0.77594,0.77595,353741,0
1778371200,2026.05.10 00:00,0.77677,0.78734,0.77655,0.78656,291941,0
1778976000,2026.05.17 00:00,0.78624,0.79069,0.78382,0.78429,342543,0
1779580800,2026.05.24 00:00,0.78437,0.78993,0.77954,0.78051,230907,0
1780185600,2026.05.31 00:00,0.78114,0.79679,0.78100,0.79570,278368,0
1780790400,2026.06.07 00:00,0.79628,0.80128,0.79399,0.79676,353766,0
1781395200,2026.06.14 00:00,0.79415,0.80917,0.79100,0.80639,298730,0
1782000000,2026.06.21 00:00,0.80704,0.81396,0.80650,0.80890,385605,0
1782604800,2026.06.28 00:00,0.81006,0.81201,0.80099,0.80234,389030,0
