time,open,high,low,close,tick_volume,real_volume,spread
2024.06.07 11:00:00,1.75870000,1.75962000,1.75849000,1.75879000,1796,0,0
2024.06.07 11:30:00,1.75884000,1.75907000,1.75815000,1.75832000,1526,0,0
2024.06.07 12:00:00,1.75831000,1.76000000,1.75831000,1.75977000,1697,0,0
2024.06.07 12:30:00,1.75974000,1.76053000,1.75937000,1.75967000,1542,0,0
2024.06.07 13:00:00,1.75967000,1.76053000,1.75943000,1.76023000,1525,0,0
2024.06.07 13:30:00,1.76022000,1.76058000,1.75968000,1.76007000,1542,0,0
2024.06.07 14:00:00,1.76010000,1.76024000,1.75941000,1.75975000,1507,0,0
2024.06.07 14:30:00,1.75972000,1.75988000,1.75886000,1.75959000,1671,0,0
2024.06.07 15:00:00,1.75959000,1.76002000,1.75845000,1.75857000,1898,0,0
2024.06.07 15:30:00,1.75963000,1.76553000,1.75918000,1.76469000,2887,0,0
2024.06.07 16:00:00,1.76476000,1.76516000,1.76292000,1.76449000,2459,0,0
2024.06.07 16:30:00,1.76454000,1.76815000,1.76446000,1.76686000,2356,0,0
2024.06.07 17:00:00,1.76692000,1.76844000,1.76665000,1.76739000,2316,0,0
2024.06.07 17:30:00,1.76750000,1.76800000,1.76592000,1.76705000,2171,0,0
2024.06.07 18:00:00,1.76706000,1.77006000,1.76692000,1.76977000,2132,0,0
2024.06.07 18:30:00,1.76980000,1.76996000,1.76800000,1.76845000,1800,0,0
2024.06.07 19:00:00,1.76845000,1.76906000,1.76796000,1.76812000,1740,0,0
2024.06.07 19:30:00,1.76809000,1.76865000,1.76782000,1.76784000,1726,0,0
2024.06.07 20:00:00,1.76783000,1.76857000,1.76783000,1.76814000,1648,0,0
2024.06.07 20:30:00,1.76815000,1.76830000,1.76731000,1.76777000,1131,0,0
2024.06.07 21:00:00,1.76777000,1.76833000,1.76754000,1.76782000,1706,0,0
2024.06.07 21:30:00,1.76776000,1.76845000,1.76751000,1.76825000,1343,0,0
2024.06.07 22:00:00,1.76836000,1.76869000,1.76815000,1.76831000,1371,0,0
2024.06.07 22:30:00,1.76832000,1.76940000,1.76832000,1.76920000,1284,0,0
2024.06.07 23:00:00,1.76915000,1.77008000,1.76881000,1.77000000,737,0,0
2024.06.07 23:30:00,1.76999000,1.77003000,1.76920000,1.76955000,585,0,0
2024.06.10 00:00:00,1.76420000,1.76447000,1.76028000,1.76337000,305,0,70
2024.06.10 00:30:00,1.76375000,1.76497000,1.76281000,1.76365000,399,0,65
2024.06.10 01:00:00,1.76350000,1.76634000,1.76350000,1.76418000,628,0,0
2024.06.10 01:30:00,1.76424000,1.76563000,1.76424000,1.76548000,658,0,0
2024.06.10 02:00:00,1.76552000,1.76591000,1.76454000,1.76502000,664,0,0
2024.06.10 02:30:00,1.76501000,1.76551000,1.76495000,1.76547000,555,0,0
2024.06.10 03:00:00,1.76542000,1.76621000,1.76488000,1.76619000,1392,0,0
2024.06.10 03:30:00,1.76618000,1.76684000,1.76597000,1.76627000,1235,0,0
2024.06.10 04:00:00,1.76626000,1.76690000,1.76587000,1.76601000,1221,0,0
2024.06.10 04:30:00,1.76600000,1.76633000,1.76467000,1.76471000,1286,0,0
2024.06.10 05:00:00,1.76471000,1.76484000,1.76423000,1.76456000,945,0,0
2024.06.10 05:30:00,1.76456000,1.76464000,1.76310000,1.76324000,1044,0,0
2024.06.10 06:00:00,1.76322000,1.76361000,1.76293000,1.76296000,1126,0,0
2024.06.10 06:30:00,1.76295000,1.76378000,1.76234000,1.76234000,1045,0,0
2024.06.10 07:00:00,1.76235000,1.76235000,1.76034000,1.76070000,1364,0,0
2024.06.10 07:30:00,1.76067000,1.76129000,1.76040000,1.76073000,1165,0,0
2024.06.10 08:00:00,1.76072000,1.76134000,1.76045000,1.76108000,1248,0,0
2024.06.10 08:30:00,1.76099000,1.76149000,1.76032000,1.76051000,1162,0,0
2024.06.10 09:00:00,1.76039000,1.76127000,1.75969000,1.76040000,1712,0,0
2024.06.10 09:30:00,1.76032000,1.76188000,1.75995000,1.76041000,1417,0,0
2024.06.10 10:00:00,1.76040000,1.76163000,1.75914000,1.76121000,1853,0,0
2024.06.10 10:30:00,1.76121000,1.76219000,1.76039000,1.76148000,1640,0,0
2024.06.10 11:00:00,1.76148000,1.76194000,1.76029000,1.76058000,1600,0,0
2024.06.10 11:30:00,1.76058000,1.76182000,1.76033000,1.76139000,1478,0,0
2024.06.10 12:00:00,1.76142000,1.76169000,1.75986000,1.75989000,1482,0,0
2024.06.10 12:30:00,1.75988000,1.76021000,1.75918000,1.75926000,1484,0,0
2024.06.10 13:00:00,1.75925000,1.75935000,1.75802000,1.75828000,1491,0,0
2024.06.10 13:30:00,1.75830000,1.75877000,1.75802000,1.75864000,1496,0,0
2024.06.10 14:00:00,1.75863000,1.76005000,1.75844000,1.75971000,1322,0,0
2024.06.10 14:30:00,1.75973000,1.76032000,1.75957000,1.75995000,1390,0,0
2024.06.10 15:00:00,1.75992000,1.76041000,1.75881000,1.75951000,1791,0,0
2024.06.10 15:30:00,1.75951000,1.75961000,1.75876000,1.75884000,1692,0,0
2024.06.10 16:00:00,1.75881000,1.75970000,1.75854000,1.75912000,1818,0,0
2024.06.10 16:30:00,1.75913000,1.75972000,1.75795000,1.75808000,2043,0,0
2024.06.10 17:00:00,1.75808000,1.75814000,1.75696000,1.75702000,1802,0,0
2024.06.10 17:30:00,1.75701000,1.75732000,1.75599000,1.75599000,1831,0,0
2024.06.10 18:00:00,1.75592000,1.75653000,1.75526000,1.75526000,1790,0,0
2024.06.10 18:30:00,1.75526000,1.75566000,1.75503000,1.75538000,1463,0,0
2024.06.10 19:00:00,1.75540000,1.75722000,1.75533000,1.75712000,1389,0,0
2024.06.10 19:30:00,1.75711000,1.75772000,1.75686000,1.75701000,1435,0,0
2024.06.10 20:00:00,1.75701000,1.75821000,1.75691000,1.75814000,1646,0,0
2024.06.10 20:30:00,1.75815000,1.75825000,1.75681000,1.75718000,1288,0,0
2024.06.10 21:00:00,1.75717000,1.75800000,1.75713000,1.75770000,1167,0,0
2024.06.10 21:30:00,1.75772000,1.75798000,1.75693000,1.75791000,1231,0,0
2024.06.10 22:00:00,1.75744000,1.75803000,1.75712000,1.75736000,943,0,0
2024.06.10 22:30:00,1.75736000,1.75752000,1.75706000,1.75715000,1090,0,0
2024.06.10 23:00:00,1.75718000,1.75731000,1.75674000,1.75678000,589,0,0
2024.06.10 23:30:00,1.75677000,1.75692000,1.75642000,1.75649000,442,0,0
2024.06.11 00:00:00,1.75649000,1.75740000,1.75463000,1.75667000,321,0,43
